sgrna	Gene	control_count	treatment_count	control_mean	treat_mean	LFC	control_var	adj_var	score	p.low	p.high	p.twosided	FDR	high_in_treatment
BRDN0007691518	Ecsit	680.27/723.57/754.87	179.74/508.15/577.26/1252	723.57	542.7	-0.4143	1427.2	4972.3	2.5649	0.0051604	0.99484	0.010321	0.014815	False
BRDN0007690877	Akr1d1	611.9/567.51/563.35	547.59/1062.1/275.86/140.79	567.51	411.72	-0.46201	993.69	3689.2	2.5648	0.0051612	0.99484	0.010322	0.014815	False
BRDN0007696276	Zc3h14	260.8/311.26/292.54	217.36/45.779/160.07/274.88	292.54	188.72	-0.6297	678.79	1639.1	2.5644	0.005168	0.99483	0.010336	0.014831	False
BRDN0007694282	Ppp6r3	396.24/415.72/380.51	1097.3/565.37/476.79/351.98	396.24	521.08	0.39426	313.38	2375.2	2.5615	0.99479	0.0052104	0.010421	0.014949	True
BRDN0007691600	Ewsr1	476.89/489.91/528.23	601.93/283.83/1753.9/662.06	489.91	632	0.36674	818.94	3080.3	2.5601	0.99477	0.0052321	0.010464	0.015008	True
BRDN0007692997	Shc4	739.01/838.69/753.79	470.26/359.37/1161.3/667.09	753.79	568.67	-0.40593	3713.3	5229	2.5599	0.0052348	0.99477	0.01047	0.015012	False
BRDN0007692960	Senp2	405.45/427.66/419.98	238.27/1016.3/207.74/343.6	419.98	290.93	-0.5281	135.07	2550.5	2.5552	0.0053065	0.99469	0.010613	0.015214	False
BRDN0007693849	Dhrs7c	789.42/799.03/836.33	930.07/377.68/1050.6/1719.7	799.03	990.36	0.30934	741.88	5617.8	2.5526	0.99465	0.0053463	0.010693	0.015325	True
BRDN0007691472	Dmxl1	615.4/536.39/617.66	2460/755.36/309.91/801.18	615.4	778.27	0.33824	3124.4	4075.1	2.5513	0.99463	0.0053668	0.010734	0.01538	True
BRDN0007690975	Atg12	682.9/731.24/704.19	637.46/347.92/1757.3/1124.7	704.19	881.06	0.32288	592.43	4809.1	2.5506	0.99462	0.0053769	0.010754	0.015405	True
BRDN0007694163	Nid1	707.89/722.71/724.82	988.59/82.402/2361.8/816.26	722.71	902.43	0.31999	112.11	4965.1	2.5504	0.99462	0.0053793	0.010759	0.015409	True
BRDN0007693268	Syngr3	654.85/639.57/622	547.59/913.29/398.46/397.24	639.57	473.03	-0.43439	271.1	4272.6	2.5479	0.0054188	0.99458	0.010838	0.015518	False
BRDN0007692825	Rnf223	758.73/857.45/826.2	904.99/327.32/357.59/1850.4	826.2	631.29	-0.38764	2764	5853.8	2.5475	0.0054256	0.99457	0.010851	0.015534	False
BRDN0007692726	Rab5c	486.1/530.84/526.42	622.83/2115/134.52/78.777	526.42	378.68	-0.47417	822.7	3364.2	2.5472	0.0054296	0.99457	0.010859	0.015542	False
BRDN0007695401	Fbxl5	671.07/790.93/778.41	399.2/1014/1146/918.5	778.41	966.26	0.31152	5839.1	5439.9	2.5469	0.99457	0.0054338	0.010868	0.015551	True
BRDN0007692882	Rpl38	370.82/337.69/376.17	273.8/34.334/388.24/229.63	370.82	251.71	-0.55711	563.02	2190.1	2.5451	0.0054616	0.99454	0.010923	0.015627	False
BRDN0007696684	BRDN0007696684_NegCtrl	345.84/339.4/371.1	616.56/379.97/539.8/92.186	345.84	459.88	0.41014	339.89	2011	2.5432	0.99451	0.0054928	0.010986	0.015712	True
BRDN0007695114	Stub1	666.69/685.62/746.55	601.93/219.74/1643.2/422.38	685.62	512.16	-0.42011	2035.3	4653.7	2.5428	0.0054989	0.9945	0.010998	0.015726	False
BRDN0007692598	Pola1	308.14/335.13/272.99	474.44/350.21/3.4056/53.635	308.14	201.92	-0.60733	982.27	1746.5	2.5416	0.0055169	0.99448	0.011034	0.015774	False
BRDN0007691167	Ccr10	638.2/582.86/519.9	401.29/464.66/1014.9/1069.4	582.86	739.77	0.3434	3512.8	3812.1	2.5414	0.99448	0.0055209	0.011042	0.015782	True
BRDN0007691169	Cct5	376.08/410.18/384.86	50.161/558.51/223.07/303.37	384.86	263.22	-0.54632	359.04	2292	2.5407	0.0055309	0.99447	0.011062	0.015807	False
BRDN0007694512	Snx27	558.86/612.71/644.81	1015.8/1703/183.91/533	612.71	774.38	0.33736	1965.1	4053.2	2.5395	0.99445	0.0055511	0.011102	0.015861	True
BRDN0007696154	Trmt5	562.37/533.4/550.68	443.09/217.45/355.89/764.3	550.68	399.49	-0.46206	217.56	3555.4	2.5355	0.0056136	0.99439	0.011227	0.016035	False
BRDN0007696325	hIL13RA2	969.57/982.8/1070.2	614.47/4346.7/655.59/878.28	982.8	766.93	-0.35739	3908.2	7249.1	2.5355	0.0056151	0.99438	0.01123	0.016036	False
BRDN0007695500	Hook3	450.16/495.88/457.63	1036.7/119.03/432.52/752.57	457.63	592.54	0.37202	759.41	2833.4	2.5345	0.99437	0.0056298	0.01126	0.016074	True
BRDN0007693543	Vmn1r60	449.72/425.53/478.27	936.34/4.5779/229.88/3836.6	449.72	583.11	0.37402	700.15	2773.5	2.5329	0.99434	0.005656	0.011312	0.016145	True
BRDN0007694099	Lin7a	930.12/904.35/890.64	570.58/828.6/1449.1/301.7	904.35	699.59	-0.3699	425.93	6542.9	2.5314	0.0056807	0.99432	0.011361	0.016212	False
BRDN0007696449	Ccdc144b	594.8/632.75/545.61	1141.2/711.87/161.77/105.59	594.8	436.82	-0.4445	1929.9	3908.2	2.5271	0.0057502	0.99425	0.0115	0.016407	False
BRDN0007695941	Ruvbl1	455.85/432.78/414.91	645.82/98.425/354.19/251.42	432.78	302.8	-0.51382	425.92	2646	2.5267	0.0057568	0.99424	0.011514	0.016422	False
BRDN0007694648	Ubl4a	831.93/808.84/802.66	1360.6/551.64/1593.8/638.6	808.84	999.61	0.30516	285.7	5702.8	2.5261	0.99423	0.0057661	0.011532	0.016445	True
BRDN0007696057	Stk17b	791.17/780.27/784.92	664.63/531.04/1379.3/216.22	784.92	597.84	-0.39223	30.315	5496	2.5236	0.0058079	0.99419	0.011616	0.01656	False
BRDN0007691009	Bag1	575.52/535.53/538.73	288.43/492.13/126.01/1198.4	538.73	390.28	-0.46405	681.71	3461	2.5234	0.0058107	0.99419	0.011621	0.016564	False
BRDN0007692939	Sdk1	508.45/458.36/472.47	340.68/395.99/330.35/152.53	472.47	335.51	-0.49263	746.85	2946.5	2.5232	0.0058149	0.99419	0.01163	0.016572	False
BRDN0007692201	Mup4	603.13/707.79/677.39	342.77/2231.7/182.2/670.44	677.39	506.6	-0.41842	3219.6	4585.2	2.5222	0.0058305	0.99417	0.011661	0.016613	False
BRDN0007693252	Susd4	827.99/773.45/801.22	3001.3/128.18/1491.7/489.42	801.22	990.55	0.30569	743.8	5636.7	2.5218	0.99416	0.0058375	0.011675	0.016629	True
BRDN0007692025	Lpar6	447.53/476.27/443.15	351.13/597.42/279.26/162.58	447.53	315.2	-0.50437	422.57	2757	2.5203	0.0058635	0.99414	0.011727	0.016699	False
BRDN0007695617	Lsm4	424.73/450.68/440.25	323.96/11.445/294.59/340.25	440.25	309.27	-0.50807	174.82	2702.2	2.5197	0.0058729	0.99413	0.011746	0.016722	False
BRDN0007693660	Zfp984	433.06/336.84/372.91	1356.4/82.402/76.627/427.41	372.91	254.9	-0.54709	2459.6	2205.2	2.5129	0.0059865	0.99401	0.011973	0.017042	False
BRDN0007696771	BRDN0007696771_NegCtrl	801.25/748.3/730.62	3615.8/789.69/221.37/345.28	748.3	567.48	-0.39842	1558.4	5182.2	2.5117	0.0060072	0.99399	0.012014	0.017097	False
BRDN0007694391	Rpn2	514.59/506.97/502.16	104.5/624.89/1302.7/70.396	506.97	364.69	-0.47409	40.594	3212.3	2.5102	0.0060333	0.99397	0.012067	0.017167	False
BRDN0007693622	Zfp965	519.41/448.98/480.08	303.06/382.26/141.33/387.18	480.08	342.66	-0.4853	1257.1	3004.7	2.507	0.0060881	0.99391	0.012176	0.017319	False
BRDN0007695770	Pinx1	256.86/310.83/303.4	300.97/98.425/309.91/58.664	303.4	199.7	-0.60095	1110.7	1713.7	2.5051	0.0061216	0.99388	0.012243	0.017411	False
BRDN0007694667	Usp17ld	384.41/390.56/362.41	1197.6/672.95/18.731/335.22	384.41	504.09	0.39015	260.86	2288.7	2.5017	0.99382	0.0061807	0.012361	0.017575	True
BRDN0007695195	Atic	447.53/498.01/514.47	342.77/1231.5/372.92/40.226	498.01	357.84	-0.47572	1409.9	3142.9	2.5003	0.0062052	0.99379	0.01241	0.01764	False
BRDN0007694160	Necap1	678.08/699.26/740.75	566.4/709.58/1226/1034.2	699.26	871.87	0.31787	1085	4767.8	2.4997	0.99379	0.0062145	0.012429	0.017662	True
BRDN0007693895	Etfb	523.36/579.88/546.33	1040.8/803.42/585.77/442.49	546.33	694.6	0.34584	826.55	3521	2.4987	0.99377	0.0062333	0.012467	0.017712	True
BRDN0007693801	Cenpt	967.37/969.59/846.11	764.96/748.49/585.77/1496.8	967.37	756.72	-0.35389	7355	7109.1	2.4984	0.0062381	0.99376	0.012476	0.017721	False
BRDN0007695178	Alas1	435.69/398.24/486.23	227.82/36.623/618.13/385.5	435.69	306.66	-0.50528	1978.6	2667.9	2.4981	0.0062429	0.99376	0.012486	0.017731	False
BRDN0007691947	Kmt2d	406.32/394.4/372.91	148.39/979.67/296.29/249.74	394.4	273.02	-0.52906	301.98	2361.7	2.4978	0.0062486	0.99375	0.012497	0.017743	False
BRDN0007693215	Stambp	618.91/638.72/643	478.62/238.05/473.39/1878.9	638.72	476	-0.42343	205.33	4265.6	2.4913	0.0063629	0.99364	0.012726	0.018064	False
BRDN0007693845	Dhrs7c	1054.2/1097.9/1054.3	1651.1/849.2/5277.1/900.07	1054.3	1275.6	0.27467	952.17	7904.4	2.4893	0.9936	0.0064001	0.0128	0.018164	True
BRDN0007691739	Gstm1	714.9/758.96/744.74	1189.2/315.88/194.12/816.26	744.74	566.07	-0.39514	546.13	5151.9	2.4892	0.0064013	0.9936	0.012803	0.018164	False
BRDN0007692900	Rpp38	624.61/535.11/498.54	409.65/89.269/369.51/615.13	535.11	389.58	-0.4569	4673.7	3432.4	2.4839	0.0064972	0.9935	0.012994	0.018432	False
BRDN0007690872	Agpat1	550.53/545.34/577.11	108.68/1217.7/2378.8/179.34	550.53	698.53	0.34295	366.61	3554.2	2.4825	0.99348	0.0065223	0.013045	0.018499	True
BRDN0007695304	Dcp2	607.07/614.41/625.26	177.65/91.558/1684.1/1367.7	614.41	772.68	0.33018	85.75	4067.1	2.4817	0.99346	0.0065386	0.013077	0.018541	True
BRDN0007694311	Prss27	631.62/642.55/595.57	589.39/107.58/1003/351.98	631.62	470.69	-0.42351	709.54	4207.4	2.4811	0.0065495	0.99345	0.013099	0.018568	False
BRDN0007696488	BRDN0007696488_NegCtrl	467.25/504.41/465.96	194.37/45.779/1490/472.66	467.25	333.52	-0.4852	691.14	2906.6	2.4805	0.0065592	0.99344	0.013118	0.018591	False
BRDN0007694252	Plpp7	590.42/598.21/648.79	645.82/215.16/7432.8/861.52	598.21	753.67	0.33278	1309.7	3935.7	2.478	0.99339	0.0066056	0.013211	0.018718	True
BRDN0007692609	Ppan	464.18/444.29/412.37	574.76/560.79/40.868/68.72	444.29	314.76	-0.49592	707.12	2732.5	2.4779	0.0066075	0.99339	0.013215	0.01872	False
BRDN0007695591	Lamtor3	390.54/425.1/391.74	68.972/583.68/473.39/70.396	391.74	271.89	-0.52524	557.24	2342.2	2.4764	0.0066363	0.99336	0.013273	0.018797	False
BRDN0007695543	Itpk1	409.39/414.01/372.55	37.621/116.74/1413.3/455.9	409.39	286.32	-0.51435	689.39	2472	2.4753	0.0066553	0.99334	0.013311	0.018846	False
BRDN0007693071	Slc39a6	555.79/537.24/599.19	800.49/144.2/607.91/1409.6	555.79	704.2	0.34089	1113.9	3595.9	2.4748	0.99334	0.0066648	0.01333	0.018869	True
BRDN0007696080	Tgif2	515.47/499.29/469.58	470.26/3483.8/238.4/806.21	499.29	638.23	0.35358	572.22	3152.8	2.4745	0.99333	0.0066711	0.013342	0.018882	True
BRDN0007694658	Ufsp2	527.74/582.01/555.02	969.78/311.3/502.33/308.4	555.02	406.82	-0.44722	736.31	3589.8	2.4736	0.006688	0.99331	0.013376	0.018926	False
BRDN0007696379	Olfr958	933.19/921.41/964.14	1124.4/3554.8/890.58/1149.8	933.19	1137.1	0.28488	548.4	6800.8	2.473	0.9933	0.0066993	0.013399	0.018954	True
BRDN0007696169	Tsc2	763.12/760.23/835.25	5921.1/590.55/485.3/1295.6	763.12	943.09	0.30513	2605.6	5308.7	2.4701	0.99325	0.0067542	0.013508	0.019105	True
BRDN0007694422	Sdhaf1	608.39/587.55/580	323.96/2073.8/148.15/544.73	587.55	434.35	-0.43501	245.61	3849.8	2.4692	0.0067709	0.99323	0.013542	0.019148	False
BRDN0007694135	Mdn1	232.31/207.22/179.58	98.232/121.31/131.12/142.47	207.22	126.22	-0.71083	696.84	1076.6	2.4688	0.0067793	0.99322	0.013559	0.019167	False
BRDN0007694785	Zdhhc15	517.66/512.08/539.45	698.08/620.31/158.36/715.7	517.66	659.19	0.3481	253.09	3295.6	2.4654	0.99316	0.0068425	0.013685	0.019341	True
BRDN0007696284	Zc3hav1	612.77/559.41/627.43	380.39/370.81/531.28/720.72	612.77	455.83	-0.42603	1531.3	4053.7	2.4649	0.0068524	0.99315	0.013705	0.019365	False
BRDN0007694014	Gprc5b	502.32/487.35/460.16	290.52/956.78/252.02/1077.7	487.35	623.65	0.35513	481.52	3060.6	2.4637	0.99312	0.0068755	0.013751	0.019426	True
BRDN0007692925	Sap18b	306.82/277.15/250.54	154.66/1396.3/592.58/135.76	277.15	373.62	0.42959	794.4	1534.5	2.4629	0.99311	0.0068913	0.013783	0.019466	True
BRDN0007691059	Btbd35f5	629.43/676.66/656.4	338.59/471.53/1168.1/1277.2	656.4	819.83	0.32032	569	4411.1	2.4608	0.99307	0.0069317	0.013863	0.019575	True
BRDN0007693267	Syngr2	680.71/743.18/696.95	211.09/2307.3/1054/678.82	696.95	866.43	0.31364	1200.5	4748.4	2.4596	0.99305	0.0069539	0.013908	0.019634	True
BRDN0007692632	Pqbp1	599.62/628.91/581.09	1218.5/194.56/289.48/1314.1	599.62	753.99	0.32999	600.59	3947.2	2.457	0.993	0.0070049	0.01401	0.019773	True
BRDN0007693939	Fetub	561.05/557.28/591.95	3354.5/139.63/560.23/858.16	561.05	709.2	0.33752	484.52	3637.8	2.4562	0.99298	0.0070198	0.01404	0.019811	True
BRDN0007692163	Mrap	536.51/547.04/537.64	551.77/1174.2/234.99/95.538	537.64	393.38	-0.44974	44.839	3452.4	2.4552	0.0070396	0.99296	0.014079	0.019862	False
BRDN0007692348	Oaf	630.74/661.31/576.38	1151.6/338.77/476.79/1102.9	630.74	789.83	0.32403	1944.8	4200.3	2.4547	0.99295	0.0070497	0.014099	0.019886	True
BRDN0007693620	Zfp936	502.32/461.77/480.44	650/144.2/757.76/579.93	480.44	614.97	0.3555	413.59	3007.5	2.4531	0.99292	0.0070819	0.014164	0.019972	True
BRDN0007696255	Xrcc5	409.39/367.54/477.54	192.28/771.38/320.13/254.77	409.39	287.45	-0.50868	3198.1	2472	2.4526	0.0070913	0.99291	0.014183	0.019994	False
BRDN0007692821	Rnf220	592.17/577.74/619.1	171.38/464.66/514.25/414	592.17	439.33	-0.42987	466.77	3887	2.4515	0.0071122	0.99289	0.014224	0.020049	False
BRDN0007695395	Fars2	373.45/388.01/412.37	16.72/446.35/476.79/93.862	388.01	270.1	-0.52094	402.86	2314.9	2.4505	0.0071334	0.99287	0.014267	0.020104	False
BRDN0007695412	Flad1	696.49/687.75/751.25	650/341.05/1079.6/1731.4	696.49	864.8	0.31185	1537.6	4744.6	2.4434	0.99273	0.0072743	0.014549	0.020496	True
BRDN0007695466	Gm7735	473.83/471.15/481.89	829.75/210.58/406.98/806.21	473.83	606.59	0.3557	36.085	2956.8	2.4416	0.99269	0.0073114	0.014623	0.020596	True
BRDN0007693464	Ubr4	643.02/637.86/667.98	204.82/892.69/779.89/826.32	643.02	803.11	0.32029	324.89	4300.9	2.4411	0.99268	0.0073216	0.014643	0.02062	True
BRDN0007696837	BRDN0007696837_NegCtrl	361.61/389.71/355.17	369.94/679.82/197.53/578.26	361.61	474.1	0.38978	415.45	2123.8	2.4408	0.99267	0.0073278	0.014656	0.020633	True
BRDN0007692303	Nr1h5	527.3/529.99/547.78	455.63/544.77/320.13/38.55	529.99	387.88	-0.44936	161.88	3392.2	2.44	0.0073446	0.99266	0.014689	0.020676	False
BRDN0007692678	Prr15l	521.16/532.97/562.99	1548.7/544.77/514.25/806.21	532.97	675.49	0.3413	520.13	3415.6	2.4385	0.99263	0.0073742	0.014748	0.020754	True
BRDN0007691253	Cnpy1	490.04/497.58/490.94	344.86/1075.8/366.11/154.2	490.94	355.48	-0.46465	22.483	3088.3	2.4375	0.0073947	0.99261	0.014789	0.020807	False
BRDN0007696243	Wdr26	501.44/454.09/499.27	271.71/453.21/689.64/162.58	499.27	362.46	-0.4609	1022.6	3152.6	2.4365	0.0074145	0.99259	0.014829	0.020858	False
BRDN0007692059	Map2k1	742.95/740.19/771.89	1099.4/292.99/464.87/672.12	742.95	568.49	-0.38553	422.43	5136.7	2.4342	0.0074626	0.99254	0.014925	0.020989	False
BRDN0007691720	Gsdmc2	678.96/721.86/680.65	367.85/1174.2/517.66/1210.1	680.65	845.95	0.31323	850.45	4612.3	2.4339	0.99253	0.0074691	0.014938	0.021002	True
BRDN0007693706	Adgrg2	720.6/776.86/830.54	543.41/2016.6/652.18/511.21	776.86	597.8	-0.37745	3023.5	5426.6	2.4308	0.0075327	0.99247	0.015065	0.021174	False
BRDN0007692297	Nos3	1123.9/1199/1181.4	1542.5/1822/1283.9/807.88	1181.4	1413.2	0.2583	1808.9	9095.7	2.4308	0.99247	0.0075336	0.015067	0.021174	True
BRDN0007693570	Wasf3	518.1/523.17/591.23	296.79/414.3/912.71/993.93	523.17	663.51	0.34226	2328.9	3338.7	2.4288	0.99243	0.0075743	0.015149	0.021284	True
BRDN0007692429	Olfr473	467.69/514.21/481.53	827.66/1462.6/401.87/269.85	481.53	614.76	0.35177	629.97	3015.8	2.4262	0.99237	0.0076296	0.015259	0.021434	True
BRDN0007691008	Bag1	809.58/869.81/915.99	796.31/4303.2/1326.5/462.6	869.81	1061.4	0.2869	2880	6236.5	2.4261	0.99237	0.0076318	0.015264	0.021435	True
BRDN0007695852	Psmb7	601.38/598.64/598.11	480.71/1627.4/412.08/378.8	598.64	446.4	-0.42253	3.8947	3939.2	2.4256	0.007641	0.99236	0.015282	0.021456	False
BRDN0007692673	Prr11	553.16/518.05/551.4	108.68/1007.1/570.45/243.03	551.4	406.74	-0.43807	557.68	3561.1	2.4241	0.0076723	0.99233	0.015345	0.021539	False
BRDN0007692111	Med13l	610.58/662.17/631.78	334.41/276.96/614.72/1061	631.78	474.56	-0.41206	686.41	4208.7	2.4233	0.0076893	0.99231	0.015379	0.021582	False
BRDN0007696241	Wdr26	609.27/617.4/643.36	616.56/290.7/1486.6/308.4	617.4	462.48	-0.41602	370.14	4091.3	2.4219	0.0077196	0.99228	0.015439	0.021662	False
BRDN0007691283	Cox7c	463.31/494.17/471.75	374.12/2188.2/114.09/306.73	471.75	340.42	-0.46952	287.06	2940.9	2.4217	0.0077248	0.99228	0.01545	0.021672	False
BRDN0007691596	Etv5	748.65/874.5/744.74	355.31/1345.9/793.52/333.54	748.65	574.41	-0.38163	7927	5185.2	2.4197	0.0077661	0.99223	0.015532	0.021783	False
BRDN0007695995	Slc35b2	432.18/457.51/481.53	434.73/1059.8/223.07/51.959	457.51	328.9	-0.47491	609.06	2832.5	2.4164	0.0078366	0.99216	0.015673	0.021976	False
BRDN0007692977	Setdb1	473.83/518.9/472.84	114.95/569.95/45.976/702.29	473.83	342.45	-0.46729	1016.5	2956.8	2.416	0.007846	0.99215	0.015692	0.021997	False
BRDN0007695387	Etnk1	873.57/789.23/778.04	491.16/727.89/1159.6/393.88	789.23	609.52	-0.37222	3619.7	5533.1	2.4159	0.0078489	0.99215	0.015698	0.022	False
BRDN0007693272	Syngr3	568.94/564.53/520.27	639.55/153.36/224.77/611.78	564.53	418.28	-0.4317	989.27	3665.4	2.4157	0.0078533	0.99215	0.015707	0.022008	False
BRDN0007694680	Vmn1r119	550.09/576.04/568.42	1419.1/331.9/182.2/511.21	568.42	421.56	-0.43035	196.94	3696.5	2.4156	0.0078555	0.99214	0.015711	0.022009	False
BRDN0007695425	Fmnl1	732.87/663.87/632.5	530.87/473.81/107.28/534.68	663.87	502.34	-0.40154	2872.6	4472.9	2.4152	0.0078629	0.99214	0.015726	0.022025	False
BRDN0007692920	Sap18b	732.87/654.92/681.74	522.51/512.73/2055.3/459.25	681.74	517.62	-0.39666	1667	4621.3	2.4142	0.0078843	0.99212	0.015769	0.02208	False
BRDN0007691197	Cela3a	465.5/474.13/440.98	267.53/100.71/766.27/403.94	465.5	335.73	-0.47026	337.93	2893.2	2.4125	0.0079224	0.99208	0.015845	0.022181	False
BRDN0007693023	Skil	671.51/669.42/697.31	351.13/29.756/2026.4/667.09	671.51	509.11	-0.39875	334.99	4536.2	2.4112	0.0079496	0.99205	0.015899	0.022252	False
BRDN0007691493	Duxbl2	709.64/784.11/677.03	2010.6/103/587.47/496.13	709.64	541.8	-0.3887	3304.6	4854.9	2.4088	0.0080017	0.992	0.016003	0.022393	False
BRDN0007692994	Shc4	879.71/912.45/903.31	990.68/1220/272.45/1205.1	903.31	1097.9	0.28116	320.31	6533.6	2.4073	0.99197	0.0080348	0.01607	0.022481	True
BRDN0007693562	Vopp1	499.69/524.45/523.52	217.36/1545/134.52/551.44	523.52	384.4	-0.44465	284.54	3341.5	2.4067	0.0080482	0.99195	0.016096	0.022513	False
BRDN0007691136	Ccdc162	764.87/750.85/703.82	616.56/494.41/538.09/3119.2	750.85	577.33	-0.37856	1204.1	5204	2.4055	0.0080762	0.99192	0.016152	0.022586	False
BRDN0007691025	Brf1	273.07/324.05/333.81	369.94/100.71/485.3/702.29	324.05	427.62	0.39905	1346.8	1857.3	2.4033	0.99188	0.0081234	0.016247	0.022713	True
BRDN0007694633	Tmprss7	418.16/480.96/455.82	654.18/107.58/512.55/941.97	455.82	583.37	0.35525	1025.1	2819.7	2.402	0.99185	0.0081533	0.016307	0.022792	True
BRDN0007694454	Sh2d5	639.07/621.66/632.14	656.27/647.77/304.81/196.1	632.14	476.29	-0.40765	78.926	4211.7	2.4015	0.008165	0.99184	0.01633	0.022819	False
BRDN0007696908	BRDN0007696908_NegCtrl	624.61/651.51/601.73	718.98/1004.9/839.49/457.58	624.61	779.23	0.31865	623.58	4150.1	2.4002	0.99181	0.0081922	0.016384	0.02289	True
BRDN0007695947	Samhd1	827.11/760.23/831.27	658.36/1002.6/355.89/628.54	827.11	643.45	-0.36175	2244.9	5861.7	2.3988	0.0082234	0.99178	0.016447	0.022972	False
BRDN0007691321	Crygf	944.58/880.9/866.75	1404.5/373.1/739.03/3674	880.9	1071.8	0.28265	2127.9	6334.5	2.3982	0.99176	0.0082389	0.016478	0.02301	True
BRDN0007693337	Thrap3	572.01/646.39/675.95	624.92/3165.6/352.48/197.78	646.39	488.7	-0.40273	3203.1	4328.6	2.3967	0.0082709	0.99173	0.016542	0.023095	False
BRDN0007694929	Zpld2	576.83/586.7/615.12	1174.6/244.92/619.83/256.44	586.7	438.14	-0.42041	452.65	3842.9	2.3965	0.0082765	0.99172	0.016553	0.023105	False
BRDN0007696361	Myo1g	856.48/932.49/861.68	1323/414.3/776.49/2747.1	861.68	1049.7	0.28452	2520.8	6164.8	2.3953	0.9917	0.0083044	0.016609	0.023178	True
BRDN0007693672	Zmiz1	376.08/351.76/353.72	194.37/295.28/49.382/440.81	353.72	244.82	-0.52906	251.84	2067.2	2.3951	0.0083078	0.99169	0.016616	0.023182	False
BRDN0007696662	BRDN0007696662_NegCtrl	472.07/518.48/489.49	146.3/602/567.04/53.635	489.49	356.67	-0.45559	571.82	3077.1	2.3944	0.0083246	0.99168	0.016649	0.023223	False
BRDN0007690840	Acaa1b	1030.9/1192.2/1176.7	1174.6/2426.3/1476.3/1332.5	1176.7	1404.4	0.25508	10739	9051	2.3941	0.99167	0.0083311	0.016662	0.023237	True
BRDN0007692267	Nhsl2	504.51/606.31/554.3	307.24/2730.7/297.99/1087.8	554.3	697.51	0.33103	2592.2	3584.1	2.3922	0.99163	0.0083733	0.016747	0.023349	True
BRDN0007692560	Plcb4	824.92/839.11/848.64	984.41/233.47/551.72/757.6	839.11	654.66	-0.35765	146.14	5966.6	2.388	0.0084704	0.99153	0.016941	0.023614	False
BRDN0007690911	Anp32b	821.85/752.13/805.56	587.3/1332.2/638.56/1421.3	805.56	985.37	0.29034	1559.9	5674.3	2.387	0.99151	0.0084939	0.016988	0.023674	True
BRDN0007696455	Hpgds	704.82/768.34/800.13	119.13/1302.4/1633/583.28	768.34	942.85	0.29495	2522.5	5353.4	2.3852	0.99146	0.008536	0.017072	0.023786	True
BRDN0007694564	Svs2	783.28/780.27/762.84	804.67/2389.7/602.8/1107.9	780.27	956.29	0.29312	156.52	5455.9	2.3829	0.99141	0.0085883	0.017177	0.023927	True
BRDN0007691941	Klra10	296.74/276.72/287.11	1034.6/9.1558/86.844/296.67	287.11	191.76	-0.57981	100.37	1602	2.3822	0.0086048	0.9914	0.01721	0.023967	False
BRDN0007695555	Kdm8	444.02/429.36/444.23	934.25/361.66/277.56/254.77	444.02	319.61	-0.47306	107.41	2730.5	2.3809	0.0086356	0.99136	0.017271	0.024048	False
BRDN0007692389	Olfr123	436.13/423.82/408.75	798.4/290.7/1011.5/77.101	423.82	544.55	0.36085	189.26	2579.2	2.3772	0.99128	0.0087225	0.017445	0.024284	True
BRDN0007695473	Gopc	714.9/665.58/580.37	516.24/496.7/429.11/663.74	665.58	506.47	-0.39344	4847	4487.1	2.3752	0.0087691	0.99123	0.017538	0.024409	False
BRDN0007692382	Olfr1118	576.83/588.83/560.09	173.47/1405.4/120.9/688.88	576.83	431.18	-0.41903	212.1	3763.7	2.3742	0.0087939	0.99121	0.017588	0.024472	False
BRDN0007696640	BRDN0007696640_NegCtrl	670.63/642.55/662.55	123.31/521.88/2000.8/486.07	662.55	503.98	-0.39399	232.59	4462	2.3739	0.0087997	0.9912	0.017599	0.024483	False
BRDN0007693988	Gon7	344.96/409.75/335.26	133.76/4.5779/495.52/343.6	344.96	238.68	-0.52948	2146	2004.8	2.3736	0.0088081	0.99119	0.017616	0.024501	False
BRDN0007693674	Zmiz1	702.63/648.1/687.17	183.92/1506.1/192.42/3353.9	687.17	849.28	0.30517	882.85	4666.6	2.373	0.99118	0.0088219	0.017644	0.024534	True
BRDN0007694364	Rhox2c	498.37/515.92/454.01	152.57/512.73/217.96/563.17	498.37	365.34	-0.44691	1137.9	3145.7	2.3718	0.0088502	0.99115	0.0177	0.024607	False
BRDN0007696747	BRDN0007696747_NegCtrl	622.85/691.16/722.65	384.57/1529/621.53/435.79	691.16	528.66	-0.38604	2828.7	4700	2.3703	0.0088857	0.99111	0.017771	0.0247	False
BRDN0007692514	Pgls	438.76/445.99/507.23	817.21/0/532.98/110.62	445.99	321.8	-0.4696	1901.2	2745.4	2.3702	0.0088896	0.99111	0.017779	0.024705	False
BRDN0007693851	Dnlz	550.09/571.77/549.95	944.7/164.8/437.63/1044.2	550.09	691.16	0.32882	235.06	3550.8	2.3674	0.99104	0.0089563	0.017913	0.024885	True
BRDN0007695945	Samhd1	356.79/358.16/329.47	163.02/334.19/86.844/1096.2	356.79	248.61	-0.51948	374.35	2089.2	2.3669	0.0089677	0.99103	0.017935	0.024911	False
