sgrna	Gene	control_count	treatment_count	control_mean	treat_mean	LFC	control_var	adj_var	score	p.low	p.high	p.twosided	FDR	high_in_treatment
BRDN0007696319	hMS4A1	676.26/284/230.69/299.48	483.04/255.8/235.3/242.02	291.74	248.91	-0.2282	50567	5171.4	0.59562	0.27572	0.72428	0.55143	0.80535	False
BRDN0007694503	Snn	574.04/514.39/422.47/673.04	1018.9/454.76/275.48/501.07	544.22	477.91	-0.18706	11066	12397	0.59548	0.27576	0.72424	0.55153	0.80535	False
BRDN0007691417	Ddx42	276.19/245.6/165.37/114.27	150.71/266.67/22.957/193.37	205.49	172.04	-0.25495	5512.4	3168.4	0.59449	0.27609	0.72391	0.55218	0.80589	False
BRDN0007696448	Gm4841	450.84/560.76/234.16/470.5	660.8/476.5/309.91/327.15	460.67	401.82	-0.1967	20505	9810.4	0.5941	0.27622	0.72378	0.55245	0.80589	False
BRDN0007691856	Ikbkg	272.13/98.531/108.4/171.81	123.66/105.33/114.78/114.32	140.1	114.55	-0.28819	7056.6	1857.7	0.59402	0.27625	0.72375	0.5525	0.80589	False
BRDN0007694763	Wdr36	136.06/124.61/57.672/67.777	167.45/64.369/200.87/23.108	96.195	115.91	0.26647	1562.9	1101.9	0.59396	0.72321	0.27679	0.55358	0.80644	True
BRDN0007692703	Ptma	119.82/137.65/134.11/81.962	153.29/138.77/0/67.498	126.96	103.13	-0.29728	747.11	1619.9	0.59377	0.27633	0.72367	0.55267	0.80589	False
BRDN0007692921	Sap18b	491.46/436.15/425.94/408.24	489.48/484.85/568.17/437.22	431.04	487.17	0.1762	1407.3	8936.7	0.5937	0.72364	0.27636	0.55271	0.80589	True
BRDN0007694000	Gpi1	207.82/195.61/227.91/154.47	237.01/232.4/0/279.11	201.72	234.7	0.21752	997.68	3087.5	0.59368	0.7236	0.2764	0.55281	0.80589	True
BRDN0007694321	Psg22	216.62/313.71/257.09/228.55	131.39/212.33/407.48/198.24	242.82	205.29	-0.24118	2039.5	4000.5	0.59359	0.27639	0.72361	0.55279	0.80589	False
BRDN0007693972	Gas6	488.07/244.15/291.14/426.36	215.11/325.19/769.04/293.71	358.75	309.45	-0.21265	12999	6908.4	0.59321	0.27652	0.72348	0.55304	0.80604	False
BRDN0007691618	Fam181a	425.12/429.63/243.2/256.92	239.59/503.25/344.35/242.63	341.02	293.49	-0.21586	10522	6434.7	0.59255	0.27674	0.72326	0.55348	0.80644	False
BRDN0007696427	Pramel11	337.79/464.4/395.37/341.25	291.11/345.25/206.61/453.03	368.31	318.18	-0.21045	3876.5	7167.7	0.59209	0.2769	0.7231	0.55379	0.80657	False
BRDN0007690982	Aurka	155.02/102.15/54.893/69.353	79.863/127.9/269.74/49.255	85.753	103.88	0.27378	2096	939.74	0.59138	0.72215	0.27785	0.5557	0.80741	True
BRDN0007696926	BRDN0007696926_NegCtrl	134.71/144.17/150.09/92.208	184.2/145.46/40.174/339.32	139.44	164.83	0.23971	796.4	1845.6	0.59092	0.72255	0.27745	0.5549	0.80741	True
BRDN0007691623	Fam181a	574.04/660.01/345.34/547.73	325.89/1016.5/350.09/637.28	560.89	493.68	-0.18377	18878	12934	0.5909	0.27729	0.72271	0.55459	0.80741	False
BRDN0007694285	Ppp6r3	396.01/129.68/268.21/203.33	152/238.25/1101.9/306.48	235.77	272.36	0.20733	13012	3839.1	0.59057	0.72258	0.27742	0.55485	0.80741	True
BRDN0007696930	BRDN0007696930_NegCtrl	272.13/497/275.16/362.53	338.77/457.27/355.83/372.15	318.84	363.99	0.19049	12580	5856.3	0.58994	0.72238	0.27762	0.55524	0.80741	True
BRDN0007691462	Dmpk	293.79/119.54/300.17/189.14	233.15/935.44/74.609/324.11	241.47	278.63	0.20573	7929.3	3969.4	0.58987	0.72234	0.27766	0.55531	0.80741	True
BRDN0007694952	Pramel19	486.72/394.85/471.11/587.13	287.25/703.04/596.87/481	478.91	538.94	0.17002	6300.2	10360	0.5897	0.7223	0.2777	0.55539	0.80741	True
BRDN0007695903	Rpia	52.124/114.47/42.386/44.134	52.813/67.712/0/116.15	48.129	60.263	0.31843	1488.7	423.43	0.58966	0.71958	0.28042	0.56084	0.80984	True
BRDN0007691673	Gng3	327.64/328.92/183.44/164.71	235.72/198.12/166.43/258.44	255.54	216.92	-0.23536	8010.2	4296.5	0.58922	0.27786	0.72214	0.55571	0.80741	False
BRDN0007693889	Elk3	319.51/291.25/282.11/296.33	242.17/366.98/344.35/328.37	293.79	336.36	0.19461	270.4	5222.2	0.58912	0.7221	0.2779	0.5558	0.80741	True
BRDN0007692478	Pcbd1	358.78/423.1/327.27/419.27	189.35/324.35/350.09/482.83	389.02	337.22	-0.2056	2268.1	7739.2	0.58888	0.27797	0.72203	0.55594	0.80741	False
BRDN0007696577	BRDN0007696577_NegCtrl	215.94/227.49/247.37/219.88	253.76/458.94/114.78/263.91	223.69	258.84	0.20969	216.56	3567	0.58853	0.72189	0.27811	0.55623	0.80741	True
BRDN0007693082	Slc7a2	286.34/189.09/211.93/197.03	217.69/432.19/114.78/257.22	204.48	237.46	0.21475	2350	3146.7	0.58793	0.72167	0.27833	0.55665	0.80741	True
BRDN0007691155	Ccl8	363.51/177.5/196.64/260.07	136.54/200.63/637.04/184.86	228.36	192.74	-0.24344	7621.9	3671.5	0.58791	0.27829	0.72171	0.55659	0.80741	False
BRDN0007696279	Zc3h14	57.54/115.19/76.433/114.27	68.27/43.47/264/83.917	95.354	76.093	-0.32174	846.52	1088.6	0.5879	0.2783	0.7217	0.5566	0.80741	False
BRDN0007691982	Lce3e	82.586/53.613/118.82/74.87	21.898/101.99/0/124.66	78.728	61.942	-0.34105	755.95	834.88	0.58784	0.27832	0.72168	0.55664	0.80741	False
BRDN0007691235	Clec7a	339.15/240.53/227.22/310.51	235.72/237.41/218.09/234.12	275.52	234.92	-0.22909	2943.3	4773.6	0.58772	0.27836	0.72164	0.55672	0.80741	False
BRDN0007692353	Obox6	270.77/322.4/288.36/204.12	3058/203.97/241.04/400.12	279.57	320.58	0.19684	2560.6	4872	0.58762	0.7216	0.2784	0.55681	0.80741	True
BRDN0007695232	C2cd5	608.57/716.52/569.08/347.55	544.87/961.35/459.13/771.06	588.82	657.97	0.15992	25100	13849	0.58755	0.72158	0.27842	0.55683	0.80741	True
BRDN0007696174	Tsg101	460.32/355/289.75/367.25	358.1/462.28/757.56/274.25	361.13	410.19	0.1833	5002.7	6972.6	0.58754	0.72158	0.27842	0.55684	0.80741	True
BRDN0007692658	Prpf38a	175.33/142/319.63/122.94	191.93/95.299/361.56/180.6	158.66	186.27	0.23005	9247.1	2209.1	0.58727	0.72139	0.27861	0.55723	0.80745	True
BRDN0007690946	Arxes1	599.77/814.33/769.2/684.86	635.04/658.73/568.17/752.82	727.03	646.89	-0.16825	9124.7	18628	0.58718	0.27854	0.72146	0.55708	0.80745	False
BRDN0007696133	Tomm20	58.217/92.011/261.96/92.208	337.49/41.798/172.17/49.864	92.109	111.02	0.26674	9999.1	1037.6	0.58703	0.72082	0.27918	0.55837	0.80773	True
BRDN0007695525	Ints10	132/201.41/190.39/133.19	112.07/293.42/132/247.49	161.79	189.75	0.22866	1364.3	2270	0.58681	0.72124	0.27876	0.55752	0.80745	True
BRDN0007696757	BRDN0007696757_NegCtrl	107.63/149.25/75.044/164.71	171.32/255.8/40.174/133.17	128.44	152.25	0.24357	1677.6	1646.2	0.58675	0.7211	0.2789	0.5578	0.80767	True
BRDN0007694113	Lysmd3	175.33/284/203.59/255.34	157.15/276.7/441.91/253.57	229.47	265.14	0.20761	2414.8	3696.5	0.5867	0.72127	0.27873	0.55745	0.80745	True
BRDN0007691272	Cort	339.82/275.31/343.25/412.18	381.28/535.85/396/265.74	341.54	388.64	0.18588	3127.4	6448.4	0.58656	0.72125	0.27875	0.5575	0.80745	True
BRDN0007695158	Agpat5	39.262/99.256/23.625/57.531	97.897/98.643/22.957/23.108	48.397	60.502	0.31622	1122.4	426.67	0.58604	0.71838	0.28162	0.56324	0.81102	True
BRDN0007696254	Xrcc5	402.1/259.37/381.47/353.07	941.61/262.49/373.04/242.63	367.27	317.77	-0.20826	4419.7	7139.4	0.58589	0.27897	0.72103	0.55795	0.80769	False
BRDN0007692022	Lpar6	549.67/383.26/312.68/474.44	220.27/499.9/579.65/247.49	428.85	373.7	-0.1981	10750	8872.9	0.58548	0.27911	0.72089	0.55823	0.80773	False
BRDN0007693682	Zscan4f	432.56/376.74/207.06/257.71	368.4/366.15/149.22/357.56	317.22	361.85	0.18935	10841	5814.7	0.58529	0.72082	0.27918	0.55836	0.80773	True
BRDN0007696470	Grpr	473.18/495.55/428.72/562.7	669.82/361.13/418.96/677.41	484.37	544.39	0.16821	3161.1	10526	0.58502	0.72073	0.27927	0.55854	0.80779	True
BRDN0007692673	Prr11	169.91/187.64/149.39/100.88	55.389/285.9/137.74/126.48	159.65	132.11	-0.27131	1482.9	2228.3	0.5842	0.27954	0.72046	0.55909	0.8084	False
BRDN0007691617	Fam122a	142.16/85.49/97.974/97.724	15.457/93.627/63.13/104.59	97.849	78.379	-0.31647	705.31	1128.3	0.58347	0.27979	0.72021	0.55958	0.80892	False
BRDN0007694534	Spred2	169.23/311.53/339.09/147.37	91.456/132.08/275.48/285.2	240.38	203.78	-0.23725	9505.7	3944.5	0.58295	0.27996	0.72004	0.55993	0.80912	False
BRDN0007691806	Hic2	863.77/1108.5/764.33/418.48	641.48/847.66/952.69/952.88	814.05	900.18	0.14492	82702	21841	0.58277	0.71997	0.28003	0.56005	0.80912	True
BRDN0007691702	Grhpr	284.99/152.14/317.55/122.16	209.96/267.51/74.609/158.71	218.57	184.34	-0.24451	9305.3	3453.5	0.58268	0.28005	0.71995	0.56011	0.80912	False
BRDN0007695575	Kpna4	427.82/162.29/295.31/267.17	204.81/239.92/241.04/268.78	281.24	240.48	-0.225	12011	4912.8	0.58155	0.28044	0.71956	0.56087	0.80984	False
BRDN0007695465	Gm7735	226.1/218.07/432.89/372.77	226.71/168.86/528/287.02	299.43	256.86	-0.22044	11729	5363.3	0.58133	0.28051	0.71949	0.56101	0.80986	False
BRDN0007692520	Phax	297.85/114.47/239.03/323.91	235.72/222.36/74.609/238.37	268.44	229.04	-0.22805	9504.6	4602.9	0.58075	0.2807	0.7193	0.56141	0.81024	False
BRDN0007696368	Ppp1r1c	173.97/117.37/129.24/85.903	166.17/126.23/459.13/85.133	123.3	146.2	0.24388	1345.5	1555.4	0.58047	0.71895	0.28105	0.56209	0.81085	True
BRDN0007691718	Grm5	274.16/220.25/137.58/130.82	266.64/150.47/373.04/133.17	178.91	208.56	0.22003	4933.7	2611.7	0.58004	0.71899	0.28101	0.56202	0.81085	True
BRDN0007692087	Mcm2	60.247/184.02/95.194/41.769	289.83/68.548/22.957/54.12	77.721	61.334	-0.33672	4401	820.14	0.57926	0.28121	0.71879	0.56241	0.81098	False
BRDN0007692556	Plagl2	167.88/160.11/236.25/234.07	175.18/236.58/229.57/243.24	200.97	233.07	0.21278	1701.4	3071.7	0.57914	0.71871	0.28129	0.56258	0.81098	True
BRDN0007694283	Ppp6r3	336.44/231.84/253.62/216.73	313.01/210.66/459.13/245.67	242.73	279.34	0.2019	3231.5	3998.4	0.579	0.71869	0.28131	0.56263	0.81098	True
BRDN0007691560	Elovl1	240.99/224.59/350.2/331	204.81/295.93/361.56/358.17	286	327.05	0.19287	3981.4	5029.5	0.57885	0.71865	0.28135	0.5627	0.81098	True
BRDN0007694289	Prdm10	217.97/320.23/230.69/290.02	408.33/201.47/235.3/208.58	260.36	221.94	-0.22936	2380.3	4410.1	0.57856	0.28144	0.71856	0.56289	0.81102	False
BRDN0007691867	Ing5	144.86/210.1/191.78/219.88	645.34/193.11/45.913/144.73	200.94	168.92	-0.24911	1223.7	3071	0.5782	0.28156	0.71844	0.56313	0.81102	False
BRDN0007691245	Clp1	60.247/52.888/65.316/49.65	70.846/88.611/68.87/54.728	56.568	69.858	0.29967	50.486	528.91	0.57788	0.71636	0.28364	0.56729	0.81286	True
BRDN0007695493	Hhex	201.05/94.909/105.62/113.49	69.558/92.791/154.96/84.525	109.55	88.658	-0.30222	2872.5	1319.8	0.57785	0.28168	0.71832	0.56336	0.81102	False
BRDN0007695498	Hnrnpf	208.5/167.36/167.46/457.1	182.91/272.52/34.435/131.96	187.98	157.43	-0.25433	24564	2798.1	0.57782	0.28169	0.71831	0.56339	0.81102	False
BRDN0007696867	BRDN0007696867_NegCtrl	462.35/477.44/443.31/541.43	653.07/430.52/579.65/476.14	469.89	527.89	0.16757	1979	10087	0.57748	0.71819	0.28181	0.56362	0.81114	True
BRDN0007694841	Tmem121b	253.85/354.28/480.14/168.65	289.83/169.7/728.87/403.77	304.06	346.8	0.18914	18127	5479.8	0.5773	0.71813	0.28187	0.56375	0.81114	True
BRDN0007692049	Maea	321.54/383.98/513.49/490.2	498.5/598.54/229.57/485.87	437.09	492.18	0.17089	8276.4	9113.1	0.57711	0.71807	0.28193	0.56386	0.81114	True
BRDN0007692127	Med16	215.94/247.05/347.42/201.75	251.18/141.28/522.26/125.27	231.5	196.23	-0.23734	4935.8	3742.2	0.57669	0.28208	0.71792	0.56415	0.81135	False
BRDN0007693150	Socs1	262.65/233.29/191.78/326.27	110.78/516.62/195.13/226.82	247.97	210.97	-0.23208	3240	4119.6	0.57651	0.28214	0.71786	0.56427	0.81135	False
BRDN0007695416	Flii	105.6/94.184/130.63/105.61	141.69/110.35/189.39/83.917	105.6	126.02	0.25279	252.26	1254.2	0.57647	0.71745	0.28255	0.56511	0.81199	True
BRDN0007690801	Tdo2	580.13/224.59/289.06/318.39	225.42/244.94/286.96/277.29	303.72	261.11	-0.21732	27698	5471.2	0.57613	0.28226	0.71774	0.56452	0.81153	False
BRDN0007690863	Adrb1	284.99/270.96/252.92/278.2	301.42/441.38/327.13/284.59	274.58	314.27	0.19414	201.18	4750.8	0.5759	0.71765	0.28235	0.56471	0.8116	True
BRDN0007696532	BRDN0007696532_NegCtrl	314.78/170.98/152.87/222.24	148.13/184.75/315.65/271.21	196.61	227.98	0.21253	5730.1	2979	0.57466	0.71719	0.28281	0.56561	0.81228	True
BRDN0007693819	Cnksr1	229.48/433.25/391.2/359.37	373.55/484.85/241.04/475.53	375.29	424.54	0.17746	8375	7358.8	0.57417	0.71707	0.28293	0.56586	0.81228	True
BRDN0007690868	Agpat1	213.91/182.57/130.63/360.95	121.08/262.49/499.3/197.02	198.24	229.76	0.21185	10512	3013.6	0.57407	0.717	0.283	0.56601	0.81228	True
BRDN0007692671	Prr11	420.38/243.43/337/260.07	188.06/227.38/332.87/285.8	298.54	256.59	-0.21765	6946.9	5340.8	0.57401	0.28298	0.71702	0.56596	0.81228	False
BRDN0007692648	Prdm9	410.22/236.91/201.51/238.79	314.3/287.57/195.13/259.66	237.85	273.61	0.20128	10345	3886.6	0.57361	0.71686	0.28314	0.56627	0.81228	True
BRDN0007692503	Pdss1	33.847/88.388/69.485/35.465	46.372/34.274/28.696/91.822	52.475	40.323	-0.37191	738.49	476.92	0.57357	0.28313	0.71687	0.56626	0.81228	False
BRDN0007693351	Tmem185b	272.81/279.65/211.23/200.97	203.52/208.15/396/134.39	242.02	205.84	-0.23257	1665.8	3982.1	0.57351	0.28315	0.71685	0.5663	0.81228	False
BRDN0007693330	Tecr	412.93/349.93/284.89/485.47	297.55/354.45/757.56/308.91	381.43	331.68	-0.20107	7376.4	7528.2	0.57343	0.28318	0.71682	0.56635	0.81228	False
BRDN0007694001	Gpi1	220.68/259.37/534.34/305.78	258.91/225.71/200.87/369.72	282.58	242.31	-0.22094	22764	4945.5	0.57264	0.28344	0.71656	0.56689	0.81285	False
BRDN0007692081	Matr3	255.21/252.12/265.43/200.18	170.03/281.72/45.913/262.7	253.66	216.36	-0.22849	1001.4	4252.5	0.57211	0.28362	0.71638	0.56725	0.81286	False
BRDN0007692322	Nudt12os	363.51/466.57/551.71/496.5	452.13/579.32/126.26/394.04	481.54	423.09	-0.18629	6433.8	10440	0.57208	0.28363	0.71637	0.56727	0.81286	False
BRDN0007692480	Pcbd1	295.14/258.64/334.92/264.01	596.4/244.1/235.3/220.74	279.58	239.7	-0.22116	1328.4	4872.3	0.57136	0.28388	0.71612	0.56776	0.81335	False
BRDN0007696004	Slc43a3	340.5/381.08/575.33/278.2	265.35/451.42/688.7/365.46	360.79	408.44	0.17849	17891	6963.5	0.571	0.716	0.284	0.56801	0.81352	True
BRDN0007691341	Ctxn1	318.84/346.31/333.53/375.92	261.49/404.6/298.43/290.06	339.92	294.25	-0.2075	607.51	6405.6	0.57065	0.28412	0.71588	0.56823	0.81366	False
BRDN0007691745	Gtdc1	326.96/386.16/255.01/474.44	472.74/326.86/252.52/291.88	356.56	309.37	-0.20418	8653.2	6849.2	0.57017	0.28428	0.71572	0.56856	0.81368	False
BRDN0007690772	Fadd	369.61/340.51/474.58/220.67	1185.1/419.65/384.52/219.52	355.06	402.09	0.17897	10923	6808.9	0.5699	0.71562	0.28438	0.56875	0.81368	True
BRDN0007691725	Gsdmc2	152.99/325.3/233.47/154.47	118.51/275.03/292.7/174.52	193.97	224.78	0.21165	7349.2	2923.3	0.5698	0.71555	0.28445	0.56891	0.81368	True
BRDN0007696713	BRDN0007696713_NegCtrl	549.67/446.29/464.85/327.06	361.96/437.21/493.56/339.92	455.57	399.58	-0.18874	8514	9658.4	0.5697	0.28444	0.71556	0.56888	0.81368	False
BRDN0007693847	Dhrs7c	369.61/501.35/360.63/401.93	623.45/207.32/189.39/464.58	385.77	335.95	-0.19894	4837.8	7648.6	0.56966	0.28445	0.71555	0.56891	0.81368	False
BRDN0007692395	Olfr1248	220.68/450.64/207.76/313.66	252.47/151.31/258.26/204.93	267.17	228.7	-0.22342	13837	4572.5	0.56905	0.28466	0.71534	0.56932	0.81408	False
BRDN0007696021	Slirp	227.45/219.52/125.77/56.743	195.79/229.89/109.04/206.14	172.64	200.97	0.21799	6943.9	2485	0.56818	0.71497	0.28503	0.57007	0.81496	True
BRDN0007692057	Map2k1	220/189.09/153.56/223.82	351.66/243.26/86.087/102.16	204.55	172.71	-0.24279	1149.6	3148.2	0.5677	0.28512	0.71488	0.57024	0.81502	False
BRDN0007694754	Vmn2r99	421.05/595.53/404.4/449.22	409.62/876.92/533.74/444.52	435.14	489.13	0.16838	9022.9	9056	0.56736	0.71476	0.28524	0.57047	0.81517	True
BRDN0007695677	Mrps18b	186.83/178.23/225.13/197.03	182.91/173.88/149.22/66.282	191.93	161.55	-0.24721	447.35	2880.5	0.56645	0.28555	0.71445	0.57109	0.81586	False
BRDN0007691004	BC080696	292.44/90.562/81.992/174.17	61.829/163.85/149.22/68.714	132.37	108.97	-0.27834	10552	1716.6	0.56626	0.28561	0.71439	0.57122	0.81586	False
BRDN0007691049	Btbd35f4	35.878/21.01/109.79/47.286	29.627/106.17/74.609/23.716	41.582	52.118	0.31895	1713.4	346.36	0.56611	0.71066	0.28934	0.57868	0.82086	True
BRDN0007691696	Gpr89	363.51/318.05/410.66/304.21	395.45/240.76/350.09/158.71	340.78	295.42	-0.20544	2417.8	6428.5	0.5658	0.28576	0.71424	0.57153	0.81597	False
BRDN0007690892	Alg10b	481.3/448.46/371.74/440.55	463.72/315.99/814.96/280.94	444.51	389.86	-0.1888	2226.5	9330.8	0.56575	0.28578	0.71422	0.57156	0.81597	False
BRDN0007691040	Btbd35f27	149.6/276.03/227.22/245.1	231.86/195.61/206.61/110.06	236.16	201.11	-0.2307	3080.5	3847.9	0.56512	0.286	0.714	0.57199	0.8164	False
BRDN0007694671	Usp17ld	328.31/651.32/395.37/377.5	260.2/503.25/866.61/368.5	386.43	435.87	0.17327	24567	7667.1	0.56463	0.71384	0.28616	0.57233	0.81669	True
BRDN0007691401	Dcaf15	460.99/478.89/501.68/464.19	638.9/455.6/206.61/373.98	471.54	414.79	-0.1846	375.89	10137	0.5637	0.28648	0.71352	0.57296	0.81724	False
BRDN0007692657	Prpf38a	132.68/226.77/45.165/36.253	190.64/81.924/40.174/60.809	88.922	71.366	-0.31336	8534.8	988.19	0.56336	0.28659	0.71341	0.57319	0.81724	False
BRDN0007693766	Brd4	124.56/23.908/114.65/157.62	39.932/109.51/309.91/86.349	119.6	97.93	-0.28579	3550.6	1490.9	0.56335	0.2866	0.7134	0.5732	0.81724	False
BRDN0007695106	Sdhd	102.89/109.4/38.217/121.37	51.525/57.681/114.78/167.23	106.15	86.232	-0.29666	1622.4	1263.2	0.56328	0.28662	0.71338	0.57324	0.81724	False
BRDN0007694562	Supt4a	109.66/55.062/200.81/175.75	154.57/192.27/40.174/180	142.71	167.28	0.22779	4413.7	1906	0.56301	0.71313	0.28687	0.57374	0.81758	True
BRDN0007696519	BRDN0007696519_NegCtrl	312.74/240.53/217.49/208.06	137.83/183.07/206.61/322.9	229.01	194.84	-0.23201	2572	3686.2	0.56294	0.28674	0.71326	0.57347	0.81738	False
BRDN0007691420	Defa21	248.44/79.694/81.992/96.936	56.677/224.87/74.609/139.86	89.464	107.23	0.25875	8493	996.54	0.56293	0.7126	0.2874	0.5748	0.81777	True
BRDN0007694379	Ripor2	207.82/536.85/187.61/265.59	199.66/317.66/694.43/225.6	236.7	271.63	0.19779	31389	3860.4	0.56216	0.71298	0.28702	0.57405	0.81774	True
BRDN0007692710	Ptpn7	133.36/26.806/43.081/35.465	69.558/51.829/28.696/46.823	39.273	49.326	0.32151	3012.1	320.24	0.5618	0.70877	0.29123	0.58246	0.82364	True
BRDN0007696651	BRDN0007696651_NegCtrl	461.67/370.94/621.89/353.07	139.12/311.81/809.22/417.15	416.31	364.48	-0.19131	16793	8511	0.56176	0.28714	0.71286	0.57428	0.81774	False
BRDN0007692162	Mrap	140.13/210.83/146.61/188.36	136.54/188.93/200.87/244.45	167.48	194.9	0.21749	1166.1	2382.1	0.56167	0.71274	0.28726	0.57451	0.81774	True
BRDN0007691964	Lamb1	370.28/267.34/230.69/307.36	257.62/223.2/562.43/237.16	287.35	247.39	-0.21521	3629.8	5062.8	0.56165	0.28718	0.71282	0.57435	0.81774	False
BRDN0007691648	Gatd1	178.71/324.57/184.83/245.89	130.1/258.31/5.7391/235.33	215.36	182.72	-0.23595	5045	3382.9	0.56146	0.28724	0.71276	0.57449	0.81774	False
BRDN0007694630	Tmprss7	178.03/194.89/251.54/282.93	298.84/78.58/172.17/207.36	223.21	189.77	-0.23305	2403.8	3556.5	0.56101	0.28739	0.71261	0.57479	0.81777	False
BRDN0007694764	Wdr36	104.93/185.47/162.59/159.98	310.44/198.96/51.652/176.95	161.29	187.96	0.21948	1255	2260.2	0.56091	0.71247	0.28753	0.57506	0.81795	True
BRDN0007695975	Sgf29	150.28/219.52/166.07/186.78	124.95/246.61/545.22/162.97	176.42	204.79	0.21395	918.46	2561.2	0.56046	0.71235	0.28765	0.57531	0.81805	True
BRDN0007692329	Nudt7	295.14/438.32/409.27/435.82	922.29/383.7/321.39/356.95	422.54	370.33	-0.18982	5610.6	8690.4	0.56012	0.2877	0.7123	0.57539	0.81805	False
BRDN0007695003	Lbhd2	364.19/504.25/655.24/312.88	337.49/214.84/424.7/617.82	434.22	381.09	-0.18783	24461	9029.2	0.55913	0.28804	0.71196	0.57607	0.81866	False
BRDN0007693191	Sptssa	103.57/56.511/145.92/63.048	18.034/115.36/109.04/24.324	83.31	66.684	-0.31689	1819.7	902.87	0.55912	0.28804	0.71196	0.57608	0.81866	False
BRDN0007691649	Gatd1	72.432/134.03/161.2/70.929	39.932/152.98/195.13/92.43	103.23	122.71	0.24711	2100.5	1215.3	0.55859	0.71134	0.28866	0.57733	0.81967	True
BRDN0007691761	Gtpbp4	282.96/361.52/362.02/203.33	275.66/471.48/109.04/282.76	322.24	279.21	-0.2061	6269.3	5943.9	0.55818	0.28836	0.71164	0.57672	0.81938	False
BRDN0007696387	Olfr1356	178.03/185.47/122.99/119.79	246.03/162.18/189.39/149.59	150.51	175.78	0.22256	1227	2052.6	0.55781	0.71138	0.28862	0.57723	0.81967	True
BRDN0007692824	Rnf223	337.11/435.42/393.98/450.01	360.67/366.15/304.17/507.15	414.7	363.41	-0.18998	2708.2	8465	0.55747	0.2886	0.7114	0.57721	0.81967	False
BRDN0007692311	Nrde2	173.97/239.81/90.33/227.76	198.37/91.955/309.91/141.69	200.87	170.03	-0.23918	5060.4	3069.4	0.55695	0.28878	0.71122	0.57756	0.81982	False
BRDN0007692918	Sap18	25.724/33.327/44.47/44.922	48.948/40.126/143.48/48.647	38.899	48.798	0.31975	90.649	316.07	0.55682	0.70698	0.29302	0.58605	0.82565	True
BRDN0007696037	Srek1	474.53/586.12/858.83/729.78	519.11/580.99/637.04/593.5	657.95	587.24	-0.16375	28105	16188	0.55572	0.2892	0.7108	0.5784	0.82082	False
BRDN0007692094	Mcm6	121.17/234.01/229.99/241.16	462.43/336.89/195.13/129.52	232	266.01	0.19655	4125.2	3753.7	0.55506	0.71055	0.28945	0.5789	0.82086	True
BRDN0007696013	Slc52a2	105.6/149.97/109.09/193.08	45.084/81.924/132/162.36	129.53	106.96	-0.27387	1815.7	1665.7	0.55455	0.2896	0.7104	0.5792	0.82086	False
BRDN0007693542	Vmn1r60	398.04/314.43/456.52/386.96	439.25/518.29/143.48/443.91	392.5	441.58	0.16957	3418	7836.3	0.55442	0.71035	0.28965	0.57929	0.82086	True
BRDN0007692886	Rpl3l	254.53/320.23/116.04/222.24	149.42/306.8/286.96/259.05	238.39	273	0.19485	7395.9	3898.8	0.55438	0.71032	0.28968	0.57936	0.82086	True
BRDN0007695922	Rplp1	177.36/236.91/67.4/137.13	142.98/163.01/40.174/119.79	157.24	131.39	-0.25738	5075.9	2181.6	0.55436	0.28967	0.71033	0.57933	0.82086	False
BRDN0007694870	Ftdc2	708.08/409.34/756.69/601.32	906.83/629.48/482.09/539.38	654.7	584.43	-0.16354	25434	16075	0.55425	0.28971	0.71029	0.57941	0.82086	False
BRDN0007693264	Syngr2	518.53/179.67/470.41/543	900.39/469.81/264/403.77	494.47	436.79	-0.17857	34204	10836	0.55413	0.28974	0.71026	0.57949	0.82086	False
BRDN0007694740	Vmn2r50	192.93/184.02/321.71/312.88	140.4/201.47/298.43/232.29	252.9	216.88	-0.22075	5557.9	4234.6	0.55368	0.2899	0.7101	0.5798	0.82112	False
BRDN0007690842	Acaa1b	255.21/274.58/238.33/221.46	239.59/213.17/648.52/324.72	246.77	282.16	0.1926	518.9	4091.7	0.5532	0.70992	0.29008	0.58016	0.82144	True
BRDN0007695225	Birc6	320.19/559.31/425.25/296.33	265.35/489.03/309.91/341.14	372.72	325.53	-0.19475	15390	7288.3	0.55281	0.2902	0.7098	0.5804	0.82159	False
BRDN0007695630	Med14	190.22/232.56/77.128/84.327	99.185/135.42/229.57/186.08	137.27	160.75	0.22625	6101.4	1805.8	0.55249	0.70951	0.29049	0.58097	0.82222	True
BRDN0007696615	BRDN0007696615_NegCtrl	176.68/181.12/116.04/70.141	163.59/61.025/80.348/205.54	146.36	121.97	-0.26105	2952.2	1974.2	0.54996	0.29117	0.70883	0.58234	0.82364	False
BRDN0007693344	Timm13	38.585/92.735/73.654/45.71	45.084/49.321/0/48.647	59.682	46.866	-0.34227	642.67	569.46	0.54982	0.29122	0.70878	0.58244	0.82364	False
BRDN0007693306	Tardbp	111.02/100.7/234.86/78.81	90.168/82.76/5.7391/220.13	105.86	86.464	-0.28898	5808.4	1258.5	0.54973	0.29125	0.70875	0.58251	0.82364	False
BRDN0007693679	Zscan4c	282.96/298.49/127.16/248.25	229.28/248.28/1159.3/356.95	265.61	302.61	0.18753	6950.6	4535	0.54956	0.70868	0.29132	0.58264	0.82364	True
BRDN0007691918	Kifc3	175.33/181.85/133.41/238.01	163.59/199.79/453.39/213.44	178.59	206.62	0.20924	1864.3	2605.1	0.54917	0.70849	0.29151	0.58302	0.82393	True
