sgrna	Gene	control_count	treatment_count	control_mean	treat_mean	LFC	control_var	adj_var	score	p.low	p.high	p.twosided	FDR	high_in_treatment
BRDN0007691970	Lce1c	629.25/575.05/703.05	560.24/566.87/634.5	629.25	566.87	-0.15036	4192	1987.6	1.3992	0.08088	0.91912	0.16176	0.19363	False
BRDN0007692870	Rpl37	369.66/356.86/371.98	322.31/377.91/302.5	369.66	322.31	-0.19716	84.632	1146.3	1.3984	0.081001	0.919	0.162	0.19388	False
BRDN0007693046	Slc25a53	1885/1881.2/1861.8	1973.5/2095.2/1991	1881.2	1991	0.081827	194.64	6174.4	1.3978	0.91892	0.081083	0.16217	0.19404	True
BRDN0007692936	Sdhaf3	1136.5/1336.7/1168.3	1173.3/1082.6/1076.1	1168.3	1082.6	-0.10979	14688	3770.7	1.3953	0.081468	0.91853	0.16294	0.19493	False
BRDN0007693643	Zfp968	1713.5/1646.6/1780	1609.5/1620.2/1542	1713.5	1609.5	-0.090211	4444.7	5605.4	1.388	0.082562	0.91744	0.16512	0.19751	False
BRDN0007695138	Aasdhppt	484.32/549.56/491.85	465.68/368.52/437.41	491.85	437.41	-0.16888	1693.7	1540.4	1.3872	0.082693	0.91731	0.16539	0.19778	False
BRDN0007690879	Akr1d1	1673.1/1691.5/1822.8	1555.6/1622.3/1588.4	1691.5	1588.4	-0.090712	8787.4	5531.1	1.3869	0.082742	0.91726	0.16548	0.19786	False
BRDN0007690944	Arl13b	1425.4/1611/1547.9	1694.9/1646.3/1460.8	1547.9	1646.3	0.088923	9483.9	5045.5	1.3863	0.91717	0.082833	0.16567	0.19804	True
BRDN0007696027	Snrpb2	886.08/826.89/1027.5	959.83/815.33/1009.7	886.08	959.83	0.11521	11746	2832.4	1.3856	0.91707	0.082932	0.16586	0.19824	True
BRDN0007690908	Alg9	745.74/761.64/767.74	689.37/754.78/693.53	761.64	693.53	-0.13497	144.98	2421.8	1.384	0.083172	0.91683	0.16634	0.19877	False
BRDN0007691421	Defa21	3335.2/3140.3/3132.8	3370.6/3202.9/3282.1	3140.3	3282.1	0.063686	19010	10496	1.3838	0.91679	0.083205	0.16641	0.19881	True
BRDN0007691816	Hmgb3	1096.1/1165.4/1146.4	1129.6/928.08/1062.4	1146.4	1062.4	-0.10963	1443	3697.6	1.3807	0.083685	0.91631	0.16737	0.19992	False
BRDN0007692901	Rpp38	321.04/299.76/309.19	351.8/325.71/405.79	309.19	351.8	0.1857	114.72	952.94	1.3803	0.91626	0.083741	0.16748	0.20002	True
BRDN0007694728	Vmn2r114	1499.7/1175.6/1312.9	1518/1381.2/1402.9	1312.9	1402.9	0.095581	26882	4254.8	1.3797	0.91616	0.083845	0.16769	0.20023	True
BRDN0007694509	Snx25	831.96/921.71/849.56	772.74/777.75/782.06	849.56	777.75	-0.12725	2757.9	2711.7	1.379	0.083945	0.91605	0.16789	0.20043	False
BRDN0007692732	Rab9b	2200.5/2346.1/2202.4	2267.4/2531.6/2319.8	2202.4	2319.8	0.074923	10327	7269.2	1.3776	0.91583	0.084167	0.16833	0.20092	True
BRDN0007691422	Defa21	1415.3/1343.8/1353.8	1432.6/1480.3/1445	1353.8	1445	0.094035	1945.1	4392.2	1.3768	0.91571	0.084286	0.16857	0.20116	True
BRDN0007695352	Dph2	2126.2/2266.6/2067.3	2011.2/1968.9/2053.2	2126.2	2011.2	-0.080232	11583	7009.1	1.3745	0.084647	0.91535	0.16929	0.20199	False
BRDN0007694939	Eef1akmt4	989.73/994.1/1075	1071.7/1018.9/1157.3	994.1	1071.7	0.10829	3283.9	3190.5	1.3732	0.91516	0.084842	0.16968	0.20241	True
BRDN0007692135	Mef2d	991.57/961.48/891.42	875.43/907.2/885.35	961.48	885.35	-0.11887	2906.9	3082.2	1.3712	0.085157	0.91484	0.17031	0.20313	False
BRDN0007696185	Txndc9	1778.6/1712.9/1767.6	1889.1/1871.8/1835	1767.6	1871.8	0.08259	1556	5789	1.3695	0.91458	0.085416	0.17083	0.2037	True
BRDN0007694772	Zbtb34	2455.5/2278.8/2302.3	1996.9/2314.5/2182.8	2302.3	2182.8	-0.076836	12020	7610.8	1.3693	0.085449	0.91455	0.1709	0.20374	False
BRDN0007696732	BRDN0007696732_NegCtrl	1036.5/1122.6/1128.3	1132.7/1017.9/1040.3	1122.6	1040.3	-0.10972	3719.4	3618.2	1.368	0.085662	0.91434	0.17132	0.20421	False
BRDN0007694335	Rbm19	2284/2050.4/2155.8	1919.7/2054.5/2040.5	2155.8	2040.5	-0.079222	13773	7109.9	1.3667	0.08586	0.91414	0.17172	0.20465	False
BRDN0007692256	Nelfe	1029.2/1024.7/1052.2	950.67/848.74/984.43	1029.2	950.67	-0.11435	275.01	3307.1	1.3651	0.086113	0.91389	0.17223	0.20521	False
BRDN0007696073	Supv3l1	915.44/888.07/960.87	989.31/905.11/1068.7	915.44	989.31	0.11185	1406.5	2929.6	1.3649	0.91386	0.08614	0.17228	0.20523	True
BRDN0007691356	Cxcr4	1462.1/1467.2/1445.1	1305.5/1380.1/1368.1	1462.1	1368.1	-0.09585	157.73	4756.6	1.3637	0.086338	0.91366	0.17268	0.20567	False
BRDN0007691772	H2-K2	2156.5/2071.8/2264.2	2132.2/2037.8/2041.6	2156.5	2041.6	-0.078969	9387.5	7112.4	1.3627	0.086492	0.91351	0.17298	0.20598	False
BRDN0007695037	Gemin6	1319/1515.1/1270.1	1344.2/1616/1408.1	1319	1408.1	0.094231	20424	4275.5	1.3626	0.9135	0.086503	0.17301	0.20598	True
BRDN0007691091	Capzb	1169.5/1143/1006.5	1085.9/978.19/1060.3	1143	1060.3	-0.10819	9659.6	3686.2	1.3613	0.086709	0.91329	0.17342	0.20643	False
BRDN0007691229	Cldn15	1375.9/1329.6/1345.2	1261.8/1249.6/1255.3	1345.2	1255.3	-0.099723	593.64	4363.4	1.3611	0.086737	0.91326	0.17347	0.20646	False
BRDN0007692036	Lrp6	1302.5/1162.3/1329	1054.4/1214.1/1236.3	1302.5	1214.1	-0.10131	10178	4220.1	1.3608	0.086789	0.91321	0.17358	0.20654	False
BRDN0007691236	Clec7a	1498.8/1617.1/1617.3	1717.3/1682.9/1715.9	1617.1	1715.9	0.085524	6992.4	5279.3	1.3601	0.91309	0.086906	0.17381	0.20678	True
BRDN0007695550	Katnb1	2600.5/2564.3/2633.3	2530.7/2771.7/2726.7	2600.5	2726.7	0.06835	1195.2	8633.8	1.3583	0.91282	0.087179	0.17436	0.20739	True
BRDN0007693639	Zfp967	1450.2/1428.5/1550.7	1543.4/1486.6/1683.2	1450.2	1543.4	0.089842	5286.9	4716.4	1.3577	0.91273	0.087272	0.17454	0.20757	True
BRDN0007694689	Vmn1r128	580.63/605.64/656.43	664.96/777.75/661.91	605.64	664.96	0.13461	1602.7	1910.5	1.3573	0.91265	0.087346	0.17469	0.2077	True
BRDN0007694060	Ifit2	1576.8/1703.7/1580.2	1654.3/1677.6/1688.5	1580.2	1677.6	0.086275	7637.4	5154.7	1.3572	0.91264	0.087359	0.17472	0.2077	True
BRDN0007696219	Unk	1224.6/1234.7/1168.3	1333/1123.3/1139.4	1224.6	1139.4	-0.10394	1636.2	3958.9	1.354	0.087874	0.91213	0.17575	0.20888	False
BRDN0007691971	Lce1c	1579.5/1508/1530.7	1686.8/1528.4/1626.3	1530.7	1626.3	0.087328	1450	4987.8	1.3534	0.91203	0.087969	0.17594	0.20907	True
BRDN0007692160	Mrap	1411.7/1378.5/1311.9	1357.4/1267.4/1288	1378.5	1288	-0.09791	2766.8	4475.2	1.3531	0.08802	0.91198	0.17604	0.20915	False
BRDN0007691928	Kirrel3	1897.8/1973.9/1954.1	1896.3/1845.7/1772.8	1954.1	1845.7	-0.082265	1779	6422.4	1.3522	0.08816	0.91184	0.17632	0.20944	False
BRDN0007691106	Car2	2424.3/2213.5/2438.3	2512.4/2618.2/2545.4	2424.3	2545.4	0.070262	22317	8029	1.3509	0.91163	0.088371	0.17674	0.2099	True
BRDN0007695493	Hhex	793.44/899.28/843.85	773.76/701.54/781.01	843.85	773.76	-0.12495	2807	2692.8	1.3507	0.088391	0.91161	0.17678	0.20991	False
BRDN0007691477	Dnajc25	1730.9/1636.4/1675.3	1775.3/1773.7/1829.7	1675.3	1775.3	0.083543	2299.2	5476.4	1.3505	0.91157	0.088433	0.17687	0.20997	True
BRDN0007692165	Mrpl47	1392.4/1411.1/1374.7	1315.7/1247.5/1301.7	1392.4	1301.7	-0.097145	331.73	4522	1.3493	0.088614	0.91139	0.17723	0.21036	False
BRDN0007695126	Cox8a	1878.6/1783.3/1937.9	1825.1/1757/1772.8	1878.6	1772.8	-0.083548	6301.4	6165.6	1.3469	0.089014	0.91099	0.17803	0.21127	False
BRDN0007694925	Zpld2	2396.8/2502.1/2428.8	2308.1/2256/2326.2	2428.8	2308.1	-0.073537	3196.3	8044.3	1.3463	0.089105	0.9109	0.17821	0.21144	False
BRDN0007690961	Asb9	1451.1/1570.2/1579.2	1598.4/1704.8/1666.4	1570.2	1666.4	0.085721	7128.1	5120.9	1.3441	0.91054	0.089459	0.17892	0.21224	True
BRDN0007694198	Olfr1286	2974.7/2877.3/3058.6	2840.8/2919.9/2835.2	2974.7	2840.8	-0.066407	8263.6	9923.7	1.3438	0.089506	0.91049	0.17901	0.21232	False
BRDN0007694732	Vmn2r14	2014.3/1923/1994	1898.3/1885.4/1740.1	1994	1885.4	-0.080789	2732.1	6558.4	1.3416	0.08986	0.91014	0.17972	0.21312	False
BRDN0007694459	Slc10a6	1260.3/1555.9/1494.6	1401.1/1290.3/1525.1	1494.6	1401.1	-0.09311	29316	4865.9	1.34	0.090119	0.90988	0.18024	0.21369	False
BRDN0007691499	Duxbl3	2197.8/2194.2/2026.4	2308.1/2405.3/2268.2	2194.2	2308.1	0.072972	14082	7241.1	1.3384	0.90961	0.090387	0.18077	0.21428	True
BRDN0007690881	Aldoa	438.45/466.97/472.82	415.86/357.03/496.43	466.97	415.86	-0.16688	423.77	1459.8	1.3379	0.090468	0.90953	0.18094	0.21443	False
BRDN0007694910	Pramel50	726.48/820.77/768.69	918.14/798.63/834.76	768.69	834.76	0.11881	2247.2	2445	1.3361	0.90925	0.090754	0.18151	0.21507	True
BRDN0007693696	Adcy3	2089.5/2099.3/2133.9	2210.4/2274.8/2140.7	2099.3	2210.4	0.074364	644.58	6917.3	1.3358	0.9092	0.090803	0.18161	0.21514	True
BRDN0007695803	Ppil1	1063.1/982.89/975.14	907.97/859.18/941.21	982.89	907.97	-0.11426	3248.2	3153.2	1.3342	0.091076	0.90892	0.18215	0.21575	False
BRDN0007695829	Prkch	1803.4/1846.5/1804.7	1714.3/1667.2/1702.2	1804.7	1702.2	-0.084328	873.23	5914.8	1.333	0.091258	0.90874	0.18252	0.21614	False
BRDN0007696840	BRDN0007696840_NegCtrl	1440.1/1525.3/1512.7	1419.4/1334.2/1466.1	1512.7	1419.4	-0.091732	2711	4926.8	1.3285	0.092009	0.90799	0.18402	0.21788	False
BRDN0007692566	Plekho2	1908.8/1913.8/1964.5	2031.5/2019/2004.7	1913.8	2019	0.077188	1300.8	6285.3	1.3274	0.90781	0.09219	0.18438	0.21826	True
BRDN0007694760	Wdfy1	2825.2/2813.1/2696.1	2577.5/2685.1/2716.1	2813.1	2685.1	-0.067163	6909.4	9365.8	1.3227	0.092975	0.90702	0.18595	0.22008	False
BRDN0007695161	Agpat5	1861.1/1757.8/1836.1	1733.6/1710/1943.6	1836.1	1733.6	-0.08285	3381.1	6021.4	1.3213	0.093204	0.9068	0.18641	0.22058	False
BRDN0007694396	Rrp36	866.82/1000.2/919.01	834.76/971.92/847.41	919.01	847.41	-0.11689	4659.7	2941.4	1.3202	0.09339	0.90661	0.18678	0.22098	False
BRDN0007691538	Egr4	1338.3/1087.9/1279.6	1364.5/1418.7/1329.1	1279.6	1364.5	0.092641	20092	4143.2	1.3194	0.90649	0.093514	0.18703	0.22123	True
BRDN0007696048	Srp9	689.79/736.15/704.95	642.6/725.55/638.72	704.95	642.6	-0.13342	601.54	2235.5	1.3189	0.093607	0.90639	0.18721	0.22141	False
BRDN0007692824	Rnf223	2558.3/2489.8/2450.7	2370.1/2363.5/2519	2489.8	2370.1	-0.071095	3107.3	8253.8	1.3183	0.093696	0.9063	0.18739	0.22158	False
BRDN0007695300	Crebrf	1508.9/1692.5/1818	1790.5/1673.5/1977.3	1692.5	1790.5	0.081155	24734	5534.6	1.3172	0.90612	0.093878	0.18776	0.22197	True
BRDN0007693389	Trappc5	1007.2/1075.7/978.94	932.37/752.69/942.27	1007.2	932.37	-0.1112	2745	3233.9	1.3152	0.094229	0.90577	0.18846	0.22275	False
BRDN0007694671	Usp17ld	1114.5/1127.7/1213.9	1220.1/1182.8/1206.8	1127.7	1206.8	0.097779	3807	3635.2	1.3127	0.90536	0.094636	0.18927	0.22367	True
BRDN0007690867	Adrb1	1480.5/1526.3/1450.8	1563.8/1618.1/1571.5	1480.5	1571.5	0.086027	1491.4	4818.4	1.3113	0.90513	0.09487	0.18974	0.22418	True
BRDN0007696564	BRDN0007696564_NegCtrl	1876.7/1723.1/1777.1	1908.5/1805/1877.2	1777.1	1877.2	0.078959	6419.5	5821.2	1.3111	0.90508	0.094919	0.18984	0.22425	True
BRDN0007694832	Vmn1r243	705.38/751.44/715.42	742.24/819.51/777.84	715.42	777.84	0.12054	699.21	2269.9	1.3103	0.90496	0.095044	0.19009	0.22451	True
BRDN0007691050	Btbd35f4	332.97/334.43/364.37	321.3/292.31/247.69	334.43	292.31	-0.19358	449.3	1033.5	1.3101	0.095073	0.90493	0.19015	0.22453	False
BRDN0007694545	Sprtn	430.2/376.23/428.11	380.27/348.68/386.81	428.11	380.27	-0.17053	1347.9	1334.3	1.3096	0.095159	0.90484	0.19032	0.22469	False
BRDN0007694218	Olfr286	982.4/1110.3/1119.7	1032/1096.2/952.81	1110.3	1032	-0.10544	8228.8	3577.4	1.3095	0.095184	0.90482	0.19037	0.22471	False
BRDN0007691022	Bmi1	2700.4/2803.9/2825.5	2937.4/2930.4/2783.6	2803.9	2930.4	0.063643	5584.1	9334.1	1.3094	0.9048	0.095202	0.1904	0.22471	True
BRDN0007694677	Vmn1r116	974.14/969.63/944.69	861.2/896.76/1102.5	969.63	896.76	-0.1126	321.17	3109.2	1.3069	0.09562	0.90438	0.19124	0.22563	False
BRDN0007694024	Guk1	2073.9/1912.8/1800.9	1882/1809.2/1779.1	1912.8	1809.2	-0.080277	19246	6281.8	1.3069	0.095626	0.90437	0.19125	0.22563	False
BRDN0007692331	Nudt7	1621.7/1491.7/1604	1627.8/1698.5/1923.5	1604	1698.5	0.08257	6464.9	5235.1	1.3066	0.90433	0.095675	0.19135	0.2257	True
BRDN0007692068	Map3k7	1387.8/1448.8/1550.7	1359.4/1344.6/1408.1	1448.8	1359.4	-0.091851	7049.3	4711.8	1.3028	0.096318	0.90368	0.19264	0.22717	False
BRDN0007696392	Olfr901	2064.8/1885.2/2008.3	2114.9/1886.4/1902.5	2008.3	1902.5	-0.078079	9168.2	6607	1.3023	0.096411	0.90359	0.19282	0.22735	False
BRDN0007695620	Mbd3	964.05/1009.4/894.27	892.72/879.01/891.68	964.05	891.68	-0.11247	3462.7	3090.7	1.3018	0.096486	0.90351	0.19297	0.22748	False
BRDN0007694431	Selenbp1	1446.5/1484.5/1330	1357.4/1344.6/1386	1446.5	1357.4	-0.09171	7512.9	4704.1	1.2999	0.09682	0.90318	0.19364	0.22823	False
BRDN0007695602	Lmnb1	1209/1100.1/1066.5	1177.4/1129.6/1268	1100.1	1177.4	0.097845	6487.9	3543.4	1.2981	0.90287	0.097126	0.19425	0.2289	True
BRDN0007691263	Col24a1	1710.7/1769/1662	1807.8/1777.9/1842.4	1710.7	1807.8	0.079602	2884.3	5596.1	1.298	0.90285	0.097146	0.19429	0.2289	True
BRDN0007696698	BRDN0007696698_NegCtrl	2064.8/1923/2055.9	2162.7/2370.8/2035.3	2055.9	2162.7	0.073019	8873.4	6769.1	1.2979	0.90284	0.09716	0.19432	0.2289	True
BRDN0007693687	Zscan4f	1387.8/1689.5/1493.6	1584.1/1282/1636.8	1493.6	1584.1	0.084808	24774	4862.7	1.2977	0.90281	0.097189	0.19438	0.22892	True
BRDN0007694549	Srbd1	1226.4/1214.3/1300.5	1267.9/1308.1/1419.7	1226.4	1308.1	0.092958	2818.8	3965.1	1.2973	0.90273	0.097266	0.19453	0.22906	True
BRDN0007693353	Tmem267	1008.1/903.36/944.69	1134.7/1010.6/1016	944.69	1016	0.10494	2863.1	3026.5	1.297	0.90269	0.097314	0.19463	0.22913	True
BRDN0007696282	Zc3hav1	981.48/1123.6/1136.9	982.19/1057.5/1045.6	1123.6	1045.6	-0.10375	10186	3621.6	1.2967	0.097369	0.90263	0.19474	0.22921	False
BRDN0007696017	Slirp	1375.9/1537.5/1413.7	1325.9/1413.5/1320.7	1413.7	1325.9	-0.09249	8382.5	4593.6	1.2962	0.097457	0.90254	0.19491	0.22934	False
BRDN0007694718	Vmn1r163	462.3/526.11/467.11	412.81/417.58/462.7	467.11	417.58	-0.16135	1751.8	1460.3	1.2962	0.097459	0.90254	0.19492	0.22934	False
BRDN0007691399	Dcaf15	765.92/834.03/887.61	900.85/841.43/908.54	834.03	900.85	0.11107	3755	2660.4	1.2956	0.90244	0.097557	0.19511	0.22953	True
BRDN0007693039	Slc25a13	2008.8/1988.2/2269.9	1864.7/2018/1903.5	2008.8	1903.5	-0.077649	34301	6608.7	1.2955	0.097579	0.90242	0.19516	0.22954	False
BRDN0007696592	BRDN0007696592_NegCtrl	2161.1/2035.1/2237.6	2270.4/2343.7/2085.8	2161.1	2270.4	0.071179	10861	7128.1	1.2952	0.90237	0.097633	0.19527	0.22962	True
BRDN0007691517	Ecsit	1551.1/1572.2/1494.6	1590.2/1752.8/1643.2	1551.1	1643.2	0.083136	1820.5	5056.5	1.2947	0.9023	0.097705	0.19541	0.22974	True
BRDN0007695226	Birc6	1814.4/1814.9/1854.2	2048.8/1914.6/1830.8	1814.9	1914.6	0.077143	772.75	5949.3	1.2931	0.90201	0.097986	0.19597	0.23036	True
BRDN0007694452	Sh2d5	1715.3/1820/1726.7	1608.5/1629.6/1684.3	1726.7	1629.6	-0.083439	4414.7	5650.3	1.2916	0.098246	0.90175	0.19649	0.23093	False
BRDN0007693985	Golga1	1151.2/1160.3/1128.3	1242.5/1229.8/1151	1151.2	1229.8	0.095217	303.12	3713.6	1.2899	0.90146	0.098537	0.19707	0.23157	True
BRDN0007691609	Exosc6	587.97/548.54/563.2	522.62/501.1/509.08	563.2	509.08	-0.14549	414.2	1772.1	1.2857	0.099274	0.90073	0.19855	0.23323	False
BRDN0007695767	Pes1	887.92/758.58/863.83	931.36/1060.7/915.92	863.83	931.36	0.10847	5829	2758.8	1.2856	0.90072	0.099283	0.19857	0.23323	True
BRDN0007693547	Vmn2r112	1485.1/1368.3/1434.6	1259.8/1535.7/1347	1434.6	1347	-0.090874	3471.9	4664	1.2833	0.099696	0.9003	0.19939	0.23416	False
BRDN0007691150	Ccl8	1966.6/1980.1/1846.6	1962.4/1863.5/1686.4	1966.6	1863.5	-0.077696	7296.2	6465.1	1.283	0.099741	0.90026	0.19948	0.23422	False
BRDN0007694819	H2ac6	770.51/743.28/789.62	801.21/874.84/833.71	770.51	833.71	0.11359	553.25	2451	1.2766	0.89912	0.10088	0.20175	0.23684	True
BRDN0007694619	Tmem161a	967.72/895.2/898.08	829.68/809.07/860.06	898.08	829.68	-0.11415	2429.2	2872.1	1.2763	0.10093	0.89907	0.20186	0.23692	False
BRDN0007696669	BRDN0007696669_NegCtrl	1611.6/1659.9/1688.7	1629.9/1565.9/1450.3	1659.9	1565.9	-0.084018	1577.7	5424.1	1.2758	0.10101	0.89899	0.20202	0.23706	False
BRDN0007692995	Shc4	1020/1044.1/931.37	1093/1119.1/1078.2	1020	1093	0.099653	4217	3276.6	1.2756	0.89895	0.10105	0.20209	0.23711	True
BRDN0007692868	Rpl37	801.69/818.73/829.58	710.72/787.14/753.6	818.73	753.6	-0.11944	204	2609.9	1.2749	0.10117	0.89883	0.20235	0.23736	False
BRDN0007695133	1700019N19Rik	1284.2/1336.7/1303.4	1221.1/1082.6/1220.5	1303.4	1220.5	-0.094656	739.45	4222.9	1.2747	0.10121	0.89879	0.20243	0.23741	False
BRDN0007691983	Lce3e	1569.4/1671.1/1593.5	1780.4/1643.2/1685.3	1593.5	1685.3	0.080769	3300.4	5199.7	1.2733	0.89854	0.10146	0.20292	0.23792	True
BRDN0007696824	BRDN0007696824_NegCtrl	1229.1/1257.2/1248.2	1365.5/1205.8/1329.1	1248.2	1329.1	0.09054	221.5	4038	1.2732	0.89853	0.10147	0.20294	0.23792	True
BRDN0007691737	Gspt1	716.39/703.52/680.22	763.59/817.42/710.39	703.52	763.59	0.11805	354.29	2230.8	1.2718	0.89828	0.10172	0.20344	0.23846	True
BRDN0007691702	Grhpr	1482.3/1453.9/1549.8	1394/1457.4/1313.3	1482.3	1394	-0.08857	2676.8	4824.5	1.2716	0.10176	0.89824	0.20351	0.2385	False
BRDN0007692170	Msl3l2	2042.8/2047.3/2067.3	2151.5/2147.4/2426.3	2047.3	2151.5	0.071537	209.41	6740	1.2684	0.89766	0.10234	0.20467	0.23982	True
BRDN0007693554	Vmn2r39	1016.3/902.34/1077.9	1022.9/1126.4/1088.8	1016.3	1088.8	0.099232	8391.4	3264.4	1.2678	0.89757	0.10243	0.20486	0.23999	True
BRDN0007691274	Cort	3317.8/3385.1/3188	3519/3451.3/3432.8	3317.8	3451.3	0.056921	10685	11111	1.267	0.89743	0.10257	0.20514	0.24028	True
BRDN0007695853	Psmb7	1198/1213.3/1065.5	1058.5/1175.5/1119.3	1198	1119.3	-0.097843	8888	3869.9	1.2637	0.10316	0.89684	0.20632	0.24161	False
BRDN0007696223	Uqcr10	896.17/875.83/893.32	960.84/881.1/996.02	893.32	960.84	0.10501	157	2856.3	1.2634	0.89678	0.10322	0.20645	0.24171	True
BRDN0007691031	Btbd35f14	925.53/900.3/860.97	967.96/1063.8/924.35	900.3	967.96	0.10443	1091.4	2879.4	1.2609	0.89632	0.10368	0.20736	0.24274	True
BRDN0007692616	Ppp3ca	1513.5/1523.3/1677.2	1474.3/1418.7/1434.5	1523.3	1434.5	-0.086588	11900	4962.6	1.2604	0.10376	0.89624	0.20751	0.24287	False
BRDN0007696004	Slc43a3	2519.7/2628.5/2513.5	2680.2/2634.9/2541.2	2519.7	2634.9	0.064475	5935.5	8356.4	1.2603	0.89622	0.10378	0.20756	0.24288	True
BRDN0007692019	Lpar2	1594.2/1670.1/1798.1	1577/1711/1496.7	1670.1	1577	-0.082695	11066	5458.6	1.26	0.10383	0.89617	0.20766	0.24295	False
BRDN0007694244	Pcdhb15	1749.2/1760.8/1942.7	1612.6/1703.7/1665.3	1760.8	1665.3	-0.08043	16597	5766	1.2581	0.10417	0.89583	0.20835	0.24371	False
BRDN0007693975	Gas6	2425.3/2709.1/2510.6	2446.3/2395.9/2316.7	2510.6	2395.9	-0.06746	23333	8325.1	1.2575	0.10428	0.89572	0.20857	0.24392	False
BRDN0007696154	Trmt5	802.61/887.05/884.76	826.63/765.22/817.9	884.76	817.9	-0.11323	3376.7	2828	1.2573	0.10432	0.89568	0.20865	0.24397	False
BRDN0007691835	Hsd3b3	1558.4/1401.9/1471.7	1382.8/1558.6/1569.4	1471.7	1558.6	0.082696	6194.4	4788.9	1.2555	0.89536	0.10464	0.20929	0.24467	True
BRDN0007694252	Plpp7	1929/2035.1/2166.2	1905.4/1932.4/2046.8	2035.1	1932.4	-0.074702	14224	6698.3	1.2554	0.10467	0.89533	0.20934	0.24468	False
BRDN0007694604	Tinagl1	1264.9/1061.4/1311	1345.2/1334.2/1410.2	1264.9	1345.2	0.08869	21770	4094.1	1.2544	0.89516	0.10484	0.20969	0.24504	True
BRDN0007692431	Olfr473	1271.3/1384.6/1388	1298.4/1310.2/1300.6	1384.6	1300.6	-0.090207	6421.2	4495.7	1.2526	0.10518	0.89482	0.21037	0.24577	False
BRDN0007695094	Rack1	944.79/888.07/1040.8	861.2/875.88/1075.1	944.79	875.88	-0.10914	6215.9	3026.8	1.2525	0.1052	0.8948	0.21039	0.24577	False
BRDN0007695734	Paf1	724.64/682.11/656.43	613.11/628.46/623.96	682.11	623.96	-0.12835	1234.2	2160.6	1.2509	0.10548	0.89452	0.21096	0.24639	False
BRDN0007692061	Map2k1	2710.5/2585.7/2552.5	2523.6/2470/2388.3	2585.7	2470	-0.066011	8344.2	8583	1.2487	0.10588	0.89412	0.21176	0.24728	False
BRDN0007694107	Lipo2	1920.8/1831.2/2035.9	1687.8/1821.7/1880.3	1920.8	1821.7	-0.076349	10639	6309	1.2471	0.10618	0.89382	0.21236	0.24793	False
BRDN0007694205	Olfr1318	1889.6/1843.4/1827.5	1746.8/1728.8/1746.5	1843.4	1746.5	-0.077911	1190.9	6046.2	1.247	0.1062	0.8938	0.2124	0.24793	False
BRDN0007695523	Ikzf3	1277.8/1273.5/1409.9	1197.7/1205.8/1081.4	1277.8	1197.7	-0.093213	8740.8	4137.1	1.2439	0.10677	0.89323	0.21353	0.24921	False
BRDN0007694890	Mrtfa	1179.6/1133.8/1206.3	1253.7/1336.3/1256.4	1179.6	1256.4	0.090863	1406.4	3808.6	1.2436	0.89318	0.10682	0.21365	0.24929	True
BRDN0007694020	Gtf2a2	1074.1/1109.3/1110.2	1201.8/1166.1/1183.6	1109.3	1183.6	0.093465	619.78	3574	1.2431	0.89308	0.10692	0.21385	0.24948	True
BRDN0007692526	Phf5a	2650/2567.3/2813.2	2772.7/2766.5/2588.6	2650	2766.5	0.062044	16726	8804.1	1.2415	0.8928	0.1072	0.21441	0.25009	True
BRDN0007694029	Guk1	954.88/1006.3/1057	851.03/946.87/935.94	1006.3	935.94	-0.10452	2605	3231.1	1.2384	0.10778	0.89222	0.21556	0.25138	False
BRDN0007695769	Pes1	354.98/413.96/360.56	354.85/270.38/319.36	360.56	319.36	-0.17456	1440.9	1117.2	1.2328	0.10883	0.89117	0.21767	0.25379	False
BRDN0007693406	Trpm8	1485.1/1479.4/1452.7	1394/1389.5/1406	1479.4	1394	-0.085769	372.69	4814.8	1.2314	0.10908	0.89092	0.21817	0.25433	False
BRDN0007693279	T	1361.2/1545.7/1408	1121.5/1324.8/1331.2	1408	1324.8	-0.087831	10575	4574.4	1.2305	0.10926	0.89074	0.21853	0.2547	False
BRDN0007695656	Mrpl33	455.88/476.15/439.53	502.28/472.91/590.23	455.88	502.28	0.13954	339.18	1424	1.2296	0.89057	0.10943	0.21886	0.25504	True
BRDN0007692240	Ndufb5	1172.3/1059.4/1070.3	849/1100.3/998.13	1070.3	998.13	-0.10058	5261.4	3443.8	1.2293	0.10947	0.89053	0.21894	0.25509	False
BRDN0007694318	Psg22	1603.4/1841.4/1810.4	1914.6/1501.2/1715.9	1810.4	1715.9	-0.077322	21912	5934.2	1.2271	0.10989	0.89011	0.21978	0.256	False
BRDN0007692396	Olfr1248	1243.8/1386.6/1211.1	1411.3/1321.6/1232.1	1243.8	1321.6	0.087497	10736	4023.4	1.227	0.8901	0.1099	0.2198	0.256	True
BRDN0007692016	Lpar2	1703.4/1711.9/1636.3	1751.9/1949.1/1794.9	1703.4	1794.9	0.075505	2283.7	5571.3	1.2269	0.89007	0.10993	0.21987	0.25602	True
BRDN0007695680	Mrps30	1832.7/1854.6/1705.8	1927.8/1836.3/2049	1832.7	1927.8	0.072931	8296.1	6009.8	1.2265	0.88999	0.11001	0.22002	0.25615	True
BRDN0007692899	Rpp38	851.23/896.22/974.19	961.86/880.06/1052.9	896.22	961.86	0.10186	4051.4	2865.9	1.226	0.88991	0.11009	0.22018	0.25629	True
