sgrna	Gene	control_count	treatment_count	control_mean	treat_mean	LFC	control_var	adj_var	score	p.low	p.high	p.twosided	FDR	high_in_treatment
BRDN0007694099	Lin7a	874.13/919.33/895.72	859.38/854.3/980.58	895.72	859.38	-0.059691	511.66	2510.8	0.72533	0.23413	0.76587	0.46825	0.63963	False
BRDN0007692597	Pola1	130.72/137.5/164.28	151.01/131.43/181.74	137.5	151.01	0.1343	381.64	348.23	0.72404	0.76548	0.23452	0.46904	0.64056	True
BRDN0007694567	Svs2	899.08/980.55/892.79	911.54/955.06/935.4	899.08	935.4	0.05707	3338.4	2520.7	0.72339	0.76528	0.23472	0.46944	0.64098	True
BRDN0007694105	Lipo2	378.19/418.51/403.86	410.01/380.05/373.75	403.86	380.05	-0.087423	436.78	1083.4	0.7232	0.23478	0.76522	0.46956	0.64099	False
BRDN0007693272	Syngr3	496.94/454.64/408.75	448.45/429.34/425.09	454.64	429.34	-0.082437	1947.7	1227.6	0.72226	0.23507	0.76493	0.47013	0.64163	False
BRDN0007691099	Car11	479.97/457.66/410.7	419.16/470.96/432.27	457.66	432.27	-0.082131	1351.4	1236.2	0.7219	0.23518	0.76482	0.47036	0.6418	False
BRDN0007696320	hMS4A1	275.41/269.98/257.18	250.77/263.96/246.43	269.98	250.77	-0.10608	96.674	708.68	0.72163	0.23526	0.76474	0.47052	0.64188	False
BRDN0007695016	Cd37	842.2/821.97/897.68	807.21/818.15/803.97	842.2	807.21	-0.061142	1743.4	2352.7	0.72135	0.23535	0.76465	0.47069	0.64197	False
BRDN0007691529	Efnb1	447.04/427.55/475.24	453.94/407.43/422.01	447.04	422.01	-0.082961	587.6	1206	0.72099	0.23546	0.76454	0.47092	0.64214	False
BRDN0007694286	Ppp6r3	374.2/421.53/394.08	387.13/318.72/370.67	394.08	370.67	-0.088126	574.23	1055.8	0.72049	0.23561	0.76439	0.47122	0.64242	False
BRDN0007691354	Cxcr4	398.15/421.53/376.48	419.16/421.67/422.01	398.15	421.67	0.082612	508.06	1067.3	0.72004	0.76425	0.23575	0.4715	0.64263	True
BRDN0007692238	Ndufb5	217.53/252.92/200.46	191.28/200.43/228.97	217.53	200.43	-0.11758	771.62	564.47	0.7199	0.23579	0.76421	0.47159	0.64263	False
BRDN0007694037	H2al1n	593.73/603.18/644.41	632.41/577.2/642.76	603.18	632.41	0.068148	894.58	1654.1	0.71856	0.76379	0.23621	0.47241	0.64362	True
BRDN0007693507	Usp9x	326.3/312.13/320.74	314.83/286.96/299.82	320.74	299.82	-0.09699	52.539	849.78	0.71761	0.2365	0.7635	0.473	0.6441	False
BRDN0007696156	Trmt5	203.56/209.76/235.66	217.82/175.24/193.03	209.76	193.03	-0.11928	354.74	543.23	0.71755	0.23652	0.76348	0.47303	0.6441	False
BRDN0007694325	Rap2b	647.62/680.46/751.98	691.9/718.49/711.56	680.46	711.56	0.064376	3096.6	1878.5	0.71748	0.76346	0.23654	0.47308	0.6441	True
BRDN0007694524	Spinkl	380.19/409.48/369.63	389.88/403.05/414.82	380.19	403.05	0.084044	484.79	1016.6	0.71715	0.76336	0.23664	0.47328	0.64423	True
BRDN0007695714	Noc2l	203.56/224.81/215.13	247.11/225.62/232.05	215.13	232.05	0.10876	113.76	557.89	0.71646	0.76315	0.23685	0.47371	0.64467	True
BRDN0007694091	Lgals3bp	745.41/816.96/731.44	777.92/828.01/773.17	745.41	777.92	0.061521	2657.2	2068.2	0.71503	0.7627	0.2373	0.47459	0.64573	True
BRDN0007694870	Ftdc2	620.67/655.37/644.41	674.51/661.53/747.5	644.41	674.51	0.06575	341.81	1773.6	0.71459	0.76257	0.23743	0.47486	0.64596	True
BRDN0007694631	Tmprss7	578.76/565.04/621.92	545.46/578.29/550.35	578.76	550.35	-0.072483	1025.4	1583.5	0.71389	0.23765	0.76235	0.47529	0.6464	False
BRDN0007694611	Tlnrd1	654.6/748.71/624.85	597.63/624.29/643.79	654.6	624.29	-0.068283	4870.6	1803.2	0.71369	0.23771	0.76229	0.47542	0.64643	False
BRDN0007696912	BRDN0007696912_NegCtrl	670.57/619.24/635.61	580.24/631.96/605.8	635.61	605.8	-0.069189	744.95	1748.1	0.71299	0.23793	0.76207	0.47585	0.64688	False
BRDN0007694425	Sdhaf1	134.71/148.54/124.19	132.7/147.86/149.91	134.71	147.86	0.1334	150.94	340.81	0.71215	0.76182	0.23818	0.47637	0.64744	True
BRDN0007694129	Mbtd1	602.71/587.12/566.18	536.31/558.58/572.94	587.12	558.58	-0.07178	340.76	1607.7	0.71193	0.23825	0.76175	0.47651	0.64749	False
BRDN0007696805	BRDN0007696805_NegCtrl	686.53/589.13/591.61	480.48/562.96/625.31	591.61	562.96	-0.071483	4508.5	1620.6	0.7116	0.23836	0.76164	0.47671	0.64759	False
BRDN0007695459	Glul	827.23/753.73/714.82	721.18/704.25/758.79	753.73	721.18	-0.063594	3458.4	2092.6	0.71146	0.2384	0.7616	0.4768	0.64759	False
BRDN0007696508	BRDN0007696508_NegCtrl	435.07/393.42/459.6	390.79/410.72/445.62	435.07	410.72	-0.082897	1168	1171.9	0.7113	0.23845	0.76155	0.4769	0.64759	False
BRDN0007695473	Gopc	392.16/466.69/397.99	417.33/330.77/374.77	397.99	374.77	-0.086484	2376.7	1066.9	0.71075	0.23862	0.76138	0.47724	0.64787	False
BRDN0007691181	Cd8a	519.89/476.72/470.35	451.2/525.72/409.69	476.72	451.2	-0.079232	951.86	1290.6	0.71063	0.23866	0.76134	0.47731	0.64787	False
BRDN0007692727	Rab5c	733.43/877.17/843.9	824.6/878.39/909.73	843.9	878.39	0.057735	6654.8	2357.7	0.71047	0.76129	0.23871	0.47742	0.64787	True
BRDN0007694369	Rhox2h	450.04/450.63/469.37	468.58/535.58/475.4	450.63	475.4	0.077029	175.84	1216.2	0.71025	0.76122	0.23878	0.47755	0.64789	True
BRDN0007691456	Dlx5	705.49/673.44/677.66	708.37/676.87/770.09	677.66	708.37	0.063849	396.25	1870.3	0.7101	0.76118	0.23882	0.47764	0.64789	True
BRDN0007694456	Slc10a6	350.25/344.25/352.03	353.27/328.58/322.41	350.25	328.58	-0.091893	19.617	932.4	0.70985	0.2389	0.7611	0.4778	0.64793	False
BRDN0007694184	Olfr1000	626.66/690.5/623.88	687.32/636.34/656.11	626.66	656.11	0.066157	2041.5	1722.1	0.70972	0.76106	0.23894	0.47788	0.64793	True
BRDN0007693703	Add3	503.92/486.76/475.24	512.51/486.29/527.77	486.76	512.51	0.074231	213.61	1319.2	0.70905	0.76085	0.23915	0.47829	0.64835	True
BRDN0007691570	Epb41l4a	508.91/529.92/468.4	486.89/477.53/482.59	508.91	482.59	-0.076474	1041.4	1382.6	0.70798	0.23948	0.76052	0.47896	0.64901	False
BRDN0007693663	Zfp984	342.27/329.19/373.54	400.86/363.62/358.35	342.27	363.62	0.087072	574.57	910.01	0.70793	0.7605	0.2395	0.47899	0.64901	True
BRDN0007694498	Snn	411.12/432.57/441.99	487.8/456.72/455.89	432.57	456.72	0.078218	274.37	1164.8	0.70776	0.76045	0.23955	0.4791	0.64901	True
BRDN0007695918	Rpl24	84.819/63.229/63.561	50.336/54.763/63.66	63.561	54.763	-0.21137	226	154.67	0.70746	0.23964	0.76036	0.47928	0.64901	False
BRDN0007691168	Cct5	77.834/88.32/64.539	90.605/87.62/66.741	77.834	87.62	0.16882	143.35	191.38	0.70743	0.76035	0.23965	0.4793	0.64901	True
BRDN0007692861	Rpl31	89.808/83.301/83.118	76.877/102.95/93.437	83.301	93.437	0.1638	21.185	205.54	0.70697	0.76021	0.23979	0.47959	0.64925	True
BRDN0007695356	Drd4	236.49/242.88/265	267.24/260.67/237.19	242.88	260.67	0.10158	265.07	633.95	0.70661	0.7601	0.2399	0.47981	0.64941	True
BRDN0007691127	Ccdc134	415.11/399.45/412.66	369.74/417.29/389.15	412.66	389.15	-0.08441	90.3	1108.4	0.70612	0.24006	0.75994	0.48011	0.64968	False
BRDN0007694174	Nsmce4a	185.6/205.74/236.64	185.79/189.48/231.03	205.74	189.48	-0.11822	680.19	532.29	0.70502	0.2404	0.7596	0.4808	0.65047	False
BRDN0007693534	Vmn1r220	1132.6/1150.2/1146.1	1085.4/1129.2/1105.8	1146.1	1105.8	-0.051484	99.233	3257.1	0.7046	0.24053	0.75947	0.48106	0.65068	False
BRDN0007696454	Olfr923	470/465.68/438.08	492.38/490.67/466.16	465.68	490.67	0.075251	390.24	1259.1	0.70423	0.75935	0.24065	0.48129	0.65085	True
BRDN0007695696	Nat10	67.855/93.338/77.251	86.944/94.192/70.848	77.251	86.944	0.16848	173.53	189.87	0.70346	0.75912	0.24088	0.48177	0.65135	True
BRDN0007691502	Duxbl3	638.63/651.36/590.63	766.94/668.1/652.01	638.63	668.1	0.064982	1233.2	1756.9	0.70307	0.759	0.241	0.48201	0.65154	True
BRDN0007693382	Tpgs1	356.24/347.26/327.58	382.56/291.34/368.61	347.26	368.61	0.08587	233.84	924	0.70262	0.75885	0.24115	0.48229	0.65178	True
BRDN0007692999	Shoc2	233.5/260.94/227.84	242.53/250.81/260.8	233.5	250.81	0.10276	392.58	608.19	0.70199	0.75866	0.24134	0.48269	0.65217	True
BRDN0007693024	Skil	1060.7/947.43/1094.2	1022.3/1035/1014.5	1060.7	1022.3	-0.053214	6979.9	3001.6	0.70178	0.24141	0.75859	0.48281	0.6522	False
BRDN0007695419	Flii	456.03/424.54/429.28	405.44/453.43/402.5	429.28	405.44	-0.082254	368.87	1155.5	0.7015	0.24149	0.75851	0.48299	0.65229	False
BRDN0007693446	Ube2g2	137.71/199.72/161.35	181.21/175.24/175.58	161.35	175.58	0.12123	1015.8	412.09	0.70109	0.75838	0.24162	0.48324	0.6524	True
BRDN0007693036	Slc25a13	612.69/547.98/601.39	572.92/533.39/596.56	601.39	572.92	-0.069841	1489.8	1648.9	0.70104	0.24164	0.75836	0.48328	0.6524	False
BRDN0007694135	Mdn1	66.857/41.149/52.805	49.421/44.905/35.937	52.805	44.905	-0.22907	166.66	127.29	0.70015	0.24192	0.75808	0.48383	0.65301	False
BRDN0007692303	Nr1h5	343.27/356.29/359.85	342.29/269.43/334.73	356.29	334.73	-0.089789	91.15	949.35	0.6997	0.24206	0.75794	0.48412	0.65325	False
BRDN0007691523	Edem3	614.69/654.37/640.5	624.17/611.15/576.02	640.5	611.15	-0.067562	429.34	1762.3	0.69913	0.24224	0.75776	0.48447	0.65354	False
BRDN0007692036	Lrp6	394.16/405.47/374.52	416.42/428.24/416.87	394.16	416.87	0.080637	256.74	1056	0.69901	0.75773	0.24227	0.48454	0.65354	True
BRDN0007696292	Zfp638	198.58/200.73/213.17	171.14/186.19/184.82	200.73	184.82	-0.11849	79.786	518.63	0.69844	0.24245	0.75755	0.4849	0.65387	False
BRDN0007694725	Vmn1r91	591.74/691.5/671.79	654.37/621.01/641.74	671.79	641.74	-0.065929	3398.8	1853.2	0.69812	0.24255	0.75745	0.4851	0.65387	False
BRDN0007691654	Gbp3	600.72/558.02/565.2	535.39/537.77/578.08	565.2	537.77	-0.071656	656.34	1544.4	0.69812	0.24255	0.75745	0.4851	0.65387	False
BRDN0007695422	Fmnl1	705.49/684.48/691.35	707.45/768.87/721.83	691.35	721.83	0.062151	123.63	1910.2	0.69734	0.7572	0.2428	0.48559	0.65428	True
BRDN0007692278	Nlrc3	561.8/584.11/534.89	544.55/534.48/511.34	561.8	534.48	-0.071778	610.99	1534.6	0.69729	0.24281	0.75719	0.48562	0.65428	False
BRDN0007692834	Rnf31	653.6/645.33/565.2	658.95/674.68/718.75	645.33	674.68	0.064049	3244.6	1776.3	0.69616	0.75684	0.24316	0.48633	0.65509	True
BRDN0007692339	Nup88	302.35/286.03/322.69	338.63/322/304.95	302.35	322	0.090553	340.03	798.52	0.6954	0.7566	0.2434	0.48681	0.65542	True
BRDN0007691539	Egr4	648.61/684.48/649.3	689.15/621.01/678.7	649.3	678.7	0.063795	618.91	1787.8	0.69535	0.75658	0.24342	0.48684	0.65542	True
BRDN0007694436	Selenbp2	577.76/504.83/571.07	598.54/568.44/604.77	571.07	598.54	0.06767	2216.6	1561.3	0.69526	0.75655	0.24345	0.48689	0.65542	True
BRDN0007693238	Supt5	123.74/135.49/138.86	122.64/111.72/128.35	135.49	122.64	-0.14268	74.753	342.88	0.6941	0.24381	0.75619	0.48762	0.65626	False
BRDN0007696359	Gramd1c	798.29/807.92/737.31	831.01/846.63/798.84	798.29	831.01	0.057869	1906	2223.4	0.69376	0.75608	0.24392	0.48783	0.6564	True
BRDN0007694842	Tmem121b	769.36/780.83/773.49	744.98/674.68/741.34	773.49	741.34	-0.061174	35.453	2150.5	0.69336	0.24404	0.75596	0.48808	0.6566	False
BRDN0007691906	Kdelr2	220.53/208.76/207.31	199.51/233.29/224.86	208.76	224.86	0.10675	70.354	540.5	0.69293	0.75582	0.24418	0.48835	0.65678	True
BRDN0007694913	Tent5c	725.45/774.8/703.08	726.67/694.39/657.14	725.45	694.39	-0.063039	1468	2009.8	0.69281	0.24422	0.75578	0.48843	0.65678	False
BRDN0007691798	Hgf	411.12/426.54/393.1	431.98/363.62/388.12	411.12	388.12	-0.082842	281.29	1104	0.69216	0.24442	0.75558	0.48884	0.65718	False
BRDN0007694848	Defa40	1094.7/1085.9/1130.4	1056.1/1030.6/1068.9	1094.7	1056.1	-0.051625	677.11	3103.1	0.69138	0.24466	0.75534	0.48933	0.6577	False
BRDN0007696132	Tomm20	138.7/128.46/123.21	80.538/129.24/116.03	128.46	116.03	-0.14573	66.218	324.2	0.69083	0.24484	0.75516	0.48968	0.65803	False
BRDN0007694804	Zfp780b	561.8/677.45/609.21	622.34/637.44/643.79	609.21	637.44	0.065242	3452.4	1671.6	0.69045	0.75504	0.24496	0.48991	0.65817	True
BRDN0007695789	Pole	222.52/182.66/184.82	196.77/169.76/160.18	184.82	169.76	-0.12187	713.28	475.43	0.69032	0.245	0.755	0.49	0.65817	False
BRDN0007695359	Drd4	1425/1264.6/1340.6	1330.7/1297.9/1277.3	1340.6	1297.9	-0.046746	6447.2	3844	0.68992	0.24512	0.75488	0.49024	0.65832	False
BRDN0007694887	Fam243	515.9/473.71/481.11	570.17/506.01/453.84	481.11	506.01	0.072647	632.47	1303.1	0.68974	0.75482	0.24518	0.49036	0.65832	True
BRDN0007691974	Lce1f	615.68/553/566.18	539.06/512.58/590.4	566.18	539.06	-0.070704	1312.1	1547.2	0.68963	0.24521	0.75479	0.49043	0.65832	False
BRDN0007693076	Slc43a2	406.13/409.48/440.04	397.2/386.62/298.79	409.48	386.62	-0.082659	472.46	1099.4	0.68938	0.24529	0.75471	0.49059	0.65839	False
BRDN0007691357	Cxcr4	722.46/751.72/804.78	720.27/677.96/737.23	751.72	720.27	-0.061581	1835.9	2086.7	0.68856	0.24555	0.75445	0.4911	0.65872	False
BRDN0007692141	Mff	490.95/453.64/444.93	477.74/467.67/478.48	453.64	477.74	0.074504	733.95	1224.7	0.68852	0.75444	0.24556	0.49112	0.65872	True
BRDN0007693014	Sik3	415.11/404.46/451.77	474.08/438.1/427.14	415.11	438.1	0.077579	728.68	1115.3	0.68836	0.75439	0.24561	0.49123	0.65872	True
BRDN0007693921	Fbxo48	246.47/224.81/245.44	318.49/224.53/262.86	245.44	262.86	0.098493	213.33	641	0.68774	0.75419	0.24581	0.49161	0.65872	True
BRDN0007693626	Zfp965	363.22/390.41/384.3	406.35/410.72/373.75	384.3	406.35	0.080291	240.79	1028.2	0.68769	0.75418	0.24582	0.49165	0.65872	True
BRDN0007695987	Slc35a1	470/489.77/478.17	419.16/453.43/469.24	478.17	453.43	-0.076479	100.7	1294.7	0.68758	0.24586	0.75414	0.49172	0.65872	False
BRDN0007694411	Scgb1b2	426.09/361.31/436.13	449.37/462.2/376.83	426.09	449.37	0.07656	2148.7	1146.4	0.68746	0.7541	0.2459	0.49179	0.65872	True
BRDN0007690998	B3gnt2	440.06/483.75/480.13	484.14/504.91/520.58	480.13	504.91	0.072457	809.4	1300.3	0.68723	0.75403	0.24597	0.49194	0.65872	True
BRDN0007693580	Wwp1	568.78/590.14/591.61	617.76/569.53/618.12	590.14	617.76	0.0659	229.02	1616.4	0.6872	0.75402	0.24598	0.49196	0.65872	True
BRDN0007692795	Rhox6	710.48/788.85/720.68	751.38/765.58/696.16	720.68	751.38	0.060099	2375.6	1995.9	0.68715	0.75401	0.24599	0.49199	0.65872	True
BRDN0007694450	Sh2d5	599.72/492.78/623.88	698.3/627.58/611.96	599.72	627.58	0.065408	6009.4	1644.1	0.68714	0.754	0.246	0.49199	0.65872	True
BRDN0007696540	BRDN0007696540_NegCtrl	387.17/412.49/420.48	464.01/399.77/435.35	412.49	435.35	0.077641	352.46	1107.9	0.68687	0.75392	0.24608	0.49216	0.6588	True
BRDN0007695265	Cep164	720.46/740.68/720.68	680/690.01/702.32	720.68	690.01	-0.062664	199.93	1995.9	0.68664	0.24616	0.75384	0.49231	0.65886	False
BRDN0007695303	Dcp2	248.47/229.83/238.6	221.48/190.57/241.29	238.6	221.48	-0.10695	87.141	622.18	0.6863	0.24626	0.75374	0.49252	0.659	False
BRDN0007695086	Psph	699.5/735.66/792.07	704.71/685.63/710.53	735.66	704.71	-0.061931	2244.5	2039.7	0.68539	0.24655	0.75345	0.4931	0.65952	False
BRDN0007691410	Ddx3x	73.842/63.229/88.008	61.319/64.62/87.276	73.842	64.62	-0.18972	156.65	181.07	0.68534	0.24656	0.75344	0.49313	0.65952	False
BRDN0007692544	Pla2g2f	522.88/528.91/510.44	522.58/548.72/559.6	522.88	548.72	0.069459	95.541	1422.7	0.68506	0.75335	0.24665	0.49331	0.65954	True
BRDN0007696518	BRDN0007696518_NegCtrl	967.93/990.58/1025.8	1046.1/983.54/1026.8	990.58	1026.8	0.051725	875.88	2792.4	0.68498	0.75332	0.24668	0.49336	0.65954	True
BRDN0007693573	Wasf3	609.7/578.09/607.25	579.32/543.25/675.62	607.25	579.32	-0.06781	428.17	1665.9	0.68425	0.24691	0.75309	0.49382	0.65992	False
BRDN0007692325	Nudt12os	994.87/1054.8/1014	977.44/990.11/971.33	1014	977.44	-0.052988	1015	2862.2	0.6842	0.24693	0.75307	0.49385	0.65992	False
BRDN0007696330	Egfr	441.06/452.64/442.97	545.46/466.58/442.54	442.97	466.58	0.074738	48.549	1194.4	0.68305	0.75271	0.24729	0.49458	0.66026	True
BRDN0007691217	Chrng	222.52/222.81/252.29	225.14/258.48/239.24	222.81	239.24	0.10223	434.64	578.88	0.68303	0.75271	0.24729	0.49459	0.66026	True
BRDN0007692997	Shc4	415.11/414.5/414.61	492.38/426.05/437.41	414.61	437.41	0.077032	0.13095	1113.9	0.68299	0.75269	0.24731	0.49461	0.66026	True
BRDN0007696102	Tm9sf3	279.4/282.02/267.93	318.49/297.91/283.39	279.4	297.91	0.092205	69.188	734.78	0.68271	0.7526	0.2474	0.49479	0.66026	True
BRDN0007691688	Gpc3	1034.8/1098/1030.7	1071.7/1109.5/993.92	1034.8	1071.7	0.050525	2004.6	2924.1	0.6827	0.7526	0.2474	0.49479	0.66026	True
BRDN0007691153	Ccl8	258.45/313.13/304.12	312.08/284.77/258.75	304.12	284.77	-0.094522	1083.4	803.43	0.68265	0.24741	0.75259	0.49483	0.66026	False
BRDN0007696150	Trmt112	256.45/267.97/252.29	244.36/238.77/215.62	256.45	238.77	-0.10268	74.996	671.33	0.68262	0.24742	0.75258	0.49485	0.66026	False
BRDN0007690786	Ido1	841.2/814.95/844.87	808.13/790.77/817.32	841.2	808.13	-0.057801	351.35	2349.7	0.68234	0.24751	0.75249	0.49502	0.66027	False
BRDN0007692437	Olfr497	489.95/523.9/513.38	505.19/538.86/578.08	513.38	538.86	0.069768	329.68	1395.4	0.68227	0.75247	0.24753	0.49507	0.66027	True
BRDN0007695802	Ppil1	196.58/207.75/206.33	238.87/190.57/139.64	206.33	190.57	-0.11402	48.536	533.88	0.68186	0.24766	0.75234	0.49533	0.66047	False
BRDN0007694076	Josd2	437.07/402.46/449.82	413.67/427.15/361.43	437.07	413.67	-0.079174	680.2	1177.6	0.68169	0.24772	0.75228	0.49543	0.66047	False
BRDN0007694700	Vmn1r135	281.4/285.03/268.91	257.17/297.91/262.86	281.4	262.86	-0.097983	84.552	740.31	0.6815	0.24778	0.75222	0.49556	0.66049	False
BRDN0007695558	Kdm8	167.64/183.66/142.77	174.8/205.91/181.74	167.64	181.74	0.11583	437.72	429.03	0.68066	0.75196	0.24804	0.49609	0.66106	True
BRDN0007691463	Dmpk	511.91/549.99/532.94	507.02/514.77/457.94	532.94	507.02	-0.071769	366.55	1451.6	0.6801	0.24822	0.75178	0.49644	0.66138	False
BRDN0007694223	Olfr746	503.92/485.76/485.02	491.47/461.1/445.62	485.76	461.1	-0.074994	165.26	1316.4	0.67958	0.24839	0.75161	0.49677	0.66169	False
BRDN0007691234	Clec7a	566.79/574.08/555.43	573.83/530.1/540.09	566.79	540.09	-0.069494	91.116	1549	0.67845	0.24874	0.75126	0.49749	0.6625	False
BRDN0007693505	Usp9x	362.23/331.2/355.94	437.47/354.86/376.83	355.94	376.83	0.082042	325.87	948.37	0.67823	0.75119	0.24881	0.49763	0.66254	True
BRDN0007695871	Psme3	470/522.89/517.29	542.72/568.44/508.26	517.29	542.72	0.069097	1134.1	1406.6	0.67797	0.7511	0.2489	0.49779	0.66262	True
BRDN0007690880	Aldoa	164.65/172.62/211.22	183.96/197.15/186.87	172.62	186.87	0.11379	776.55	442.47	0.67742	0.75093	0.24907	0.49814	0.6628	True
BRDN0007692097	Mcm6	179.62/171.62/158.41	157.42/148.95/167.37	171.62	157.42	-0.1239	119.18	439.76	0.67742	0.24907	0.75093	0.49814	0.6628	False
BRDN0007696097	Tk1	787.32/744.69/787.18	785.25/741.49/755.71	787.18	755.71	-0.058783	902.49	2190.7	0.67234	0.25068	0.74932	0.50137	0.66695	False
BRDN0007694532	Spock2	407.13/404.46/435.15	440.21/429.34/389.15	407.13	429.34	0.076446	396.09	1092.7	0.67187	0.74917	0.25083	0.50167	0.66703	True
BRDN0007694886	Fam243	664.58/662.4/607.25	721.18/691.1/681.78	662.4	691.1	0.061118	1522.8	1825.9	0.67183	0.74915	0.25085	0.50169	0.66703	True
BRDN0007695797	Pou2af1	530.87/557.02/565.2	530.82/546.53/497.99	557.02	530.82	-0.06937	375.45	1520.8	0.67174	0.25087	0.74913	0.50175	0.66703	False
BRDN0007692388	Olfr123	483.97/464.68/535.87	478.65/518.05/508.26	483.97	508.26	0.07051	1532.9	1311.2	0.67082	0.74883	0.25117	0.50234	0.66754	True
BRDN0007691812	Hip1	700.5/763.76/733.4	714.78/703.15/702.32	733.4	703.15	-0.060673	1002.1	2033	0.67077	0.25118	0.74882	0.50236	0.66754	False
BRDN0007696804	BRDN0007696804_NegCtrl	361.23/429.55/390.17	411.84/404.15/428.17	390.17	411.84	0.077806	1194.4	1044.8	0.67059	0.74876	0.25124	0.50248	0.66754	True
BRDN0007696561	BRDN0007696561_NegCtrl	329.3/313.13/320.74	323.98/301.19/289.55	320.74	301.19	-0.090413	65.538	849.78	0.67046	0.25128	0.74872	0.50257	0.66754	False
BRDN0007691693	Gpr31a	443.05/391.42/441.99	511.6/432.62/465.13	441.99	465.13	0.07345	1279.6	1191.6	0.67028	0.74866	0.25134	0.50268	0.66755	True
BRDN0007692449	Olfr936	571.78/612.22/600.41	616.85/627.58/712.59	600.41	627.58	0.063753	479.54	1646.1	0.66973	0.74848	0.25152	0.50303	0.66787	True
BRDN0007695483	Gpatch4	650.61/578.09/646.37	679.08/615.53/674.59	646.37	674.59	0.061574	2339.8	1779.3	0.66919	0.74831	0.25169	0.50338	0.66819	True
BRDN0007695438	Gars	273.42/251.91/247.4	269.07/237.67/272.1	251.91	269.07	0.094702	241.39	658.81	0.66851	0.7481	0.2519	0.50381	0.66856	True
BRDN0007692574	Plg	336.28/317.15/328.56	363.34/348.29/343.97	328.56	348.29	0.083878	94.937	871.64	0.66823	0.74801	0.25199	0.50399	0.66856	True
BRDN0007693146	Snu13	315.33/316.14/355.94	291.95/296.81/319.33	316.14	296.81	-0.090729	792.28	836.95	0.66818	0.25201	0.74799	0.50402	0.66856	False
BRDN0007694395	Rpn2	432.08/437.58/405.81	466.75/438.1/454.86	432.08	454.86	0.073981	360.05	1163.4	0.66808	0.74796	0.25204	0.50408	0.66856	True
BRDN0007692107	Med13	194.58/190.69/210.24	166.57/179.62/182.77	194.58	179.62	-0.11482	130.14	501.93	0.66786	0.25211	0.74789	0.50422	0.66859	False
BRDN0007694464	Slc16a14	402.14/394.43/438.08	418.25/447.96/424.06	402.14	424.06	0.076385	675.66	1078.6	0.66744	0.74775	0.25225	0.50449	0.66881	True
BRDN0007696860	BRDN0007696860_NegCtrl	259.45/256.93/266.96	219.65/242.05/255.67	259.45	242.05	-0.099723	31.373	679.59	0.66725	0.25231	0.74769	0.50461	0.66882	False
BRDN0007695662	Mrpl35	274.41/283.02/277.71	278.22/323.1/295.71	277.71	295.71	0.090287	19.547	730.1	0.66616	0.74734	0.25266	0.50531	0.66961	True
BRDN0007692150	Mgat2	174.63/187.68/207.31	175.72/173.05/161.2	187.68	173.05	-0.11643	277.81	483.19	0.66552	0.25286	0.74714	0.50572	0.67001	False
BRDN0007692302	Nr1h5	810.27/762.76/713.84	732.16/745.87/649.95	762.76	732.16	-0.058983	2325.1	2119.1	0.66465	0.25314	0.74686	0.50628	0.6705	False
BRDN0007694636	Tns3	226.52/277/253.27	225.14/249.72/236.16	253.27	236.16	-0.10048	639.49	662.55	0.6646	0.25315	0.74685	0.5063	0.6705	False
BRDN0007694422	Sdhaf1	461.01/462.67/467.42	412.76/439.2/496.96	462.67	439.2	-0.074964	12.631	1250.5	0.66393	0.25337	0.74663	0.50674	0.67077	False
BRDN0007695046	Impa2	601.71/611.21/570.09	574.75/577.2/558.57	601.71	574.75	-0.066033	545.01	1649.9	0.66386	0.25339	0.74661	0.50678	0.67077	False
BRDN0007695886	Rfk	279.4/282.02/286.51	274.56/300.1/316.25	282.02	300.1	0.089333	13.521	742.04	0.66368	0.74655	0.25345	0.5069	0.67077	True
BRDN0007694432	Selenbp2	1001.9/966.5/915.28	965.54/1026.3/1001.1	966.5	1001.1	0.050713	1936.8	2720.7	0.66361	0.74653	0.25347	0.50694	0.67077	True
BRDN0007694514	Snx27	348.26/327.18/329.54	290.12/309.96/310.09	329.54	309.96	-0.088111	177.92	874.37	0.66227	0.2539	0.7461	0.5078	0.67154	False
BRDN0007691933	Klf6	247.47/255.93/236.64	230.63/215.76/256.7	247.47	230.63	-0.10124	94.369	646.58	0.66224	0.25391	0.74609	0.50782	0.67154	False
BRDN0007695119	Uqcr11	330.29/374.35/353.99	374.32/392.1/333.7	353.99	374.32	0.080354	488.1	942.88	0.66216	0.74607	0.25393	0.50787	0.67154	True
BRDN0007691977	Lce1f	468/492.78/512.4	468.58/472.05/394.28	492.78	468.58	-0.072491	499.52	1336.4	0.66192	0.25401	0.74599	0.50802	0.67154	False
BRDN0007693880	Eif5a	302.35/256.93/280.65	262.66/318.72/261.83	280.65	262.66	-0.095186	516.85	738.23	0.66185	0.25403	0.74597	0.50807	0.67154	False
BRDN0007695162	Agpat5	1205.4/1311.7/1168.5	1201.7/1244.2/1333.8	1205.4	1244.2	0.04565	6332.3	3435.6	0.66168	0.74591	0.25409	0.50818	0.67154	True
BRDN0007695462	Glul	353.24/354.28/386.26	386.22/374.58/337.81	354.28	374.58	0.080142	511.7	943.71	0.66063	0.74558	0.25442	0.50885	0.67229	True
BRDN0007695579	Lamtor1	168.64/183.66/200.46	169.31/151.14/195.09	183.66	169.31	-0.11672	253.95	472.31	0.66037	0.25451	0.74549	0.50902	0.67236	False
