sgrna	Gene	control_count	treatment_count	control_mean	treat_mean	LFC	control_var	adj_var	score	p.low	p.high	p.twosided	FDR	high_in_treatment
BRDN0007693614	Zfp866	550.3/574.69/506.67	670.22/638.58/230.63/1089.4	550.3	654.4	0.24953	1249.3	2539	2.0659	0.98058	0.019421	0.038841	0.055501	True
BRDN0007691218	Chrng	568.21/579.47/594.42	281.06/862.76/730.33/642.51	579.47	686.42	0.24397	175.21	2695.7	2.0599	0.98029	0.019705	0.03941	0.056301	True
BRDN0007691339	Ctxn1	409.95/440.66/425.04	454.02/710.59/182.58/574.61	425.04	514.31	0.27445	235.74	1882.4	2.0576	0.98018	0.019816	0.039633	0.056607	True
BRDN0007694732	Vmn2r14	496.24/518.42/553.61	434.56/402.17/711.11/345.58	518.42	418.36	-0.30869	865.07	2369.2	2.0556	0.019912	0.98009	0.039824	0.056866	False
BRDN0007695419	Flii	490.15/481.93/486.26	309.17/558.42/470.87/191.54	486.26	390.02	-0.31747	16.976	2199.8	2.0521	0.02008	0.97992	0.04016	0.057334	False
BRDN0007692947	Sec11a	712.85/668.15/674.01	588.06/879.06/701.5/899.92	674.01	790.28	0.22929	771.64	3212.4	2.0515	0.97989	0.020109	0.040218	0.057403	True
BRDN0007692692	Prss50	476.19/492.84/499.67	1014/351.9/384.38/407.39	492.84	395.89	-0.31531	161.97	2234.3	2.0511	0.02013	0.97987	0.040261	0.057451	False
BRDN0007692742	Rad50	430/450.89/429.42	1156.7/338.31/134.53/342.54	430	340.42	-0.33614	218.27	1907.8	2.0509	0.020139	0.97986	0.040278	0.057462	False
BRDN0007692653	Prl3d3	621.55/684.18/612.2	492.94/260.87/528.53/732.7	621.55	510.73	-0.28281	2004.6	2924.1	2.0494	0.02021	0.97979	0.040421	0.057652	False
BRDN0007695818	Prkab1	372.72/353.34/311.35	95.128/345.1/201.8/487.45	353.34	273.45	-0.36859	1069.4	1520.1	2.0491	0.020227	0.97977	0.040453	0.057686	False
BRDN0007693959	G3bp1	423.56/403.48/462.65	495.1/338.31/221.02/331.39	423.56	334.85	-0.33815	965.7	1874.7	2.0488	0.020242	0.97976	0.040484	0.057715	False
BRDN0007693792	Cdh19	569.28/561.73/577.8	810.75/364.13/538.14/1111.7	569.28	674.44	0.24416	64.798	2640.8	2.0464	0.97964	0.020356	0.040713	0.058029	True
BRDN0007694530	Spock2	233.08/223.4/217.19	270.25/298.91/336.34/66.886	223.4	284.58	0.34783	66.184	895.33	2.0447	0.97956	0.020443	0.040885	0.058261	True
BRDN0007694699	Vmn1r135	513.07/479.88/498.51	196.74/508.14/461.26/341.52	498.51	401.39	-0.31191	279.52	2264.1	2.041	0.020624	0.97938	0.041247	0.058764	False
BRDN0007693677	Zscan4c	482.28/478.86/420.96	711.3/436.13/759.16/276.66	478.86	573.72	0.26025	1681.6	2161	2.0406	0.97935	0.020646	0.041291	0.058813	True
BRDN0007693189	Spr	538.13/532.4/578.39	616.17/771.73/663.06/577.65	538.13	639.61	0.24882	826.71	2474	2.0404	0.97934	0.020658	0.041315	0.058833	True
BRDN0007693160	Speg	325.81/309.35/324.76	525.36/191.57/528.53/275.65	324.76	400.51	0.30162	119.34	1378.9	2.0399	0.97932	0.02068	0.041361	0.058885	True
BRDN0007694256	Plpp7	544.93/499.66/506.09	166.47/413.04/874.47/403.34	506.09	408.19	-0.30947	775.09	2304	2.0396	0.020698	0.9793	0.041395	0.05892	False
BRDN0007691072	Cabp7	412.46/437.93/376.65	765.35/460.59/538.14/423.61	412.46	499.36	0.27523	965.43	1818	2.0382	0.97924	0.020765	0.04153	0.059098	True
BRDN0007692896	Rpp38	414.25/355.73/370.53	123.23/270.38/307.51/318.21	370.53	288.94	-0.35771	1065.2	1605.9	2.0359	0.020879	0.97912	0.041758	0.05941	False
BRDN0007692648	Prdm9	545.65/552.87/554.48	527.53/467.38/326.73/432.73	552.87	450.06	-0.29623	27.353	2552.7	2.0349	0.020932	0.97907	0.041865	0.059548	False
BRDN0007692011	Limch1	473.33/453.62/470.23	311.33/161.68/442.04/443.88	470.23	376.68	-0.31925	142.8	2116	2.0336	0.020994	0.97901	0.041989	0.05971	False
BRDN0007690775	Fadd	555.32/517.05/534.37	730.75/539.39/1018.6/379.02	534.37	635.07	0.24867	369.28	2453.9	2.033	0.97897	0.021027	0.042054	0.059789	True
BRDN0007692304	Nr1h5	402.08/339.7/386.56	458.34/733.69/470.87/469.21	386.56	470.04	0.28142	1218.4	1686.6	2.0327	0.97896	0.021042	0.042085	0.059819	True
BRDN0007692159	Mrap	626.92/625.17/569.35	988.03/811.13/605.4/659.74	625.17	735.43	0.23399	1559.6	2943.8	2.0322	0.97893	0.021067	0.042135	0.059877	True
BRDN0007696211	Unc50	402.43/412.35/395.31	562.12/297.55/682.28/413.48	402.43	487.8	0.2769	74.526	1767	2.0308	0.97886	0.02114	0.04228	0.06007	True
BRDN0007693596	Zc3hc1	542.43/575.38/537.57	406.46/460.59/1383.8/421.58	542.43	441.09	-0.29776	554.64	2496.9	2.0281	0.021277	0.97872	0.042554	0.060445	False
BRDN0007695426	Fmnl1	320.8/348.57/365.86	512.39/163.04/1047.4/341.52	348.57	426.96	0.29189	535.09	1496.4	2.0264	0.97864	0.02136	0.042719	0.060666	True
BRDN0007695379	Eif2ak4	724.31/675.31/738.14	743.73/944.28/672.67/1058	724.31	844	0.22036	1296.2	3492.4	2.0254	0.97859	0.021413	0.042826	0.060803	True
BRDN0007692289	Nlrp3	477.62/462.14/421.25	415.1/533.96/1989.2/574.61	462.14	554.28	0.26177	955.73	2073.9	2.0233	0.97848	0.021521	0.043042	0.061097	True
BRDN0007694080	Klf15	406.37/403.48/434.37	570.77/368.2/249.85/273.62	406.37	320.91	-0.33968	396.21	1787	2.0216	0.021607	0.97839	0.043214	0.061327	False
BRDN0007695765	Pes1	391.33/361.53/291.82	101.61/342.39/221.02/394.22	361.53	281.7	-0.35881	2874.1	1560.9	2.0205	0.021667	0.97833	0.043333	0.061481	False
BRDN0007695999	Slc39a9	478.7/391.2/473.15	921.01/195.65/432.43/327.33	473.15	379.88	-0.31598	3372.8	2131.2	2.0202	0.02168	0.97832	0.04336	0.061505	False
BRDN0007692986	Sgcb	351.95/310.03/306.1	404.29/456.52/230.63/361.79	310.03	383.04	0.30422	886.45	1306.9	2.0197	0.97829	0.021707	0.043413	0.061567	True
BRDN0007696438	Zfp62	598.28/545.7/510.75	592.39/1012.2/701.5/503.67	545.7	646.94	0.24511	1992.9	2514.4	2.019	0.97826	0.021744	0.043489	0.061649	True
BRDN0007695609	Lmnb2	548.16/521.49/527.08	399.97/769.01/538.14/714.46	527.08	626.3	0.2484	237.74	2415.2	2.019	0.97825	0.021746	0.043491	0.061649	True
BRDN0007691132	Ccdc162	543.5/532.74/507.84	285.38/680.7/605.4/659.74	532.74	632.57	0.24736	368.01	2445.3	2.0187	0.97824	0.021757	0.043514	0.061668	True
BRDN0007695902	Rpia	490.51/504.78/515.42	114.59/585.59/230.63/730.68	504.78	408.11	-0.30601	158.37	2297.1	2.0169	0.021853	0.97815	0.043705	0.061924	False
BRDN0007691749	Gtdc1	469.03/464.87/498.22	376.19/406.24/336.34/376.99	469.03	376.59	-0.31593	434.63	2109.7	2.0125	0.022082	0.97792	0.044164	0.062559	False
BRDN0007694685	Vmn1r128	446.47/418.49/421.55	332.95/206.52/586.18/336.46	421.55	334.7	-0.33193	315.34	1864.4	2.0113	0.022149	0.97785	0.044298	0.062735	False
BRDN0007693107	Smarcal1	350.88/374.49/403.47	406.46/539.39/384.38/504.68	374.49	455.57	0.28206	698.76	1625.8	2.0108	0.97783	0.022171	0.044342	0.062784	True
BRDN0007694432	Selenbp2	687.79/727.15/703.74	3093.8/520.37/653.45/464.15	703.74	586.91	-0.2615	401.22	3377.5	2.0103	0.0222	0.9778	0.044399	0.06285	False
BRDN0007696846	BRDN0007696846_NegCtrl	298.96/262.28/283.65	555.63/169.83/230.63/198.63	283.65	214.63	-0.40065	345.6	1179.3	2.0099	0.022218	0.97778	0.044437	0.062889	False
BRDN0007691349	Cx3cr1	500.54/460.44/488.89	378.35/410.32/528.53/338.48	488.89	394.33	-0.30938	472.55	2213.6	2.0097	0.022231	0.97777	0.044462	0.062909	False
BRDN0007693077	Slc43a2	457.21/407.57/459.74	1074.5/701.08/307.51/395.23	457.21	548.16	0.26119	1235.3	2048.3	2.0094	0.97775	0.022247	0.044494	0.062942	True
BRDN0007693713	Anapc5	687.07/686.22/668.47	365.38/777.16/259.46/788.44	686.22	571.27	-0.26408	157.98	3280	2.0072	0.022367	0.97763	0.044733	0.063265	False
BRDN0007691805	Hic2	566.41/571.28/574.31	1059.4/442.93/701.5/647.57	571.28	674.54	0.2393	16.419	2651.5	2.0052	0.97753	0.022472	0.044944	0.063548	True
BRDN0007693981	Glrx5	324.38/321.97/287.74	1359.9/245.92/249.85/147.96	321.97	247.88	-0.3759	588.75	1365.2	2.005	0.022482	0.97752	0.044965	0.063563	False
BRDN0007693782	Ccdc88c	416.76/381.65/439.62	534.01/471.46/797.6/302	416.76	502.74	0.27001	877.54	1839.9	2.0045	0.97749	0.022509	0.045018	0.063624	True
BRDN0007696262	Ypel5	290.37/295.02/312.22	376.19/354.61/509.31/184.44	295.02	365.4	0.30772	158.79	1234.1	2.0034	0.97743	0.022565	0.04513	0.063768	True
BRDN0007696571	BRDN0007696571_NegCtrl	502.68/541.27/527.95	523.2/729.61/922.52/500.63	527.95	626.41	0.24626	407.93	2419.8	2.0014	0.97733	0.022673	0.045347	0.064059	True
BRDN0007693726	Anks4b	242.75/269.1/244.59	170.8/161.68/192.19/260.45	244.59	181.49	-0.4284	302.07	993.97	2.0013	0.02268	0.97732	0.04536	0.064064	False
BRDN0007695692	Nat10	373.07/325.38/379.86	358.89/548.91/499.7/407.39	373.07	453.55	0.2811	1160.6	1618.7	2.0001	0.97726	0.022743	0.045485	0.064226	True
BRDN0007691953	Krt10	468.67/486.02/484.52	380.51/364.13/547.75/401.31	484.52	390.91	-0.30899	126.66	2190.6	1.9999	0.022756	0.97724	0.045513	0.06425	False
BRDN0007693733	Ap1ar	716.07/696.8/733.19	607.52/705.15/2373.6/961.73	716.07	833.44	0.21869	332.25	3446.3	1.9993	0.97721	0.022788	0.045575	0.064324	True
BRDN0007693031	Skor1	491.94/435.2/441.08	1336.1/544.83/48.048/160.12	441.08	352.47	-0.3227	1310.9	1964.8	1.9989	0.02281	0.97719	0.04562	0.064372	False
BRDN0007696845	BRDN0007696845_NegCtrl	450.77/488.06/464.4	441.05/660.32/490.09/621.23	464.4	555.66	0.25832	372.9	2085.6	1.9982	0.97715	0.022845	0.045691	0.064455	True
BRDN0007692306	Nr1h5	369.85/400.07/379.86	345.92/555.7/201.8/251.33	379.86	298.62	-0.3461	254.31	1652.8	1.9982	0.02285	0.97715	0.045699	0.064455	False
BRDN0007693651	Zfp973	264.95/288.2/301.44	209.71/638.58/384.38/330.37	288.2	357.38	0.30942	357.95	1201.2	1.996	0.97704	0.022965	0.045929	0.064765	True
BRDN0007693832	Csrp3	450.41/412.69/469.36	317.81/388.58/422.82/333.41	450.41	361	-0.31846	890.94	2013	1.9928	0.023139	0.97686	0.046279	0.065242	False
BRDN0007696044	Srf	432.15/372.44/358.87	229.17/732.33/192.19/355.71	372.44	292.44	-0.34782	1874.7	1615.5	1.9904	0.023272	0.97673	0.046545	0.065602	False
BRDN0007690829	AF067061	308.63/292.29/320.39	250.79/331.52/28.829/222.95	308.63	236.87	-0.38035	202.55	1300	1.9901	0.023289	0.97671	0.046578	0.065634	False
BRDN0007692498	Pdlim4	673.11/625.51/600.54	486.45/520.37/1912.3/514.82	625.51	517.59	-0.27274	1444.5	2945.7	1.9884	0.023384	0.97662	0.046768	0.065887	False
BRDN0007695665	Mrpl35	500.54/472.38/498.22	674.54/322.01/192.19/485.43	498.22	403.72	-0.30275	336.6	2262.6	1.9867	0.023478	0.97652	0.046956	0.066137	False
BRDN0007691160	Ccno	558.9/623.81/552.44	706.97/612.76/1210.8/514.82	558.9	659.87	0.2392	2127.6	2585	1.986	0.97648	0.023519	0.047038	0.066237	True
BRDN0007693680	Zscan4c	439.67/417.8/443.12	1137.2/468.74/586.18/448.94	439.67	527.46	0.26211	244.99	1957.6	1.9843	0.97639	0.023611	0.047222	0.066482	True
BRDN0007692688	Prr23a3	657.71/646.66/691.5	616.17/641.3/951.35/895.86	657.71	768.58	0.22442	631.8	3122.4	1.984	0.97637	0.023626	0.047252	0.066495	True
BRDN0007691230	Cldn15	425.35/437.59/431.75	276.74/413.04/615.01/269.57	431.75	344.89	-0.32323	37.524	1916.8	1.984	0.023626	0.97637	0.047253	0.066495	False
BRDN0007696418	Smim18	705.69/692.36/672.84	434.56/677.98/1249.2/478.33	692.36	578.16	-0.25966	279.37	3314.1	1.9838	0.023638	0.97636	0.047276	0.066512	False
BRDN0007695001	Vmn1r260	184.03/193.38/187.16	635.63/29.891/153.75/113.5	187.16	133.63	-0.48298	24.265	730.17	1.9811	0.023793	0.97621	0.047586	0.066933	False
BRDN0007692495	Pdlim4	580.38/528.65/541.36	382.67/578.8/701.5/1311.4	541.36	640.15	0.2414	841.89	2491.2	1.9792	0.9761	0.023898	0.047796	0.067213	True
BRDN0007693609	Zfp60	370.21/367.67/327.67	367.54/270.38/86.486/307.07	367.67	288.72	-0.34766	802.97	1591.6	1.9789	0.023915	0.97609	0.04783	0.067246	False
BRDN0007696206	Ube2h	577.87/562.42/606.96	479.96/894.01/470.87/380.03	577.87	475.42	-0.28102	542.39	2687	1.9765	0.024048	0.97595	0.048097	0.067606	False
BRDN0007694012	Gprc5b	649.48/588.68/641.65	477.8/460.59/1172.4/587.78	641.65	532.79	-0.26775	1433.6	3034	1.9762	0.024064	0.97594	0.048127	0.067633	False
BRDN0007694294	Prl8a8	467.95/514.67/423.88	665.89/493.2/19.219/261.46	467.95	377.33	-0.3098	2062.4	2104.1	1.9756	0.024098	0.9759	0.048196	0.067715	False
BRDN0007692076	Mapk10	275.69/281.04/260.33	82.156/585.59/307.51/110.46	275.69	208.98	-0.39798	132.21	1141.2	1.9746	0.024158	0.97584	0.048316	0.067863	False
BRDN0007694176	Nsmce4a	392.05/390.52/396.18	529.69/255.43/365.16/193.56	392.05	310.3	-0.33642	9.7114	1714.3	1.9745	0.024162	0.97584	0.048324	0.067863	False
BRDN0007696296	Zfp638	403.15/406.21/371.11	319.98/354.61/307.51/320.24	403.15	320.11	-0.33183	517.89	1770.6	1.9735	0.024219	0.97578	0.048439	0.067998	False
BRDN0007694425	Sdhaf1	235.59/254.78/223.31	127.56/195.65/153.75/273.62	235.59	174.7	-0.42925	259.47	951.9	1.9735	0.024221	0.97578	0.048442	0.067998	False
BRDN0007696419	Ttc39d	601.5/582.2/509.59	281.06/396.73/1374.2/562.45	582.2	479.59	-0.27918	2822.5	2710.4	1.9709	0.024368	0.97563	0.048736	0.068395	False
BRDN0007693535	Vmn1r220	435.37/409.96/425.34	190.26/357.33/470.87/322.27	425.34	339.8	-0.32307	168.58	1883.9	1.9707	0.024378	0.97562	0.048755	0.068407	False
BRDN0007693480	Uggt2	572.86/579.47/598.5	464.83/620.91/365.16/489.48	579.47	477.16	-0.27974	202.96	2695.7	1.9706	0.024383	0.97562	0.048767	0.068408	False
BRDN0007692120	Med15	306.12/333.56/330.88	283.22/176.63/230.63/343.55	330.88	256.93	-0.36371	310.11	1409	1.9703	0.024404	0.9756	0.048809	0.068451	False
BRDN0007696351	Mfsd6l	674.9/667.12/656.81	1083.2/707.87/768.77/787.43	667.12	778.1	0.22169	83.45	3174.3	1.9697	0.97556	0.024438	0.048876	0.06853	True
BRDN0007691202	Cfl2	294.66/291.61/341.67	220.52/153.53/230.63/262.48	294.66	225.58	-0.38396	1109.3	1232.3	1.968	0.024531	0.97547	0.049063	0.068777	False
BRDN0007695959	Sbf1	605.08/614.26/621.24	562.12/448.36/1422.2/455.03	614.26	508.57	-0.27191	66.474	2884.3	1.9679	0.024541	0.97546	0.049081	0.068787	False
BRDN0007690877	Akr1d1	499.82/453.96/453.61	276.74/383.15/490.09/347.6	453.96	365.37	-0.31241	1051.7	2031.4	1.9654	0.024684	0.97532	0.049368	0.069173	False
BRDN0007693253	Susd4	464.73/460.1/475.19	508.07/282.6/1066.7/600.96	464.73	554.51	0.25432	65.392	2087.4	1.9651	0.9753	0.024701	0.049402	0.069184	True
BRDN0007693278	T	461.15/457.03/506.67	2553.3/247.28/826.42/274.64	461.15	550.53	0.25507	1044.5	2068.7	1.9651	0.9753	0.024703	0.049405	0.069184	True
BRDN0007693283	Taar8b	461.87/463.17/445.74	246.47/322.01/422.82/585.76	461.87	372.41	-0.30983	130.86	2072.5	1.965	0.024708	0.97529	0.049417	0.069184	False
BRDN0007691280	Cox4i2	380.24/360.51/365.28	196.74/326.08/451.65/248.29	365.28	287.18	-0.34596	123.21	1579.7	1.965	0.02471	0.97529	0.04942	0.069184	False
BRDN0007691520	Ecsit	398.14/385.74/330.3	841.02/312.5/297.9/88.167	385.74	305.2	-0.33692	1613.9	1682.5	1.9637	0.02478	0.97522	0.04956	0.069363	False
BRDN0007692750	Rad51c	390.62/436.9/397.06	294.03/406.24/336.34/248.29	397.06	315.18	-0.33222	814.6	1739.7	1.963	0.024825	0.97518	0.049649	0.069473	False
BRDN0007692351	Obox6	314.71/319.24/316.31	95.128/364.13/124.92/398.27	316.31	244.52	-0.37	5.5622	1337.5	1.9627	0.024838	0.97516	0.049677	0.069496	False
BRDN0007693823	Coq10a	724.31/701.57/704.91	585.9/880.42/317.12/595.89	704.91	590.9	-0.25414	193.76	3384	1.9599	0.025002	0.975	0.050003	0.069937	False
BRDN0007694248	Phf23	243.11/234.65/277.24	62.698/120.92/422.82/242.21	243.11	181.56	-0.41911	618.29	987.02	1.9589	0.025062	0.97494	0.050124	0.07009	False
BRDN0007695699	Ndufs2	416.76/391.2/399.68	289.71/379.07/345.94/154.04	399.68	317.83	-0.32969	181.71	1753	1.9551	0.025288	0.97471	0.050577	0.070707	False
BRDN0007690930	Arf1	583.6/562.76/536.12	791.29/561.13/307.51/364.83	562.76	462.98	-0.28101	572.11	2605.7	1.9546	0.025314	0.97469	0.050629	0.070764	False
BRDN0007693297	Tacstd2	431.79/456/448.95	495.1/540.75/1230/532.05	448.95	536.4	0.25623	172.06	2005.5	1.9528	0.97458	0.025424	0.050848	0.071054	True
BRDN0007694446	Sfxn4	534.55/474.42/507.25	765.35/550.26/221.02/276.66	507.25	413.46	-0.29431	911.51	2310.2	1.9514	0.025507	0.97449	0.051015	0.071271	False
BRDN0007692068	Map3k7	451.13/471.35/480.14	231.33/580.15/1105.1/542.18	471.35	561.17	0.25114	243.17	2121.8	1.9498	0.9744	0.025599	0.051198	0.071511	True
BRDN0007692041	Lrrd1	574.65/557.64/587.13	773.99/668.47/682.28/403.34	574.65	675.37	0.23263	222.55	2669.7	1.9494	0.97438	0.025622	0.051245	0.071556	True
BRDN0007692948	Sec11a	587.18/529.67/579.26	841.02/495.92/884.08/519.88	579.26	680.45	0.23191	1260.8	2694.5	1.9494	0.97437	0.025627	0.051253	0.071556	True
BRDN0007696936	BRDN0007696936_NegCtrl	566.41/598.23/613.37	434.56/471.46/518.92/599.94	598.23	495.19	-0.27222	620.68	2797.1	1.9483	0.025692	0.97431	0.051384	0.071723	False
BRDN0007695727	Nprl2	631.94/578.45/606.08	514.56/884.5/1873.9/535.09	606.08	709.79	0.22754	716.07	2839.8	1.9462	0.97418	0.025818	0.051636	0.072058	True
BRDN0007696109	Tmem161b	422.48/428.38/430.87	1109.1/331.52/249.85/355.71	428.38	343.61	-0.31727	20.487	1899.5	1.9449	0.025894	0.97411	0.051787	0.072253	False
BRDN0007692728	Rab9b	581.81/593.11/581.3	795.61/548.91/672.67/693.18	581.81	682.92	0.23081	63.994	2708.3	1.943	0.97399	0.02601	0.052021	0.072562	True
BRDN0007696190	Ube2e1	470.46/472.03/486.85	391.32/373.64/682.28/135.8	472.03	382.48	-0.3028	110.96	2125.4	1.9426	0.026035	0.97397	0.05207	0.072615	False
BRDN0007692408	Olfr139	463.3/484.31/445.74	229.17/254.07/547.75/495.56	463.3	374.82	-0.30503	374.89	2079.9	1.9402	0.02618	0.97382	0.05236	0.073003	False
BRDN0007693042	Slc25a38	690.3/638.81/708.99	572.93/558.42/1047.4/584.74	690.3	578.84	-0.25366	1499.9	3302.7	1.9395	0.026221	0.97378	0.052442	0.073101	False
BRDN0007695146	Adss	338.7/373.47/335.25	354.57/175.27/115.31/401.31	338.7	264.92	-0.35329	610.18	1447.5	1.9393	0.02623	0.97377	0.05246	0.073109	False
BRDN0007695048	Impa2	351.59/332.2/359.45	291.87/552.98/701.5/300.99	351.59	426.98	0.27955	218.96	1511.4	1.9392	0.97376	0.026237	0.052474	0.073112	True
BRDN0007696669	BRDN0007696669_NegCtrl	484.42/516.71/489.47	1137.2/383.15/0/413.48	489.47	398.31	-0.29666	383.8	2216.6	1.9363	0.026418	0.97358	0.052836	0.073601	False
BRDN0007692406	Olfr139	429.29/444.07/439.62	549.15/501.35/768.77/463.13	439.62	525.25	0.25621	63.28	1957.3	1.9355	0.97353	0.026465	0.052931	0.073705	True
BRDN0007694636	Tns3	310.06/351.3/347.79	304.84/591.02/0/241.19	347.79	273.02	-0.34809	717.92	1492.5	1.9355	0.026468	0.97353	0.052935	0.073705	False
BRDN0007691911	Kdelr2	399.93/509.21/494.72	389.16/417.11/211.41/437.8	494.72	403.14	-0.29468	4597.7	2244.2	1.9332	0.026603	0.9734	0.053207	0.074067	False
BRDN0007695876	Rbbp4	283.57/251.71/273.16	393.48/441.57/163.36/282.74	273.16	338.11	0.30675	284.27	1129.1	1.933	0.97338	0.026616	0.053232	0.074085	True
BRDN0007692259	Nelfe	435.73/405.19/395.89	490.77/482.33/278.68/495.56	405.19	486.55	0.26342	509.71	1781	1.928	0.97308	0.026925	0.053849	0.074927	True
BRDN0007691494	Duxbl2	870.75/829.81/798.49	1729.6/923.9/451.65/982	829.81	952.95	0.19939	1328.4	4090.1	1.9255	0.97291	0.027086	0.054172	0.07536	True
BRDN0007694471	Slc22a20	527.39/453.96/511.04	209.71/523.09/1355/313.15	511.04	418.12	-0.28891	1763	2330.2	1.925	0.027112	0.97289	0.054224	0.075415	False
BRDN0007694365	Rhox2c	274.61/280.36/256.54	175.12/188.86/230.63/330.37	274.61	209.74	-0.38717	179.78	1136	1.9247	0.027135	0.97286	0.054271	0.075463	False
BRDN0007695934	Rps25	263.16/221.35/221.56	237.82/122.28/163.36/165.19	221.56	164.28	-0.42932	865.21	886.84	1.9236	0.027203	0.9728	0.054406	0.075627	False
BRDN0007692941	Sdk1	323.31/324.01/383.65	259.44/245.92/57.657/407.39	324.01	252.68	-0.35748	1778.5	1375.2	1.9235	0.027207	0.97279	0.054413	0.075627	False
BRDN0007691687	Gpc3	255.28/283.77/285.11	60.536/254.07/595.79/181.4	283.77	217.74	-0.38058	406.62	1179.9	1.9223	0.027285	0.97272	0.05457	0.075828	False
BRDN0007692116	Med15	203.72/206.69/236.14	101.61/210.59/201.8/84.114	206.69	151.71	-0.44363	438.05	818.59	1.9216	0.02733	0.97267	0.05466	0.075936	False
BRDN0007694045	Hephl1	406.73/462.83/462.07	2434.4/441.57/509.31/589.81	462.07	549.56	0.24967	1531.4	2073.5	1.9214	0.97266	0.027343	0.054685	0.075955	True
BRDN0007692546	Pla2g2f	639.45/732.95/696.45	732.92/934.77/307.51/881.67	696.45	807.3	0.21278	2290.4	3336.9	1.9188	0.9725	0.027505	0.05501	0.076388	True
BRDN0007692274	Nktr	508.05/494.89/477.81	726.43/558.42/509.31/613.12	494.89	585.77	0.24278	232.49	2245	1.9181	0.97245	0.027551	0.055102	0.076499	True
BRDN0007695386	Etnk1	402.79/402.46/391.52	103.78/278.53/365.16/422.6	402.46	321.85	-0.32157	59.875	1767.1	1.9176	0.027579	0.97242	0.055158	0.07656	False
BRDN0007693401	Trim56	433.94/403.82/392.1	227.01/237.77/672.67/408.41	403.82	323.09	-0.3209	522.28	1774	1.9168	0.027633	0.97237	0.055266	0.076678	False
BRDN0007694427	Selenbp1	763.34/762.62/847.17	1288.5/1032.6/153.75/727.64	763.34	880.11	0.20512	3514.7	3711.9	1.9168	0.97237	0.027634	0.055268	0.076678	True
BRDN0007694729	Vmn2r114	670.25/689.63/727.06	655.08/504.07/451.65/804.65	689.63	579.58	-0.25043	888.5	3299	1.9161	0.027673	0.97233	0.055347	0.07677	False
BRDN0007695315	Dennd2d	544.57/498.98/536.12	765.35/459.23/422.82/388.14	536.12	441.03	-0.2811	725.37	2463.2	1.9159	0.027688	0.97231	0.055376	0.076793	False
BRDN0007691337	Ctxn1	530.25/542.98/546.32	687.51/164.4/413.21/481.37	542.98	447.29	-0.2791	86.52	2499.8	1.9137	0.027827	0.97217	0.055655	0.077163	False
BRDN0007691997	Lgals1	601.86/594.48/607.25	810.75/1023.1/557.36/595.89	601.86	703.32	0.22441	41.774	2816.8	1.9117	0.97204	0.027961	0.055921	0.077515	True
BRDN0007696041	Srf	542.78/505.46/586.55	557.79/718.74/884.08/462.12	542.78	638.27	0.23338	1654.3	2498.8	1.9101	0.97194	0.028059	0.056118	0.077765	True
BRDN0007693892	Etfb	554.96/553.55/592.67	378.35/615.48/538.14/332.4	554.96	458.24	-0.27572	712.16	2563.9	1.91	0.028063	0.97194	0.056127	0.077765	False
BRDN0007693964	Garem1	447.9/429.74/402.6	490.77/535.32/326.73/891.81	429.74	513.05	0.25507	533.37	1906.5	1.9079	0.9718	0.028204	0.056408	0.078137	True
BRDN0007693748	Baz1b	301.83/241.47/301.44	233.5/233.69/1614.4/196.6	301.44	233.59	-0.36647	1797.9	1265.1	1.9074	0.028234	0.97177	0.056468	0.078204	False
BRDN0007693924	Fbxw14	381.31/419.17/413.67	397.81/592.38/1422.2/374.97	413.67	495.09	0.25864	538.85	1824.2	1.9063	0.9717	0.028305	0.056609	0.078381	True
BRDN0007696254	Xrcc5	629.43/609.14/657.97	1580.4/426.62/624.62/404.35	629.43	525.62	-0.25956	613.16	2967.1	1.9057	0.028344	0.97166	0.056688	0.078473	False
BRDN0007696709	BRDN0007696709_NegCtrl	627.28/612.89/574.01	825.88/256.79/912.91/604	612.89	714.94	0.22185	859.32	2876.8	1.9026	0.97145	0.028549	0.057098	0.079023	True
BRDN0007691348	Cx3cr1	402.79/428.38/407.26	304.84/425.27/768.77/550.29	407.26	487.78	0.25968	232.94	1791.5	1.9022	0.97143	0.02857	0.05714	0.079062	True
BRDN0007692966	Senp6	495.17/520.12/511.63	363.22/752.71/163.36/476.31	511.63	419.76	-0.28491	171.6	2333.3	1.9018	0.028597	0.9714	0.057193	0.079119	False
BRDN0007696652	BRDN0007696652_NegCtrl	566.77/520.12/520.96	665.89/707.87/259.46/561.43	520.96	613.66	0.23587	1049.9	2382.7	1.8993	0.97124	0.028765	0.057529	0.079566	True
BRDN0007691547	Eif2s3y	324.02/353/337.59	116.75/404.89/634.23/414.49	337.59	409.69	0.27851	210.8	1442	1.8987	0.9712	0.028803	0.057606	0.079655	True
BRDN0007692725	Rab5c	452.2/451.23/412.22	361.05/370.92/57.657/594.88	451.23	365.99	-0.30133	761.44	2017.3	1.8979	0.028853	0.97115	0.057707	0.079776	False
BRDN0007694339	Rem1	567.13/595.84/553.02	1081/384.51/374.77/555.35	567.13	469.93	-0.27071	511.63	2629.2	1.8957	0.029002	0.971	0.058005	0.08017	False
BRDN0007694089	Krtap1-4	385.96/376.54/347.79	218.36/493.2/413.21/529	376.54	453.21	0.26673	457.61	1636.1	1.8955	0.97099	0.029014	0.058027	0.080183	True
