sgrna	Gene	control_count	treatment_count	control_mean	treat_mean	LFC	control_var	adj_var	score	p.low	p.high	p.twosided	FDR	high_in_treatment
BRDN0007693375	Tomm40	857.68/731.77/812.74	723.28/718.65/769.19	812.74	723.28	-0.16803	4287.9	3476.1	1.5174	0.06458	0.93542	0.12916	0.18267	False
BRDN0007691618	Fam181a	832.62/886.54/805.36	923.26/980.13/899.34	832.62	923.26	0.14891	1825.4	3572.8	1.5165	0.9353	0.064702	0.1294	0.18297	True
BRDN0007694975	Vmn1r246	893.01/897.69/990.48	979.93/992.25/1159.6	897.69	992.25	0.14434	4316.5	3891.7	1.5159	0.93523	0.064773	0.12955	0.18313	True
BRDN0007694180	Olfr1000	1420.5/1504.4/1394	1543.2/1435.6/1605.1	1420.5	1543.2	0.1195	3873.8	6559.2	1.5156	0.9352	0.064804	0.12961	0.18318	True
BRDN0007696122	Tmem94	554.44/601.76/662.96	499.96/526.43/537.27	601.76	526.43	-0.1926	2992.3	2471.5	1.5152	0.064855	0.93515	0.12971	0.18326	False
BRDN0007695170	Akap13	786.36/833.92/873.92	743.28/713.45/807.57	833.92	743.28	-0.1658	1930.9	3579.1	1.5151	0.064874	0.93513	0.12975	0.18326	False
BRDN0007695048	Impa2	630.89/603/650.3	729.95/708.26/627.37	630.89	708.26	0.16663	577.38	2607.6	1.5151	0.93512	0.064877	0.12975	0.18326	True
BRDN0007690765	Abl1	1409.5/1446.2/1436.7	1313.2/1246.8/1431.6	1436.7	1313.2	-0.12951	413.4	6644.5	1.5143	0.064971	0.93503	0.12994	0.18348	False
BRDN0007694060	Ifit2	903.29/950.93/894.49	981.59/808.69/782.54	903.29	808.69	-0.15941	1173.4	3919.3	1.511	0.065391	0.93461	0.13078	0.18462	False
BRDN0007695902	Rpia	880.16/916.26/932.47	1011.6/1009.6/1089.6	916.26	1011.6	0.14265	782.83	3983.3	1.5105	0.93454	0.06546	0.13092	0.18478	True
BRDN0007690965	Ash2l	885.94/874.78/907.68	1004.9/966.28/979.43	885.94	979.43	0.14457	298.5	3833.9	1.5098	0.93445	0.065546	0.13109	0.18498	True
BRDN0007696937	BRDN0007696937_NegCtrl	884.02/1028.3/1060.6	926.6/995.72/837.6	1028.3	926.6	-0.15011	10933	4541.5	1.5094	0.065601	0.9344	0.1312	0.18509	False
BRDN0007692886	Rpl3l	931.56/862.4/830.15	1003.3/817.35/954.4	862.4	954.4	0.14608	2911.6	3718.3	1.5088	0.93432	0.065675	0.13135	0.18525	True
BRDN0007696679	BRDN0007696679_NegCtrl	995.16/876.02/935.63	929.93/789.65/839.27	935.63	839.27	-0.15662	3548.8	4079.1	1.5087	0.065686	0.93431	0.13137	0.18525	False
BRDN0007691150	Ccl8	1033.7/1054.9/1054.8	1161.6/1129.1/1158	1054.8	1158	0.13446	222.98	4674.9	1.5084	0.93428	0.065722	0.13144	0.18531	True
BRDN0007691950	Krt10	910.36/951.55/984.15	854.94/836.4/854.29	951.55	854.29	-0.15538	1379.9	4158.1	1.5083	0.065742	0.93426	0.13148	0.18532	False
BRDN0007696936	BRDN0007696936_NegCtrl	1016.4/1085.9/1109.7	964.93/1068.4/981.1	1085.9	981.1	-0.14627	2700	4831.7	1.5076	0.065831	0.93417	0.13166	0.18553	False
BRDN0007691865	Ing5	809.49/938.55/931.94	758.28/839.86/835.94	931.94	835.94	-0.15667	7518.4	4060.8	1.5065	0.065964	0.93404	0.13193	0.18586	False
BRDN0007693787	Ccdc90b	1155.1/1026.5/1056.9	1159.9/1191.4/1151.3	1056.9	1159.9	0.13401	5285.8	4685.5	1.5044	0.93376	0.06624	0.13248	0.1866	True
BRDN0007690971	Atg12	810.14/764.58/829.62	721.61/716.92/777.54	810.14	721.61	-0.16672	1227.4	3463.4	1.5042	0.066267	0.93373	0.13253	0.18663	False
BRDN0007695412	Flad1	1020.9/998.6/1094.4	919.93/936.84/870.98	1020.9	919.93	-0.15003	2950.6	4504.1	1.5039	0.066306	0.93369	0.13261	0.1867	False
BRDN0007693395	Trim5	1098/1102.6/1129.2	1261.6/1132.5/1208	1102.6	1208	0.13161	364.21	4916.4	1.5034	0.93363	0.066372	0.13274	0.18684	True
BRDN0007692128	Mef2c	1067.8/1027.7/935.1	863.27/926.45/974.42	1027.7	926.45	-0.14948	5089.2	4538.4	1.5029	0.066431	0.93357	0.13286	0.18696	False
BRDN0007696622	BRDN0007696622_NegCtrl	695.78/664.91/686.16	766.61/684.01/770.86	686.16	766.61	0.15972	272.15	2868.3	1.5021	0.93346	0.066542	0.13308	0.18723	True
BRDN0007691350	Cx3cr1	986.81/978.17/979.93	1078.3/1122.1/1057.9	979.93	1078.3	0.1378	25.198	4299.4	1.4995	0.93312	0.066878	0.13376	0.18814	True
BRDN0007691237	Clec7a	941.2/947.21/885	1004.9/1037.3/1124.6	941.2	1037.3	0.14009	1597.1	4106.7	1.4993	0.9331	0.066898	0.1338	0.18815	True
BRDN0007693579	Wipi2	783.15/803.58/775.3	696.61/761.94/665.75	783.15	696.61	-0.1687	239.58	3332.7	1.499	0.066935	0.93306	0.13387	0.18821	False
BRDN0007691381	Cyp2c69	859.6/975.69/961.47	891.6/860.65/864.3	961.47	864.3	-0.15355	5289.9	4207.4	1.4981	0.067053	0.93295	0.13411	0.1885	False
BRDN0007694165	Nid1	736.9/790.58/754.73	676.62/670.16/647.39	754.73	670.16	-0.17121	801.79	3195.7	1.496	0.06733	0.93267	0.13466	0.18924	False
BRDN0007696602	BRDN0007696602_NegCtrl	698.35/668/675.62	731.61/755.01/792.55	675.62	755.01	0.16007	287.35	2818.3	1.4956	0.93262	0.067384	0.13477	0.18935	True
BRDN0007690792	Ido2	790.86/838.87/780.57	866.6/909.13/877.65	790.86	877.65	0.15004	1205.5	3370	1.495	0.93254	0.067457	0.13491	0.18951	True
BRDN0007691064	C1qtnf6	725.97/676.67/709.9	628.29/599.16/645.72	709.9	628.29	-0.17593	681.27	2981.1	1.4947	0.067492	0.93251	0.13498	0.18956	False
BRDN0007695423	Fmnl1	648.24/774.49/670.34	591.62/616.48/583.99	670.34	591.62	-0.17994	5667.4	2793.4	1.4894	0.068186	0.93181	0.13637	0.19147	False
BRDN0007692277	Nktr	1464.2/1416.5/1511.6	1504.9/1137.7/1341.5	1464.2	1341.5	-0.12613	2260	6789.5	1.4885	0.068305	0.93169	0.13661	0.19176	False
BRDN0007696835	BRDN0007696835_NegCtrl	624.47/627.14/619.18	609.95/548.94/508.9	624.47	548.94	-0.18565	17.534	2577.5	1.4876	0.06843	0.93157	0.13686	0.19207	False
BRDN0007690906	Alg9	1081.9/1237.6/1253.7	1154.9/1101.3/1126.3	1237.6	1126.3	-0.13585	12247	5606.7	1.4865	0.068568	0.93143	0.13714	0.19241	False
BRDN0007696889	BRDN0007696889_NegCtrl	1013.8/1137.3/1142.9	1254.9/1243.3/1134.6	1137.3	1243.3	0.12854	7639.8	5092.6	1.4864	0.93141	0.068593	0.13719	0.19244	True
BRDN0007691246	Cnot8	1000.9/900.16/964.64	973.26/1160.2/1061.2	964.64	1061.2	0.13748	2737.6	4223.2	1.4857	0.93132	0.068681	0.13736	0.19264	True
BRDN0007691674	Gng3	1012.5/895.21/1034.8	1104.9/1111.7/1127.9	1012.5	1111.7	0.13476	7127.6	4462.2	1.4855	0.93129	0.068707	0.13741	0.19267	True
BRDN0007696855	BRDN0007696855_NegCtrl	654.02/750.96/715.17	721.61/796.57/802.57	715.17	796.57	0.15531	2510.3	3006.3	1.4846	0.93118	0.068824	0.13765	0.19296	True
BRDN0007694181	Olfr1000	751.03/731.15/780.57	878.27/834.67/825.92	751.03	834.67	0.15214	633.97	3178	1.4837	0.93105	0.068946	0.13789	0.19325	True
BRDN0007692684	Prr23a2	826.84/728.67/814.85	833.27/727.31/725.81	814.85	727.31	-0.16377	3785.3	3486.3	1.4827	0.069073	0.93093	0.13815	0.19357	False
BRDN0007694643	Txndc15	691.92/836.4/767.39	891.6/851.99/789.22	767.39	851.99	0.15069	5228.5	3256.6	1.4825	0.93089	0.069108	0.13822	0.19362	True
BRDN0007696539	BRDN0007696539_NegCtrl	946.34/932.98/975.71	1041.6/1165.4/979.43	946.34	1041.6	0.13822	520.82	4132.2	1.4818	0.9308	0.069197	0.13839	0.19383	True
BRDN0007692291	Nlrp6	1081.9/1094.6/1050.1	1044.9/1234.7/1184.7	1081.9	1184.7	0.1308	586.25	4811.5	1.4815	0.93077	0.069234	0.13847	0.19389	True
BRDN0007696888	BRDN0007696888_NegCtrl	772.23/747.25/773.19	766.61/587.04/687.44	772.23	687.44	-0.16758	312.55	3280	1.4806	0.06936	0.93064	0.13872	0.1942	False
BRDN0007691535	Egr4	733.04/761.49/780.57	713.28/587.04/677.43	761.49	677.43	-0.16852	586.7	3228.2	1.4795	0.069505	0.9305	0.13901	0.19456	False
BRDN0007691547	Eif2s3y	581.42/640.76/610.74	536.63/538.55/485.54	610.74	536.63	-0.18633	880.46	2513.4	1.4784	0.069648	0.93035	0.1393	0.19491	False
BRDN0007696693	BRDN0007696693_NegCtrl	1126.2/1086.5/1103.3	1206.6/1207/1348.2	1103.3	1207	0.1294	403.38	4920.2	1.4774	0.93022	0.069782	0.13956	0.19519	True
BRDN0007691240	Clp1	880.81/916.26/891.86	801.61/800.04/795.89	891.86	800.04	-0.15656	358.82	3862.9	1.4773	0.069793	0.93021	0.13959	0.19519	False
BRDN0007692973	Sephs1	813.35/864.26/898.19	813.27/774.06/722.48	864.26	774.06	-0.15882	1871.4	3727.4	1.4773	0.069794	0.93021	0.13959	0.19519	False
BRDN0007696393	Usp42	681/707.62/628.15	638.29/580.11/602.34	681	602.34	-0.1768	1751.1	2843.8	1.4751	0.070098	0.9299	0.1402	0.196	False
BRDN0007691379	Cyp2c69	613.54/616.62/624.46	599.96/542.02/542.27	616.62	542.27	-0.18504	35.454	2540.8	1.4749	0.07012	0.92988	0.14024	0.19601	False
BRDN0007695824	Prkch	862.82/832.68/862.85	934.93/1040.7/952.73	862.82	952.73	0.14286	454.05	3720.4	1.4742	0.92978	0.070218	0.14044	0.19624	True
BRDN0007693726	Anks4b	435.58/488.47/442.5	343.31/380.97/433.82	442.5	380.97	-0.21548	1080.3	1744.5	1.4732	0.070353	0.92965	0.14071	0.19658	False
BRDN0007694746	Vmn2r84	1013.2/1023.4/1064.8	1048.3/898.74/924.37	1023.4	924.37	-0.14663	912.64	4516.6	1.473	0.070375	0.92963	0.14075	0.19659	False
BRDN0007690805	B2m	741.39/703.29/695.13	783.27/777.52/834.27	703.29	783.27	0.15519	759.16	2949.7	1.4727	0.92958	0.070415	0.14083	0.19666	True
BRDN0007691139	Ccdc34	1535.5/1535.4/1412.9	1659.9/1636.4/1843.7	1535.4	1659.9	0.11243	7492.5	7166.8	1.4709	0.92934	0.070658	0.14132	0.19728	True
BRDN0007692644	Prdm9	698.35/643.24/563.28	526.63/597.43/567.3	643.24	567.3	-0.18094	4715.4	2665.6	1.4708	0.07067	0.92933	0.14134	0.19728	False
BRDN0007691259	Col24a1	864.1/804.82/792.7	728.28/718.65/709.13	804.82	718.65	-0.16317	1830.4	3437.6	1.4698	0.070811	0.92919	0.14162	0.19763	False
BRDN0007694494	Smtnl2	931.56/996.12/912.43	1061.6/1025.2/994.45	931.56	1025.2	0.13798	2267.3	4058.9	1.4691	0.9291	0.070904	0.14181	0.19785	True
BRDN0007694257	Plpp7	1063.9/1082.8/1099.7	1123.2/1366.3/1184.7	1082.8	1184.7	0.1296	320.59	4816.1	1.4678	0.92892	0.071077	0.14215	0.19825	True
BRDN0007696015	Slc52a2	739.47/840.73/801.67	728.28/696.14/715.8	801.67	715.8	-0.16323	2697.5	3422.3	1.4678	0.07108	0.92892	0.14216	0.19825	False
BRDN0007696744	BRDN0007696744_NegCtrl	819.77/868.59/844.92	953.26/933.38/919.36	844.92	933.38	0.14349	596.32	3632.8	1.4676	0.9289	0.0711	0.1422	0.19826	True
BRDN0007694592	Terb2	1267.6/1155.8/1246.3	1356.6/1283.2/1381.5	1246.3	1356.6	0.12224	4315.2	5651.6	1.467	0.92882	0.071184	0.14237	0.19845	True
BRDN0007693796	Cenpt	810.14/869.21/733.63	641.62/723.84/725.81	810.14	723.84	-0.16228	4671.2	3463.4	1.4663	0.071283	0.92872	0.14257	0.19868	False
BRDN0007690818	Casp8	1124.3/988.69/1021.1	1069.9/921.25/922.7	1021.1	922.7	-0.146	5851.7	4505.1	1.4656	0.071376	0.92862	0.14275	0.1989	False
BRDN0007691475	Dnajc25	934.77/875.4/958.84	1028.3/993.98/1034.5	934.77	1028.3	0.13737	2052.1	4074.9	1.4645	0.92847	0.07153	0.14306	0.19926	True
BRDN0007691649	Gatd1	659.8/613.52/627.09	701.61/711.72/650.73	627.09	701.61	0.16175	626.95	2589.8	1.4643	0.92845	0.071553	0.14311	0.19926	True
BRDN0007696269	Zbtb7a	819.13/850.64/842.28	766.61/725.57/754.18	842.28	754.18	-0.15919	302.87	3619.9	1.4643	0.071554	0.92845	0.14311	0.19926	False
BRDN0007694346	Rem2	648.24/634.57/639.23	608.29/503.92/563.96	639.23	563.96	-0.18042	51.432	2646.7	1.4629	0.071748	0.92825	0.1435	0.19975	False
BRDN0007691344	Cul4b	684.86/682.86/692.49	606.62/548.94/634.04	684.86	606.62	-0.17473	31.155	2862.1	1.4624	0.071818	0.92818	0.14364	0.1999	False
BRDN0007694029	Guk1	628.96/646.33/646.61	641.62/567.99/570.64	646.33	570.64	-0.17941	150.92	2680.1	1.4622	0.07185	0.92815	0.1437	0.19995	False
BRDN0007693427	Tulp4	835.83/817.2/850.72	748.28/801.77/704.12	835.83	748.28	-0.15944	284.3	3588.5	1.4616	0.071924	0.92808	0.14385	0.20011	False
BRDN0007695622	Mbd3	855.11/939.79/905.04	996.59/954.16/1029.5	905.04	996.59	0.13887	1850.3	3927.9	1.4608	0.92796	0.072039	0.14408	0.20039	True
BRDN0007693169	Spg11	936.7/973.22/1052.7	756.61/877.96/926.04	973.22	877.96	-0.14844	3827	4265.9	1.4584	0.072363	0.92764	0.14473	0.20122	False
BRDN0007693252	Susd4	1213.6/1123/1167.2	1298.2/1272.8/1226.4	1167.2	1272.8	0.12488	2051.6	5245.2	1.4583	0.92763	0.072372	0.14474	0.20122	True
BRDN0007694740	Vmn2r50	696.42/755.91/744.18	718.28/644.19/662.41	744.18	662.41	-0.16769	1209.3	3145.1	1.4581	0.072405	0.9276	0.14481	0.20127	False
BRDN0007692085	Matr3	797.93/679.77/705.15	706.61/784.45/802.57	705.15	784.45	0.15354	4626	2958.5	1.4579	0.92757	0.072432	0.14486	0.2013	True
BRDN0007691942	Kmt2d	736.25/676.05/703.04	686.62/616.48/624.03	703.04	624.03	-0.17173	915.74	2948.5	1.4551	0.072825	0.92718	0.14565	0.20234	False
BRDN0007694843	Tmem121b	780.58/919.97/877.09	778.28/838.13/787.55	877.09	787.55	-0.15517	5576.3	3790.3	1.4544	0.07292	0.92708	0.14584	0.20254	False
BRDN0007692690	Prr23a3	1056.8/1230.8/1141.9	928.26/1044.2/1037.8	1141.9	1037.8	-0.13768	7566	5116	1.4543	0.072928	0.92707	0.14586	0.20254	False
BRDN0007691070	C2	672.65/701.43/697.24	811.61/775.79/762.52	697.24	775.79	0.15381	311.14	2920.9	1.4535	0.92695	0.073049	0.1461	0.20283	True
BRDN0007691946	Kmt2d	975.25/990.55/968.33	941.6/1070.2/1074.5	975.25	1070.2	0.13388	141.02	4276	1.4518	0.92672	0.073284	0.14657	0.20344	True
BRDN0007695810	Ppp3r1	627.04/652.53/572.77	553.29/547.21/588.99	627.04	553.29	-0.1802	1797.2	2589.5	1.4492	0.073648	0.92635	0.1473	0.2044	False
BRDN0007694147	Mst1	546.09/515.71/491.02	581.62/602.62/523.92	515.71	581.62	0.17322	766.14	2074.8	1.4471	0.92607	0.073929	0.14786	0.20514	True
BRDN0007692408	Olfr139	831.34/879.11/806.42	744.94/763.67/674.09	831.34	744.94	-0.1581	1451.9	3566.5	1.4466	0.074004	0.926	0.14801	0.2053	False
BRDN0007694626	Tmem189	751.03/837.63/869.18	889.93/933.38/924.37	837.63	924.37	0.14199	4247.7	3597.3	1.4461	0.92593	0.074073	0.14815	0.20544	True
BRDN0007693633	Zfp966	1006.7/1060.5/1155.6	1258.2/1113.5/1159.6	1060.5	1159.6	0.12879	5963.9	4703.5	1.4453	0.92582	0.074184	0.14837	0.20571	True
BRDN0007692186	Mthfd2	803.07/830.82/867.07	753.28/744.62/685.77	830.82	744.62	-0.15783	1042	3564.1	1.4439	0.07438	0.92562	0.14876	0.2062	False
BRDN0007693038	Slc25a13	957.26/913.78/883.94	1024.9/924.72/1004.5	913.78	1004.5	0.13635	1390.2	3971	1.4389	0.92491	0.075088	0.15018	0.20812	True
BRDN0007691258	Col24a1	710.55/854.35/795.34	711.61/703.06/750.84	795.34	711.61	-0.16026	5335.3	3391.7	1.4376	0.075267	0.92473	0.15053	0.20857	False
BRDN0007691776	H2-T23	1150/1089.6/1083.8	1149.9/1212.2/1189.7	1089.6	1189.7	0.12664	1840	4850.5	1.4367	0.9246	0.075404	0.15081	0.2089	True
BRDN0007696821	BRDN0007696821_NegCtrl	672.01/651.29/582.79	673.28/576.65/575.64	651.29	576.65	-0.17531	2560.5	2703.4	1.4355	0.075574	0.92443	0.15115	0.20933	False
BRDN0007691947	Kmt2d	595.56/572.66/543.24	503.3/517.77/485.54	572.66	503.3	-0.18593	695	2336.4	1.4351	0.075633	0.92437	0.15127	0.20944	False
BRDN0007696548	BRDN0007696548_NegCtrl	723.4/783.77/743.65	663.28/659.77/664.08	743.65	663.28	-0.16477	1009.8	3142.5	1.4337	0.075833	0.92417	0.15167	0.20995	False
BRDN0007691679	Gnpat	744.6/734.25/730.47	578.29/654.58/685.77	734.25	654.58	-0.16547	60.793	3097.5	1.4315	0.076141	0.92386	0.15228	0.21076	False
BRDN0007691645	Fkbp1b	798.57/815.35/853.88	746.61/723.84/730.82	815.35	730.82	-0.1577	883.2	3488.7	1.4311	0.0762	0.9238	0.1524	0.21087	False
BRDN0007694348	Rerg	476.06/562.76/464.65	538.29/547.21/505.57	476.06	538.29	0.1769	3823.3	1895.1	1.4296	0.92359	0.076415	0.15283	0.21142	True
BRDN0007691439	Degs2	1270.8/1165.8/1233.1	1339.9/1300.5/1403.2	1233.1	1339.9	0.11975	2977.2	5583.6	1.4294	0.92355	0.07645	0.1529	0.21147	True
BRDN0007694288	Prdm10	1057.5/932.98/942.49	756.61/945.5/850.95	942.49	850.95	-0.14723	6656.9	4113.1	1.4273	0.076752	0.92325	0.1535	0.21226	False
BRDN0007691842	Ifne	888.51/843.83/986.26	799.94/800.04/885.99	888.51	800.04	-0.15115	5775.9	3846.5	1.4266	0.076846	0.92315	0.15369	0.21247	False
BRDN0007693746	Asrgl1	1200.7/1191.8/1236.8	1331.6/1305.7/1273.1	1200.7	1305.7	0.12078	689.75	5417.2	1.4258	0.92303	0.076968	0.15394	0.21276	True
BRDN0007692733	Rab9b	1272.7/1154/1136	1256.6/1217.4/1273.1	1154	1256.6	0.12276	7207.1	5177.9	1.4256	0.92301	0.076995	0.15399	0.21279	True
BRDN0007692410	Olfr297	850.61/848.16/1012.6	838.27/936.84/959.41	850.61	936.84	0.13915	13129	3660.6	1.4252	0.92295	0.07705	0.1541	0.21286	True
BRDN0007693303	Tap1	1085.7/1059.3/1053.8	961.59/928.18/1042.8	1059.3	961.59	-0.13943	365.66	4697.3	1.4252	0.077056	0.92294	0.15411	0.21286	False
BRDN0007696695	BRDN0007696695_NegCtrl	705.42/754.68/712.01	789.94/884.89/772.53	712.01	789.94	0.14965	932	2991.2	1.4249	0.92291	0.077086	0.15417	0.2129	True
BRDN0007696678	BRDN0007696678_NegCtrl	1173.1/1066.1/1193.5	1276.6/1238.2/1361.5	1173.1	1276.6	0.12182	5937.4	5275.7	1.4243	0.92281	0.077186	0.15437	0.21312	True
BRDN0007691206	Chd2	977.17/934.83/954.62	794.94/876.23/862.63	954.62	862.63	-0.14602	450.11	4173.3	1.4239	0.077237	0.92276	0.15447	0.21322	False
BRDN0007691680	Gnpat	1042.7/929.88/915.59	803.27/926.45/839.27	929.88	839.27	-0.14774	6466.8	4050.6	1.4236	0.077276	0.92272	0.15455	0.21328	False
BRDN0007694870	Ftdc2	1054.3/1008.5/941.96	1103.3/1077.1/1173	1008.5	1103.3	0.12942	3261.2	4442.1	1.4216	0.92242	0.077576	0.15515	0.21402	True
BRDN0007691751	Gtf2h1	614.83/651.29/572.24	543.29/526.43/567.3	614.83	543.29	-0.17815	1571.4	2532.4	1.4215	0.077581	0.92242	0.15516	0.21402	False
BRDN0007691369	Cyb5r1	979.74/957.74/1048	886.6/858.91/907.68	979.74	886.6	-0.14397	2569.6	4298.4	1.4207	0.077705	0.92229	0.15541	0.21431	False
BRDN0007694430	Selenbp1	1081.3/1080.3/1007.4	946.6/981.86/1071.2	1080.3	981.86	-0.13773	2662	4803.6	1.4206	0.07772	0.92228	0.15544	0.21431	False
BRDN0007693848	Dhrs7c	1275.9/1271.6/1302.2	1206.6/1118.7/1168	1275.9	1168	-0.12742	354.25	5804.8	1.4167	0.078279	0.92172	0.15656	0.21581	False
BRDN0007694590	Terb2	1026.6/1135.4/1145	1281.6/1217.4/1236.4	1135.4	1236.4	0.1228	5962.2	5083.2	1.4161	0.92163	0.078368	0.15674	0.21601	True
BRDN0007691998	Lgals1	913.57/941.02/859.16	1033.3/922.99/1002.8	913.57	1002.8	0.13429	1857.3	3970	1.416	0.92161	0.078389	0.15678	0.21601	True
BRDN0007692050	Magel2	986.17/871.68/939.32	1029.9/1020/1072.9	939.32	1029.9	0.13271	3384.7	4097.4	1.4154	0.92152	0.078479	0.15696	0.21617	True
BRDN0007691821	Hmgb3	628.32/625.9/615.49	586.62/498.72/553.95	625.9	553.95	-0.17588	57.132	2584.2	1.4154	0.07848	0.92152	0.15696	0.21617	False
BRDN0007693272	Syngr3	833.91/819.68/757.89	808.27/735.96/729.15	819.68	735.96	-0.15523	2010	3509.8	1.4131	0.078814	0.92119	0.15763	0.21704	False
BRDN0007694209	Olfr1318	1488.6/1355.2/1383.9	1561.6/1471.9/1496.7	1383.9	1496.7	0.11291	5887	6367.5	1.4129	0.92115	0.078846	0.15769	0.21708	True
BRDN0007691870	Irf3	630.25/685.96/643.97	748.28/716.92/662.41	643.97	716.92	0.15458	975.52	2669	1.4119	0.92101	0.078986	0.15797	0.21742	True
BRDN0007691534	Egr4	515.89/599.9/464.65	451.63/477.94/443.83	515.89	451.63	-0.19152	4841.7	2075.7	1.4104	0.079208	0.92079	0.15842	0.21798	False
BRDN0007695508	Hprt	434.94/406.13/492.08	376.64/361.92/443.83	434.94	376.64	-0.20713	2047.4	1710.8	1.4096	0.079331	0.92067	0.15866	0.21827	False
BRDN0007696118	Tmem94	1258.6/1134.2/1248.9	1354.9/1215.6/1391.6	1248.9	1354.9	0.11742	6628.6	5665.2	1.4081	0.92045	0.079552	0.1591	0.21883	True
BRDN0007691361	Cyb561	911/998.6/898.71	914.93/1059.8/999.45	911	999.45	0.13355	3912.2	3957.3	1.4061	0.92015	0.079852	0.1597	0.21961	True
BRDN0007693892	Etfb	995.8/1004.8/1072.2	1098.3/1122.1/1037.8	1004.8	1098.3	0.12819	2314.6	4423.5	1.4052	0.92002	0.079977	0.15995	0.2199	True
BRDN0007693249	Susd3	696.42/720.63/803.78	643.29/656.31/637.38	720.63	643.29	-0.16355	3750.1	3032.3	1.4045	0.080086	0.91991	0.16017	0.22015	False
BRDN0007692496	Pdlim4	1123.7/1080.9/1037.4	1056.6/983.59/966.08	1080.9	983.59	-0.13602	1859.1	4806.7	1.4041	0.08015	0.91985	0.1603	0.22028	False
BRDN0007695166	Aimp1	1304.8/1228.9/1284.8	1084.9/1177.5/1221.4	1284.8	1177.5	-0.12564	1762.1	5850.7	1.402	0.080462	0.91954	0.16092	0.22109	False
BRDN0007694199	Olfr1286	1035/1052.5/1012.1	1239.9/1085.8/1129.6	1035	1129.6	0.12607	414.46	4575	1.3987	0.91904	0.080959	0.16192	0.2224	True
BRDN0007696091	Timm10	513.96/451.94/506.32	464.97/443.31/425.48	506.32	443.31	-0.19132	1507.7	2032.1	1.3977	0.0811	0.9189	0.1622	0.22274	False
BRDN0007694547	Srbd1	565.36/569.57/627.62	594.96/486.6/502.23	569.57	502.23	-0.18118	1694.1	2322.1	1.3974	0.081148	0.91885	0.1623	0.22282	False
BRDN0007694580	Syngr1	939.27/913.16/881.84	984.93/1078.8/1001.1	913.16	1001.1	0.13253	831.47	3968	1.3963	0.91869	0.08131	0.16262	0.22322	True
BRDN0007694422	Sdhaf1	891.73/853.11/844.92	923.26/969.74/937.72	853.11	937.72	0.13626	779.15	3672.9	1.396	0.91865	0.081354	0.16271	0.22329	True
BRDN0007694685	Vmn1r128	801.14/759.63/762.64	683.28/732.5/635.71	762.64	683.28	-0.1583	745.7	3233.8	1.3955	0.081431	0.91857	0.16286	0.22345	False
BRDN0007696054	Stk17b	704.13/723.72/701.46	779.94/796.57/760.85	704.13	779.94	0.14733	195.47	2953.7	1.3949	0.91848	0.081517	0.16303	0.22363	True
BRDN0007690919	Apc	869.88/870.45/962	784.94/806.96/740.83	870.45	784.94	-0.14899	4191.4	3757.8	1.3949	0.08153	0.91847	0.16306	0.22363	False
BRDN0007693541	Vmn1r60	1216.2/1127.4/1236.3	1286.6/1319.5/1428.3	1216.2	1319.5	0.1176	4144.2	5496.5	1.3943	0.91839	0.081608	0.16322	0.22379	True
BRDN0007693616	Zfp936	767.73/795.54/775.83	728.28/625.14/695.78	775.83	695.78	-0.15689	227	3297.3	1.394	0.08166	0.91834	0.16332	0.22388	False
BRDN0007692417	Olfr456	854.46/838.25/925.08	769.94/760.21/830.93	854.46	769.94	-0.15008	2624.9	3679.5	1.3934	0.081748	0.91825	0.1635	0.22408	False
BRDN0007691809	Hic2	884.66/857.45/848.61	906.6/942.03/959.41	857.45	942.03	0.13558	409.36	3694.1	1.3917	0.918	0.082	0.164	0.22472	True
BRDN0007693731	Ap1ar	1268.2/1396.7/1481	1581.5/1508.3/1483.3	1396.7	1508.3	0.11084	11806	6434.3	1.3915	0.91796	0.082039	0.16408	0.22477	True
BRDN0007691106	Car2	1182.8/1167.6/1133.4	1268.2/1174.1/1291.4	1167.6	1268.2	0.11917	699.55	5247.5	1.3891	0.9176	0.082398	0.1648	0.22571	True
BRDN0007691295	Creg2	817.84/934.21/943.54	988.26/1068.4/1022.8	934.21	1022.8	0.13058	6814.3	4072.1	1.3884	0.91749	0.082506	0.16501	0.22595	True
BRDN0007696710	BRDN0007696710_NegCtrl	1186/1154.6/1210.9	1108.3/1028.6/1084.5	1186	1084.5	-0.12886	803.49	5341.5	1.3877	0.082607	0.91739	0.16521	0.22618	False
BRDN0007692376	Olfr1062	822.98/836.4/836.48	759.94/753.28/705.79	836.4	753.28	-0.15081	89.943	3591.2	1.387	0.082728	0.91727	0.16546	0.22646	False
BRDN0007692294	Nlrp6	1024.1/1002.3/976.24	1059.9/1094.4/1154.6	1002.3	1094.4	0.12671	576.58	4411.2	1.3868	0.91725	0.082747	0.16549	0.22646	True
BRDN0007692592	Pnpla2	1155.1/1093.3/1279.5	1254.9/1234.7/1334.8	1155.1	1254.9	0.11942	9644.6	5183.7	1.3858	0.91709	0.082908	0.16582	0.22683	True
BRDN0007693927	Fbxw14	722.12/716.29/757.37	649.95/545.48/645.72	722.12	645.72	-0.16109	638.14	3039.4	1.3857	0.082917	0.91708	0.16583	0.22683	False
BRDN0007695471	Gopc	910.36/967.64/855.46	1158.2/997.45/982.77	910.36	997.45	0.13167	3147.5	3954.1	1.385	0.91697	0.083031	0.16606	0.22709	True
