sgrna	Gene	control_count	treatment_count	control_mean	treat_mean	LFC	control_var	adj_var	score	p.low	p.high	p.twosided	FDR	high_in_treatment
BRDN0007691002	BC080696	425.79/503.95/478.82	550.26/490.56/467.22	478.82	490.56	0.034877	1721.5	1200.7	0.33883	0.63263	0.36737	0.73474	0.79125	True
BRDN0007692172	Msl3l2	968.97/1107/1069.1	1087.7/1019.4/1051.2	1069.1	1051.2	-0.024213	5727.2	2769.4	0.33841	0.36753	0.63247	0.73505	0.79145	False
BRDN0007691220	Chrng	958.45/986.82/967.92	978.59/986.87/984.76	967.92	984.76	0.024854	223.51	2497.2	0.33692	0.63191	0.36809	0.73618	0.79252	True
BRDN0007695589	Lamtor2	268.54/270.48/280.55	279.14/256.78/319.87	270.48	279.14	0.045297	52.562	663.08	0.33627	0.63167	0.36833	0.73667	0.79291	True
BRDN0007692565	Plcb4	581.94/550.07/607.38	606.41/559.54/594.81	581.94	594.81	0.031507	831.37	1470.8	0.3356	0.63142	0.36858	0.73717	0.79324	True
BRDN0007691126	Ccdc134	625.68/686.73/638.8	599.99/659.19/652.31	638.8	652.31	0.03014	1234.8	1620.6	0.33552	0.63138	0.36862	0.73723	0.79324	True
BRDN0007696490	BRDN0007696490_NegCtrl	1634/1510.7/1529.6	1511.2/1582.8/1550.8	1529.6	1550.8	0.019868	5625.4	4021	0.3347	0.63107	0.36893	0.73785	0.79375	True
BRDN0007694862	Marchf9	691.02/695.84/643.38	676.99/697.51/659.5	691.02	676.99	-0.029536	1146.4	1758.6	0.3344	0.36904	0.63096	0.73808	0.79375	False
BRDN0007694743	Vmn2r50	274.63/333.12/322.26	312.83/323.85/289.32	322.26	312.83	-0.042717	1193	795.5	0.33438	0.36905	0.63095	0.73809	0.79375	False
BRDN0007694748	Vmn2r84	408.08/400.31/416.54	418.71/511.64/402.53	408.08	418.71	0.03702	65.95	1016.8	0.33344	0.6306	0.3694	0.7388	0.79438	True
BRDN0007695943	Ruvbl1	420.81/360.45/458.25	431.54/444.57/415.11	420.81	431.54	0.036246	2522.5	1049.8	0.33121	0.62976	0.37024	0.74049	0.79605	True
BRDN0007692919	Sap18	245.29/227.2/247.98	243.85/220.37/237.2	245.29	237.2	-0.048149	167.16	599.02	0.3303	0.37059	0.62941	0.74117	0.79665	False
BRDN0007693227	Stt3a	167.77/204.43/207.98	211.76/249.11/186.89	204.43	211.76	0.050613	678.13	495.67	0.32945	0.62909	0.37091	0.74182	0.79721	True
BRDN0007691712	Grm3	959.56/821.12/860.5	847.04/845.06/815.84	860.5	845.06	-0.026085	5681.7	2209.5	0.3284	0.3713	0.6287	0.74261	0.79786	False
BRDN0007695242	Cdc7	779.61/820.55/853.07	834.21/837.4/835.61	820.55	835.61	0.026199	1367	2102.8	0.32831	0.62866	0.37134	0.74268	0.79786	True
BRDN0007693083	Slc7a2	517.15/517.04/598.24	505.34/503.97/522.93	517.15	505.34	-0.033282	3287.2	1300.9	0.32762	0.3716	0.6284	0.7432	0.79818	False
BRDN0007696911	BRDN0007696911_NegCtrl	1549.8/1498.7/1539.3	1445.4/1615.4/1518.5	1539.3	1518.5	-0.019648	877.63	4047.6	0.3275	0.37165	0.62835	0.74329	0.79818	False
BRDN0007693763	Bmp1	1179.4/1240.2/1109.6	1212.8/1161.2/1142.9	1179.4	1161.2	-0.022335	4283.8	3067.4	0.3274	0.37168	0.62832	0.74337	0.79818	False
BRDN0007695716	Nosip	404.75/350.2/376.54	364.16/375.58/366.59	376.54	366.59	-0.03854	744.89	935.25	0.32543	0.37243	0.62757	0.74486	0.79965	False
BRDN0007696419	Ttc39d	1399.7/1476/1339.3	1381.3/1364.4/1380.1	1399.7	1380.1	-0.020384	4730.4	3666.3	0.32456	0.37276	0.62724	0.74552	0.8002	False
BRDN0007692743	Rad50	157.25/153.18/183.41	125.13/172.46/150.95	157.25	150.95	-0.058629	350.55	377.41	0.3244	0.37282	0.62718	0.74563	0.8002	False
BRDN0007692377	Olfr1062	587.47/602.46/604.52	630.47/615.11/578.63	602.46	615.11	0.029945	114.4	1524.8	0.32412	0.62708	0.37292	0.74585	0.80029	True
BRDN0007691252	Cnpy1	553.14/511.35/478.82	535.82/492.47/522.93	511.35	522.93	0.03224	1402.6	1285.7	0.3229	0.62662	0.37338	0.74677	0.80114	True
BRDN0007695337	Dlst	177.18/142.36/155.42	149.19/162.88/136.57	155.42	149.19	-0.05855	322.17	372.84	0.32218	0.37366	0.62634	0.74732	0.80157	False
BRDN0007694506	Snx25	204.87/208.98/204.55	277.53/191.62/212.05	204.87	212.05	0.049444	8.5073	496.79	0.32204	0.62629	0.37371	0.74742	0.80157	True
BRDN0007693602	Zfp182	495.01/415.68/455.39	457.21/444.57/420.5	455.39	444.57	-0.034623	1573	1139.7	0.32057	0.37427	0.62573	0.74853	0.80262	False
BRDN0007696225	Uqcr10	257.47/289.84/303.4	298.39/297.02/411.51	289.84	298.39	0.041797	615.91	712.48	0.32029	0.62563	0.37437	0.74875	0.80271	True
BRDN0007693470	Ufc1	662.22/663.96/695.94	676.99/561.46/738.57	663.96	676.99	0.028008	513.05	1687	0.31736	0.62452	0.37548	0.75097	0.80495	True
BRDN0007696771	BRDN0007696771_NegCtrl	906.4/897.42/968.49	975.38/921.71/896.7	906.4	921.71	0.024138	1967.8	2332.3	0.31701	0.62438	0.37562	0.75123	0.8051	True
BRDN0007694856	Dipk2b	447.39/477.75/399.97	506.94/457.98/452.84	447.39	457.98	0.033691	1585.4	1118.9	0.31672	0.62427	0.37573	0.75145	0.80519	True
BRDN0007693178	Spin2d	1933.5/1909.3/1838.1	1865.7/1952.7/1931.8	1909.3	1931.8	0.016874	2825.6	5065.5	0.31577	0.62391	0.37609	0.75218	0.80583	True
BRDN0007691103	Car2	1813.9/1682.1/1843.3	1767.9/1835.8/2007.3	1813.9	1835.8	0.017263	9118.7	4802.2	0.31526	0.62372	0.37628	0.75256	0.80601	True
BRDN0007693200	Srsf10	484.49/504.52/525.1	545.44/515.47/515.74	504.52	515.74	0.03168	412.45	1267.8	0.31521	0.6237	0.3763	0.75261	0.80601	True
BRDN0007692577	Plg	1278.5/1306.8/1326.2	1299.4/1222.6/1288.4	1306.8	1288.4	-0.020435	588.88	3413.3	0.31485	0.37644	0.62356	0.75288	0.80616	False
BRDN0007691622	Fam181a	1004.4/909.38/983.35	983.4/1004.1/999.13	983.35	999.13	0.022952	2957.3	2538.7	0.31329	0.62297	0.37703	0.75406	0.80729	True
BRDN0007693311	Tas2r107	1348.8/1443.5/1423.9	1297.8/1442.9/1486.1	1423.9	1442.9	0.01916	3010.6	3732.1	0.31182	0.62241	0.37759	0.75518	0.80835	True
BRDN0007691348	Cx3cr1	1224.2/1219.7/1185	1211.2/1170.8/1202.2	1219.7	1202.2	-0.020865	611.37	3176.8	0.31098	0.37791	0.62209	0.75582	0.80889	False
BRDN0007694215	Olfr223	466.21/511.92/451.39	455.61/444.57/470.81	466.21	455.61	-0.033133	1154.3	1167.9	0.31041	0.37813	0.62187	0.75625	0.80922	False
BRDN0007693332	Tecr	647.27/694.14/665.66	652.93/676.43/575.04	665.66	652.93	-0.027818	574.5	1691.5	0.30955	0.37845	0.62155	0.7569	0.8097	False
BRDN0007693422	Tuba1c	1119/1185.6/1156.5	1123/1280.1/1173.4	1156.5	1173.4	0.020993	1124.1	3005.5	0.30947	0.62152	0.37848	0.75697	0.8097	True
BRDN0007695210	Aurkaip1	472.86/546.08/556.53	593.57/534.63/501.36	546.08	534.63	-0.030521	2735.6	1376.7	0.30866	0.37879	0.62121	0.75758	0.81022	False
BRDN0007691229	Cldn15	687.14/681.61/680.52	670.57/668.77/630.75	681.61	668.77	-0.027395	15.89	1733.7	0.30837	0.3789	0.6211	0.7578	0.81032	False
BRDN0007695903	Rpia	334.43/350.2/346.26	404.27/337.26/289.32	346.26	337.26	-0.037876	77.671	857.18	0.30734	0.37929	0.62071	0.75858	0.81101	False
BRDN0007694296	Prl8a8	369.87/358.74/379.97	359.35/400.5/379.17	369.87	379.17	0.035719	112.91	918.03	0.30684	0.62052	0.37948	0.75897	0.81121	True
BRDN0007693962	G3bp1	1041.5/1113.2/1050.8	999.45/1034.8/1078.2	1050.8	1034.8	-0.022114	1994	2720.1	0.30675	0.37952	0.62048	0.75903	0.81121	False
BRDN0007693547	Vmn2r112	686.03/837.63/730.23	710.68/739.67/717	730.23	717	-0.026326	6744.7	1862.5	0.30637	0.37966	0.62034	0.75932	0.81138	False
BRDN0007693598	Zfp182	796.77/727.16/806.79	946.51/810.57/806.85	796.77	810.57	0.024742	2472.8	2039.5	0.30557	0.62003	0.37997	0.75993	0.81186	True
BRDN0007692624	Ppp4c	192.69/161.15/195.41	186.09/195.46/140.17	192.69	186.09	-0.049975	501.03	466.13	0.30544	0.38002	0.61998	0.76003	0.81186	False
BRDN0007691760	Gtpbp4	275.19/305.22/283.98	291.97/308.52/289.32	283.98	291.97	0.039923	264.16	697.51	0.30277	0.61897	0.38103	0.76207	0.8138	True
BRDN0007695397	Fars2	240.3/232.33/211.41	211.76/239.53/251.58	232.33	239.53	0.043861	250.57	566.16	0.30271	0.61894	0.38106	0.76211	0.8138	True
BRDN0007696602	BRDN0007696602_NegCtrl	928/881.48/925.07	954.53/820.15/939.83	925.07	939.83	0.022821	954.22	2382.3	0.30251	0.61887	0.38113	0.76226	0.81382	True
BRDN0007691819	Hmgb3	1023.2/1030.7/1077.6	994.63/1046.3/1083.6	1030.7	1046.3	0.021651	1130	2665.9	0.30212	0.61872	0.38128	0.76256	0.814	True
BRDN0007696739	BRDN0007696739_NegCtrl	1022.1/1002.2/973.63	962.55/1017.5/1083.6	1002.2	1017.5	0.021875	606.53	2589.3	0.3012	0.61837	0.38163	0.76326	0.81461	True
BRDN0007691581	Erich5	856.02/838.77/814.22	859.88/852.73/849.98	838.77	852.73	0.02378	450.13	2151.5	0.3009	0.61825	0.38175	0.76349	0.81472	True
BRDN0007696502	BRDN0007696502_NegCtrl	1059.8/1088.8/1046.8	993.03/1096.1/1044.1	1059.8	1044.1	-0.02154	504.35	2744.4	0.30008	0.38206	0.61794	0.76411	0.81524	False
BRDN0007695895	Rhox9	899.76/871.23/821.08	766.83/871.89/857.17	871.23	857.17	-0.023445	1664.7	2238.2	0.29719	0.38316	0.61684	0.76632	0.81745	False
BRDN0007696688	BRDN0007696688_NegCtrl	748.05/776.13/826.22	789.29/835.48/717	776.13	789.29	0.024216	1648.6	1984.5	0.29529	0.61611	0.38389	0.76778	0.81886	True
BRDN0007696500	BRDN0007696500_NegCtrl	651.7/590.5/586.81	579.13/571.04/593.01	590.5	579.13	-0.027995	1879.7	1493.3	0.29416	0.38432	0.61568	0.76864	0.81964	False
BRDN0007694574	Syncrip	1313.4/1308.6/1220.5	1291.4/1308.8/1275.9	1308.6	1291.4	-0.019001	3890.8	3418	0.29308	0.38473	0.61527	0.76946	0.82038	False
BRDN0007691517	Ecsit	865.98/956.07/890.78	904.79/967.7/875.14	890.78	904.79	0.02249	2439	2290.5	0.29276	0.61515	0.38485	0.76971	0.8205	True
BRDN0007695118	Uqcr11	693.23/685.03/682.8	636.89/718.59/697.24	685.03	697.24	0.025453	36.131	1742.8	0.2925	0.61505	0.38495	0.7699	0.82056	True
BRDN0007693525	Vmn1r181	838.3/823.97/856.5	851.85/914.05/828.42	838.3	851.85	0.023115	268.36	2150.2	0.29234	0.61499	0.38501	0.77003	0.82056	True
BRDN0007691092	Capzb	574.74/682.75/622.81	611.22/643.86/566.06	622.81	611.22	-0.027052	2951.8	1578.4	0.29168	0.38527	0.61473	0.77053	0.82096	False
BRDN0007691459	Dlx5	1450.7/1468.6/1462.7	1406.9/1508.1/1480.7	1462.7	1480.7	0.017626	89.545	3838.2	0.29042	0.61425	0.38575	0.7715	0.82184	True
BRDN0007695199	Atic	1274.6/1245.3/1291.3	1244.9/1312.6/1257.9	1274.6	1257.9	-0.019026	567.88	3325.7	0.28979	0.38599	0.61401	0.77197	0.82218	False
BRDN0007693646	Zfp973	834.42/839.34/959.35	792.5/825.9/846.39	839.34	825.9	-0.023261	7213.1	2153	0.28966	0.38604	0.61396	0.77208	0.82218	False
BRDN0007695240	Ccnh	1238.6/1253.9/1252.5	1269/1287.7/1263.3	1252.5	1269	0.018856	96.857	3265.6	0.28857	0.61354	0.38646	0.77291	0.82293	True
BRDN0007696659	BRDN0007696659_NegCtrl	1460.7/1446.9/1349	1464.7/1498.5/1453.8	1446.9	1464.7	0.017581	4885.8	3795	0.28817	0.61339	0.38661	0.77322	0.82303	True
BRDN0007690894	Alg10b	465.66/426.5/422.82	417.1/318.1/436.67	426.5	417.1	-0.032076	773.38	1064.6	0.28809	0.38664	0.61336	0.77328	0.82303	False
BRDN0007691270	Cort	888.69/815.43/817.08	840.62/825.9/830.21	817.08	830.21	0.022987	2565.4	2093.6	0.28716	0.613	0.387	0.77399	0.82354	True
BRDN0007694264	Polrmt	262.45/249.41/267.41	279.14/218.45/255.17	262.45	255.17	-0.04042	97.317	642.64	0.28712	0.38701	0.61299	0.77402	0.82354	False
BRDN0007690919	Apc	734.2/682.75/623.95	694.64/751.17/690.05	682.75	694.64	0.024873	3052.5	1736.7	0.28532	0.6123	0.3877	0.7754	0.82472	True
BRDN0007693212	Ssx9	1107.4/1021.6/1105.6	1126.2/1090.3/1053	1105.6	1090.3	-0.020059	3534.9	2868	0.28532	0.3877	0.6123	0.7754	0.82472	False
BRDN0007691322	Crygf	466.21/507.93/510.24	505.34/465.65/497.77	507.93	497.77	-0.029102	872.9	1276.8	0.28443	0.38804	0.61196	0.77608	0.82531	False
BRDN0007691475	Dnajc25	937.41/915.65/939.35	951.32/960.04/880.53	937.41	951.32	0.021224	238.75	2415.4	0.28297	0.6114	0.3886	0.7772	0.82633	True
BRDN0007692645	Prdm9	1681.6/1666.7/1584.4	1520.8/1648/1658.6	1666.7	1648	-0.016316	3495.7	4397.1	0.28283	0.38865	0.61135	0.77731	0.82633	False
BRDN0007694175	Nsmce4a	165.56/176.52/146.85	145.99/178.21/159.93	165.56	159.93	-0.049544	235.19	398.14	0.28179	0.38905	0.61095	0.77811	0.82704	False
BRDN0007690980	Atxn2l	1434.6/1379.7/1425.6	1447/1408.4/1365.7	1425.6	1408.4	-0.017456	1092.6	3736.8	0.28067	0.38948	0.61052	0.77896	0.82781	False
BRDN0007694545	Sprtn	207.08/190.19/209.7	213.36/166.71/221.03	207.08	213.36	0.042908	146.1	502.37	0.28026	0.61036	0.38964	0.77928	0.8279	True
BRDN0007692343	Nup88	1551.5/1553.4/1595.9	1711.7/1571.3/1554.4	1553.4	1571.3	0.01653	903.33	4086.3	0.28021	0.61034	0.38966	0.77931	0.8279	True
BRDN0007694677	Vmn1r116	468.98/489.14/597.67	498.92/494.39/528.32	489.14	498.92	0.028501	6091.9	1227.7	0.2791	0.60992	0.39008	0.78017	0.82866	True
BRDN0007696532	BRDN0007696532_NegCtrl	1008.3/921.91/1027.3	1034.7/977.28/1022.5	1008.3	1022.5	0.02017	3912	2605.7	0.27837	0.60963	0.39037	0.78073	0.82912	True
BRDN0007696128	Tmx2	267.99/288.13/273.12	250.26/297.02/265.96	273.12	265.96	-0.038206	125.84	669.81	0.27681	0.39096	0.60904	0.78192	0.83024	False
BRDN0007696084	Thap11	500.54/510.21/463.39	545.44/484.81/510.35	500.54	510.35	0.027933	736.89	1257.5	0.27651	0.60892	0.39108	0.78215	0.83034	True
BRDN0007693249	Susd3	700.98/755.64/759.37	665.76/743.5/770.91	755.64	743.5	-0.02332	1500.5	1930	0.27616	0.39121	0.60879	0.78243	0.83049	False
BRDN0007692699	Ptma	95.79/88.262/130.27	102.67/78.566/91.647	95.79	91.647	-0.063109	622.95	225.55	0.27584	0.39133	0.60867	0.78267	0.83061	False
BRDN0007691964	Lamb1	954.58/952.09/932.49	938.48/983.03/936.24	952.09	938.48	-0.020742	195.06	2454.7	0.27459	0.39181	0.60819	0.78363	0.83148	False
BRDN0007696797	BRDN0007696797_NegCtrl	1904.2/1782.9/1790.7	1827.2/1807/1809.6	1790.7	1809.6	0.015115	6467	4738.2	0.27415	0.60801	0.39199	0.78397	0.83171	True
BRDN0007691161	Ccno	1062/1013.6/1037.6	1023.5/1119.1/1015.3	1037.6	1023.5	-0.019747	585.8	2684.7	0.27251	0.39262	0.60738	0.78523	0.8329	False
BRDN0007696053	Stk17b	1120.1/1080.2/1106.8	1046/1092.3/1151.9	1106.8	1092.3	-0.019017	441.9	2871.1	0.27073	0.3933	0.6067	0.7866	0.8342	False
BRDN0007694476	Slc22a23	1085.8/1034.7/1034.2	1094.1/967.7/1020.7	1034.7	1020.7	-0.019578	1308	2676.7	0.26982	0.39365	0.60635	0.7873	0.83481	False
BRDN0007694548	Srbd1	425.24/441.88/461.68	450.79/387.08/517.54	441.88	450.79	0.028751	334.39	1104.6	0.26823	0.60574	0.39426	0.78852	0.83596	True
BRDN0007695529	Ints10	1309.5/1293.7/1378.7	1305.9/1230.2/1293.8	1309.5	1293.8	-0.017338	2521.6	3420.5	0.26768	0.39447	0.60553	0.78895	0.83627	False
BRDN0007695590	Lamtor3	213.17/201.01/209.13	256.68/203.12/194.08	209.13	203.12	-0.041821	41.132	507.52	0.2665	0.39493	0.60507	0.78986	0.83709	False
BRDN0007695897	Rmi2	884.26/883.76/860.5	871.11/875.72/835.61	883.76	871.11	-0.020779	270.56	2271.7	0.26544	0.39533	0.60467	0.79067	0.83781	False
BRDN0007696087	Thap11	142.85/109.9/154.84	155.61/137.97/127.59	142.85	137.97	-0.049837	614.86	341.58	0.26428	0.39578	0.60422	0.79156	0.83847	False
BRDN0007691940	Klra10	641.18/679.33/677.66	689.83/657.27/666.69	677.66	666.69	-0.023513	666.65	1723.3	0.26428	0.39578	0.60422	0.79156	0.83847	False
BRDN0007695952	Sarnp	393.68/340.52/371.4	352.93/379.42/407.92	371.4	379.42	0.030734	724.96	921.98	0.26408	0.60414	0.39586	0.79172	0.83849	True
BRDN0007696366	Tmem35b	959.56/1019.9/933.64	946.51/925.55/947.02	959.56	946.51	-0.01974	2153.5	2474.8	0.2624	0.39651	0.60349	0.79301	0.83972	False
BRDN0007693406	Trpm8	759.12/757.91/762.22	747.58/697.51/767.32	759.12	747.58	-0.022073	5.5424	1939.3	0.26208	0.39663	0.60337	0.79326	0.83983	False
BRDN0007692419	Olfr456	673.85/700.97/661.66	665.76/653.44/663.09	673.85	663.09	-0.023182	442.03	1713.2	0.25989	0.39747	0.60253	0.79495	0.84148	False
BRDN0007693559	Vmn2r69	837.75/1038.1/970.78	928.86/1076.9/957.8	970.78	957.8	-0.019393	11113	2504.9	0.25925	0.39772	0.60228	0.79544	0.84176	False
BRDN0007696440	Padi6	254.15/261.94/206.84	256.68/260.61/291.11	254.15	260.61	0.036082	1149.3	621.52	0.2592	0.60226	0.39774	0.79548	0.84176	True
BRDN0007691055	Btbd35f5	333.33/330.84/314.26	352.93/293.19/323.46	330.84	323.46	-0.032444	140.53	817.53	0.25808	0.39817	0.60183	0.79634	0.84252	False
BRDN0007695426	Fmnl1	491.68/542.1/582.81	532.61/415.83/560.66	542.1	532.61	-0.025429	2099.5	1366.2	0.25671	0.3987	0.6013	0.7974	0.8435	False
BRDN0007691486	Duxbl1	495.01/509.64/552.53	500.52/511.64/470.81	509.64	500.52	-0.025988	1026.7	1281.2	0.25468	0.39949	0.60051	0.79897	0.84502	False
BRDN0007691024	Brf1	325.02/366.14/429.68	373.79/321.93/375.57	366.14	373.79	0.029733	2863.9	908.42	0.25365	0.60012	0.39988	0.79976	0.84571	True
BRDN0007693881	Eif5a	575.29/492.56/570.81	486.09/584.45/580.43	570.81	580.43	0.024073	3071.7	1441.6	0.25341	0.60002	0.39998	0.79995	0.84577	True
BRDN0007692501	Pdss1	430.22/428.21/446.25	457.21/433.07/438.47	430.22	438.47	0.027324	130.43	1074.3	0.25155	0.59931	0.40069	0.80139	0.84714	True
BRDN0007693562	Vopp1	832.76/815.99/821.08	832.6/730.09/848.18	821.08	832.6	0.020091	81.195	2104.2	0.25132	0.59922	0.40078	0.80157	0.84718	True
BRDN0007696578	BRDN0007696578_NegCtrl	767.43/761.9/765.08	754/787.58/731.38	765.08	754	-0.021026	7.8106	1955.1	0.25068	0.40103	0.59897	0.80206	0.84756	False
BRDN0007695417	Flii	743.06/716.91/685.66	739.56/680.27/706.22	716.91	706.22	-0.021648	830.36	1827.2	0.25013	0.40124	0.59876	0.80248	0.84786	False
BRDN0007693308	Tardbp	493.35/445.3/501.1	558.28/502.06/465.42	493.35	502.06	0.025201	1184.5	1238.6	0.24751	0.59774	0.40226	0.80451	0.84986	True
BRDN0007696803	BRDN0007696803_NegCtrl	1117.4/1084.2/1075.9	1097.3/1182.3/1006.3	1084.2	1097.3	0.017321	584.31	2810.2	0.24726	0.59765	0.40235	0.80471	0.84992	True
BRDN0007692876	Rpl37rt	998.32/843.33/968.49	896.77/956.21/986.55	968.49	956.21	-0.018399	8277.8	2498.8	0.24577	0.40293	0.59707	0.80586	0.85099	False
BRDN0007696788	BRDN0007696788_NegCtrl	1577.5/1653.1/1614.2	1493.6/1598.1/1676.6	1614.2	1598.1	-0.014367	1429.1	4252.8	0.24542	0.40306	0.59694	0.80613	0.85113	False
BRDN0007690859	Adcy2	1326.7/1362.1/1290.2	1312.3/1241.7/1408.8	1326.7	1312.3	-0.015719	1292.7	3467.2	0.24434	0.40348	0.59652	0.80697	0.85188	False
BRDN0007692328	Nudt7	815.04/867.81/787.94	826.19/917.88/769.12	815.04	826.19	0.019567	1759.7	2088.2	0.24385	0.59633	0.40367	0.80735	0.85213	True
BRDN0007691424	Defa21	585.26/586.51/557.67	575.92/565.29/605.59	585.26	575.92	-0.023156	381.41	1479.5	0.24268	0.40413	0.59587	0.80825	0.85294	False
BRDN0007691835	Hsd3b3	753.03/850.16/850.79	861.48/837.4/903.89	850.16	861.48	0.01906	4717.4	2181.9	0.24233	0.59574	0.40426	0.80852	0.85308	True
BRDN0007691829	Hpdl	1277.9/1288.1/1283.9	1297.8/1356.7/1245.3	1283.9	1297.8	0.015569	26.403	3350.9	0.24083	0.59516	0.40484	0.80969	0.85405	True
BRDN0007696727	BRDN0007696727_NegCtrl	995/1191.2/1163.3	1089.3/1176.6/1302.8	1163.3	1176.6	0.016314	14558	3024	0.24079	0.59514	0.40486	0.80972	0.85405	True
BRDN0007693693	Actr8	286.82/282.44/307.4	253.47/293.19/301.9	286.82	293.19	0.031581	221.51	704.76	0.23994	0.59481	0.40519	0.81038	0.8546	True
BRDN0007693420	Tuba1c	138.42/127.55/138.85	142.78/122.64/145.56	138.42	142.78	0.044358	59.188	330.59	0.23943	0.59461	0.40539	0.81077	0.85487	True
BRDN0007696387	Olfr1356	760.23/773.86/828.5	784.48/682.18/869.75	773.86	784.48	0.019638	1586	1978.5	0.23875	0.59435	0.40565	0.8113	0.85529	True
BRDN0007695641	Mid1ip1	1707.6/1653.6/1657.6	1673.2/1611.6/1691	1657.6	1673.2	0.01355	1259.2	4372	0.2367	0.59356	0.40644	0.81289	0.85681	True
BRDN0007696479	BRDN0007696479_NegCtrl	590.24/615.56/614.24	651.32/584.45/623.56	614.24	623.56	0.021701	288.7	1555.8	0.2364	0.59344	0.40656	0.81312	0.85692	True
BRDN0007694517	Sp9	640.63/560.32/583.38	574.32/595.95/558.87	583.38	574.32	-0.022543	1904.6	1474.6	0.23595	0.40674	0.59326	0.81347	0.85714	False
BRDN0007693269	Syngr3	1275.7/1411.6/1403.9	1421.4/1418/1383.7	1403.9	1418	0.014444	8242.9	3677.6	0.23311	0.59216	0.40784	0.81568	0.85896	True
BRDN0007692114	Med13l	575.85/543.24/509.1	551.86/519.3/562.46	543.24	551.86	0.02268	1114.3	1369.2	0.23305	0.59214	0.40786	0.81572	0.85896	True
BRDN0007693458	Ube2m	691.57/629.22/708.51	713.89/701.35/677.47	691.57	701.35	0.020223	2087.2	1760.1	0.23303	0.59213	0.40787	0.81574	0.85896	True
BRDN0007691576	Erich5	653.36/605.31/555.95	614.43/502.06/682.86	605.31	614.43	0.021542	2372.6	1532.3	0.23301	0.59212	0.40788	0.81575	0.85896	True
BRDN0007691501	Duxbl3	1270.2/1374/1322.7	1309.1/1328/1205.8	1322.7	1309.1	-0.01499	2696.8	3456.6	0.23274	0.40798	0.59202	0.81596	0.85903	False
BRDN0007692415	Olfr297	875.95/961.2/885.64	895.17/898.72/896.7	885.64	896.7	0.017889	2901.5	2276.7	0.23184	0.59167	0.40833	0.81666	0.85962	True
BRDN0007693154	Sparc	735.31/710.65/701.09	808.54/720.51/657.7	710.65	720.51	0.019847	349.83	1810.6	0.23167	0.5916	0.4084	0.8168	0.85962	True
BRDN0007693924	Fbxw14	694.34/686.16/697.09	731.54/682.18/684.66	694.34	684.66	-0.020225	37.174	1767.4	0.23025	0.40895	0.59105	0.8179	0.86063	False
BRDN0007691269	Colca2	652.26/575.69/514.24	606.41/584.45/584.03	575.69	584.45	0.021749	4819	1454.4	0.22969	0.59083	0.40917	0.81833	0.86094	True
BRDN0007692842	Rpl13a	163.89/154.32/168.56	168.45/162.88/181.5	163.89	168.45	0.03928	56.748	393.99	0.22929	0.59068	0.40932	0.81864	0.86107	True
BRDN0007691266	Colca2	1466.2/1434.4/1527.9	1376.4/1462.1/1452	1466.2	1452	-0.014046	2407.8	3847.7	0.22917	0.40937	0.59063	0.81873	0.86107	False
BRDN0007695794	Pou2af1	621.25/580.25/607.38	598.38/641.94/598.4	607.38	598.4	-0.021447	464.17	1537.7	0.22893	0.40946	0.59054	0.81893	0.86113	False
BRDN0007694109	Lysmd3	1315/1282.4/1299.3	1278.6/1312.6/1315.4	1299.3	1312.6	0.014688	267.29	3392.9	0.22843	0.59035	0.40965	0.81931	0.86138	True
BRDN0007691919	Kifc3	638.41/718.62/694.23	712.29/638.11/684.66	694.23	684.66	-0.019999	1855.2	1767.1	0.22768	0.40995	0.59005	0.8199	0.86186	False
BRDN0007691890	Kat6a	196.56/214.11/206.27	287.16/201.21/172.51	206.27	201.21	-0.035679	77.814	500.32	0.22635	0.41046	0.58954	0.82093	0.86279	False
BRDN0007691278	Cox4i2	923.57/863.26/893.07	871.11/908.3/903.89	893.07	903.89	0.017358	909.47	2296.6	0.22583	0.58933	0.41067	0.82133	0.86307	True
BRDN0007692403	Olfr1388	622.91/688.44/721.65	697.85/666.85/731.38	688.44	697.85	0.019547	2698.8	1751.8	0.2247	0.58889	0.41111	0.82221	0.86385	True
BRDN0007696365	Cabp4	884.81/863.83/865.64	855.06/866.14/835.61	865.64	855.06	-0.01772	185.33	2223.2	0.22438	0.41123	0.58877	0.82246	0.86397	False
BRDN0007690873	Agpat1	782.93/777.27/709.08	794.1/743.5/767.32	777.27	767.32	-0.018571	2340.9	1987.6	0.22327	0.41166	0.58834	0.82332	0.86463	False
BRDN0007692844	Rpl13a	241.41/218.66/222.84	234.22/228.03/208.45	222.84	228.03	0.033096	181.21	542.15	0.22308	0.58827	0.41173	0.82347	0.86463	True
BRDN0007692010	Limch1	780.71/694.71/825.07	747.58/802.91/790.68	780.71	790.68	0.018277	4682.6	1996.7	0.22303	0.58825	0.41175	0.82351	0.86463	True
BRDN0007694128	Mbtd1	518.26/518.18/509.67	510.15/513.55/503.16	518.18	510.15	-0.022494	36.214	1303.6	0.22246	0.41198	0.58802	0.82395	0.86495	False
BRDN0007696625	BRDN0007696625_NegCtrl	1543.7/1643.4/1558.2	1567.3/1651.8/1572.4	1558.2	1572.4	0.013097	3735.7	4099.3	0.22208	0.58787	0.41213	0.82425	0.86508	True
BRDN0007691492	Duxbl2	583.04/585.38/605.09	490.9/597.87/576.84	585.38	576.84	-0.02116	197.11	1479.8	0.22194	0.41218	0.58782	0.82436	0.86508	False
