sgrna	Gene	control_count	treatment_count	control_mean	treat_mean	LFC	control_var	adj_var	score	p.low	p.high	p.twosided	FDR	high_in_treatment
BRDN0007693742	Asrgl1	671.96/719.68/674.9	437.38/623.48/671.02/1010.6	674.9	647.25	-0.06025	1007.2	2625.7	0.53952	0.29477	0.70523	0.58953	0.62329	False
BRDN0007694729	Vmn2r114	821.63/861.07/896.27	1078.9/579.98/2363.9/405.77	861.07	829.43	-0.05394	1397.5	3450.8	0.53855	0.2951	0.7049	0.5902	0.62389	False
BRDN0007694591	Terb2	711.46/735.01/689.27	210.97/592.67/1127.7/773.82	711.46	683.25	-0.058294	523.51	2785.7	0.53456	0.29648	0.70352	0.59296	0.6267	False
BRDN0007692257	Nelfe	441.54/503.35/468.98	156.09/821.04/606.98/375.6	468.98	491.29	0.066913	967.34	1746.5	0.53387	0.70329	0.29671	0.59343	0.62703	True
BRDN0007691877	Itgal	699.17/696.69/724.85	675.8/266.43/982.87/778.35	699.17	727.07	0.056373	332.83	2731.8	0.53381	0.70326	0.29674	0.59347	0.62703	True
BRDN0007694047	Hephl1	622.36/668.16/656.57	850.75/3017.7/147.57/408.78	656.57	629.77	-0.060042	652.19	2545.9	0.53124	0.29763	0.70237	0.59525	0.6288	False
BRDN0007690920	Apc	736.92/740.55/718.74	648.35/768.48/153.14/923.16	736.92	708.42	-0.056825	171.76	2897.7	0.52945	0.29825	0.70175	0.5965	0.62991	False
BRDN0007696943	BRDN0007696943_NegCtrl	511.32/559.99/511.03	312.17/984.16/629.26/346.94	511.32	488.1	-0.066925	1184.4	1924	0.52945	0.29825	0.70175	0.5965	0.62991	False
BRDN0007696109	Tmem161b	517.9/534.87/531.15	312.17/41.686/776.83/702.93	531.15	507.55	-0.065451	94.629	2007.7	0.52676	0.29918	0.70082	0.59836	0.63177	False
BRDN0007692016	Lpar2	680.3/640.48/608.42	3761.5/1011.3/125.29/217.21	640.48	614.28	-0.060151	1306.9	2476.1	0.52643	0.29929	0.70071	0.59859	0.6319	False
BRDN0007696156	Trmt5	502.98/475.25/483.71	511.14/2202.1/41.765/411.8	483.71	461.47	-0.06778	221.48	1808	0.52317	0.30043	0.69957	0.60085	0.63418	False
BRDN0007696415	1700013G24Rik	706.63/697.97/726.65	1295/505.67/128.08/962.37	706.63	734.02	0.054792	237.88	2764.5	0.52097	0.69881	0.30119	0.60239	0.6357	True
BRDN0007692003	Lhx9	743.06/774.19/824.04	1042.9/686.92/412.08/803.99	774.19	745.45	-0.0545	1726.9	3062.6	0.51928	0.30178	0.69822	0.60356	0.63683	False
BRDN0007696372	Dact1	671.08/745.23/682.09	533.43/866.35/551.3/1218.8	682.09	708.82	0.055394	2054.4	2657.1	0.51871	0.69802	0.30198	0.60396	0.63697	True
BRDN0007695845	Psmb3	323.03/309.59/292.89	46.311/1134.6/44.549/538.51	309.59	292.41	-0.082105	229.84	1097.8	0.5186	0.30202	0.69798	0.60404	0.63697	False
BRDN0007694023	Gtf2a2	607/539.98/548.04	679.23/844.6/58.471/369.56	548.04	524.4	-0.06351	1770.7	2079.3	0.51854	0.30204	0.69796	0.60408	0.63697	False
BRDN0007693398	Trim5	652.65/676.67/663.4	991.4/795.67/348.04/583.76	663.4	689.71	0.056036	145.9	2575.6	0.5185	0.69794	0.30206	0.60411	0.63697	True
BRDN0007691291	Cpt2	598.22/550.62/551.63	596.9/708.67/245.02/553.59	551.63	575.24	0.060354	1085.8	2094.6	0.51586	0.69703	0.30297	0.60595	0.6388	True
BRDN0007692676	Prr15l	529.32/521.24/562.06	253.85/1845.1/52.902/758.74	529.32	506.3	-0.064027	568.59	1999.9	0.51478	0.30336	0.69664	0.60671	0.63949	False
BRDN0007693542	Vmn1r60	765.88/876.82/861.41	507.71/1672.9/1099.8/683.32	861.41	891.56	0.049576	4681.6	3452.3	0.51314	0.69607	0.30393	0.60785	0.64059	True
BRDN0007692921	Sap18b	951.98/855.96/863.93	1382.5/641.61/988.44/799.47	863.93	893.95	0.049228	3908.2	3463.7	0.51013	0.69502	0.30498	0.60996	0.6427	True
BRDN0007691710	Grm3	471.82/433.51/466.82	727.25/373.37/517.89/334.87	466.82	445.63	-0.066899	567.25	1737.5	0.50854	0.30554	0.69446	0.61107	0.64376	False
BRDN0007695293	Cnot9	453.39/400.72/366.2	432.24/50.749/657.1/330.35	400.72	381.29	-0.071534	1982.6	1464.7	0.50777	0.30581	0.69419	0.61162	0.64423	False
BRDN0007696547	BRDN0007696547_NegCtrl	646.94/584.69/623.15	1214.4/714.11/581.93/431.41	623.15	648.02	0.056361	1022.6	2401.1	0.50745	0.69408	0.30592	0.61184	0.64435	True
BRDN0007692558	Plagl2	639.48/688.6/671.31	212.69/494.8/899.34/2148	671.31	697.07	0.054253	655.91	2610	0.50429	0.69297	0.30703	0.61406	0.64658	True
BRDN0007690761	Abl1	469.63/465.03/500.96	355.05/376.99/1651.1/520.41	469.63	448.7	-0.065622	501.61	1749.2	0.50037	0.30841	0.69159	0.61681	0.64937	False
BRDN0007695506	Hprt	974.36/922.39/937.24	773.56/1272.3/370.32/1039.3	937.24	906.43	-0.048164	799.35	3795.3	0.50005	0.30852	0.69148	0.61704	0.6495	False
BRDN0007693917	Fbxo48	553.02/476.52/545.17	240.13/708.67/1506.3/336.38	545.17	522.52	-0.061085	2386.7	2067.1	0.49801	0.30924	0.69076	0.61847	0.6509	False
BRDN0007692758	Rasgrp2	488.5/496.11/485.87	106.34/643.42/690.51/291.13	488.5	467.27	-0.063953	32.449	1828.1	0.49642	0.3098	0.6902	0.6196	0.65197	False
BRDN0007694760	Wdfy1	855.42/827.42/960.96	608.9/436.8/1456.2/1160	855.42	884.44	0.048077	5961.1	3425.4	0.49585	0.69	0.31	0.62	0.65229	True
BRDN0007696422	Gpm6b	528/587.67/495.21	319.03/407.8/985.65/692.37	528	550.08	0.059007	2317.8	1994.4	0.49453	0.68953	0.31047	0.62093	0.65305	True
BRDN0007695532	Ints13	674.15/545.94/630.34	2025.7/489.36/236.67/722.54	630.34	605.95	-0.056836	4521.6	2432.2	0.49452	0.31047	0.68953	0.62094	0.65305	False
BRDN0007696216	Unk	701.37/670.71/676.7	783.86/309.93/3377.4/518.9	676.7	651.38	-0.054932	322.21	2633.6	0.49337	0.31087	0.68913	0.62175	0.65379	False
BRDN0007696620	BRDN0007696620_NegCtrl	757.11/662.62/686.76	485.41/636.17/946.67/686.33	686.76	661.25	-0.054522	2765.8	2677.5	0.49293	0.31103	0.68897	0.62206	0.65401	False
BRDN0007693252	Susd4	829.09/772.49/795.29	1003.4/2028.1/531.81/484.2	795.29	767.61	-0.051048	831.06	3156.4	0.49274	0.3111	0.6889	0.6222	0.65404	False
BRDN0007696392	Olfr901	695.66/667.73/703.65	1277.8/342.55/632.04/810.02	695.66	721.03	0.051611	421.95	2716.4	0.48683	0.68681	0.31319	0.62638	0.65832	True
BRDN0007696313	hCD19	534.14/516.98/503.12	293.3/315.37/3391.3/675.77	516.98	495.57	-0.060898	243.36	1947.8	0.4851	0.3138	0.6862	0.6276	0.6595	False
BRDN0007696443	Cklf	643.87/603/641.84	1818.1/485.74/356.39/846.23	641.84	665.98	0.053194	756.17	2482	0.48464	0.68604	0.31396	0.62793	0.65973	True
BRDN0007692200	Mup4	610.51/640.48/561.7	603.76/2510.2/69.608/663.71	610.51	633.73	0.053765	1640.4	2346.6	0.47932	0.68414	0.31586	0.63171	0.66359	True
BRDN0007692988	Sgcb	654.4/562.97/581.1	644.92/317.18/562.43/877.9	581.1	603.68	0.054894	2850.8	2220.3	0.4791	0.68407	0.31593	0.63187	0.66364	True
BRDN0007695030	Dnajc3	524.49/509.31/481.92	862.76/188.5/197.69/1338	509.31	530.22	0.057927	490.44	1915.5	0.4777	0.68357	0.31643	0.63287	0.66458	True
BRDN0007691536	Egr4	482.79/439.9/491.26	300.16/634.36/537.38/387.67	482.79	462.52	-0.061756	955.68	1804.2	0.47726	0.31659	0.68341	0.63317	0.66479	False
BRDN0007690801	Tdo2	652.65/688.6/700.77	2313.8/534.67/790.75/537	688.6	663.87	-0.052671	720.31	2685.5	0.47706	0.31666	0.68334	0.63332	0.66483	False
BRDN0007692156	Mmd	712.34/779.73/654.77	933.08/541.92/2681.3/303.19	712.34	737.5	0.050014	3927.5	2789.6	0.47643	0.68312	0.31688	0.63377	0.66519	True
BRDN0007693937	Fetub	486.74/485.89/486.95	257.28/608.98/4157/324.31	486.74	466.65	-0.060699	0.38201	1820.7	0.47094	0.31884	0.68116	0.63768	0.66918	False
BRDN0007695631	Med14	576.72/531.88/544.81	108.06/692.36/2074.3/354.48	544.81	523.42	-0.057673	592.64	2065.6	0.47061	0.31896	0.68104	0.63792	0.66932	False
BRDN0007695711	Noc2l	643.43/602.58/613.81	1202.4/491.17/58.471/690.86	613.81	591.02	-0.054494	501.87	2360.8	0.46904	0.31952	0.68048	0.63904	0.67038	False
BRDN0007695122	Cox8a	400.28/383.69/357.57	219.55/512.92/2219.1/205.15	383.69	366.24	-0.066986	478.6	1395.3	0.46725	0.32016	0.67984	0.64032	0.67161	False
BRDN0007696909	BRDN0007696909_NegCtrl	646.06/648.14/606.98	473.4/708.67/1144.4/537	646.06	622.83	-0.052747	766.02	2500.3	0.46458	0.32112	0.67888	0.64223	0.6735	False
BRDN0007694950	Pramel19	657.48/646.86/586.85	535.15/804.73/512.32/2081.6	646.86	669.94	0.050491	1856.9	2503.8	0.46115	0.67766	0.32234	0.64469	0.67584	True
BRDN0007691676	Gng3	680.74/635.37/666.99	361.91/695.98/684.95/1288.2	666.99	690.46	0.04982	594.59	2591.3	0.46107	0.67762	0.32238	0.64475	0.67584	True
BRDN0007693277	T	445.92/441.6/438.43	157.8/487.55/657.1/432.92	441.6	460.23	0.059479	14.361	1632.8	0.46101	0.67761	0.32239	0.64479	0.67584	True
BRDN0007696007	Slc43a3	715.85/729.48/716.59	948.52/164.93/2355.5/435.93	716.59	692.23	-0.049827	83.374	2808.2	0.45969	0.32287	0.67713	0.64574	0.67672	False
BRDN0007694505	Snx25	584.18/554.88/605.54	1579.7/534.67/590.28/268.5	584.18	562.48	-0.054525	657.36	2233.5	0.45923	0.32303	0.67697	0.64607	0.67695	False
BRDN0007693686	Zscan4f	568.38/602.58/575.35	967.38/112.37/3892.5/226.26	575.35	596.82	0.052768	394.85	2195.7	0.4582	0.6766	0.3234	0.64681	0.67761	True
BRDN0007696031	Spsb1	613.15/596.19/573.2	831.88/679.67/275.65/469.12	596.19	574.39	-0.053633	408.08	2285	0.4559	0.32423	0.67577	0.64846	0.67923	False
BRDN0007691447	Dennd6a	687.32/589.37/659.81	775.28/502.05/590.28/1360.6	659.81	682.78	0.049304	2858.8	2560	0.45405	0.6751	0.3249	0.64979	0.68051	True
BRDN0007691404	Dcaf7	638.16/613.65/567.81	488.84/511.11/3371.8/672.76	613.65	591.93	-0.051887	1351.2	2360.1	0.44695	0.32746	0.67254	0.65491	0.68576	False
BRDN0007691824	Hoxa11os	562.23/460.77/504.92	459.68/431.36/1843.2/511.36	504.92	485.52	-0.056408	2617.2	1897	0.4454	0.32802	0.67198	0.65603	0.68681	False
BRDN0007693441	Ube2d3	865.52/905.78/793.49	948.52/1007.7/531.81/730.08	865.52	839.3	-0.044325	3404.3	3470.8	0.44503	0.32815	0.67185	0.6563	0.68698	False
BRDN0007695676	Mrps18b	636.41/656.23/645.07	267.57/612.61/782.4/633.54	645.07	623.07	-0.049978	99.809	2496	0.44031	0.32986	0.67014	0.65971	0.69043	False
BRDN0007696456	Nlrp6	825.14/789.1/778.76	234.99/3012.3/27.843/1294.2	789.1	764.61	-0.045426	702.87	3128.8	0.43783	0.33076	0.66924	0.66151	0.6922	False
BRDN0007692130	Mef2c	837.86/835.51/771.57	984.54/636.17/478.9/1093.6	835.51	810.35	-0.04406	2047.2	3336.1	0.43562	0.33156	0.66844	0.66311	0.69376	False
BRDN0007696168	Tsc2	494.2/551.9/479.04	552.3/398.74/2380.6/224.76	494.2	475.52	-0.055485	1779.3	1852	0.43415	0.33209	0.66791	0.66418	0.69475	False
BRDN0007693285	Taar8b	587.69/539.98/576.07	343.04/1198/768.48/187.04	576.07	555.76	-0.051697	718.96	2198.8	0.43318	0.33244	0.66756	0.66488	0.69538	False
BRDN0007696912	BRDN0007696912_NegCtrl	763.25/752.47/709.4	924.5/456.74/5323.6/627.5	752.47	776	0.044365	985.81	2966.4	0.43203	0.66714	0.33286	0.66572	0.69614	True
BRDN0007691113	Cbfa2t3	600.86/550.2/580.38	356.77/844.6/317.41/1620	580.38	600.68	0.049514	665.24	2217.3	0.4311	0.6668	0.3332	0.66639	0.69672	True
BRDN0007696716	BRDN0007696716_NegCtrl	466.99/458.64/466.46	759.84/817.42/8.353/137.27	466.46	448.55	-0.056358	30.756	1736	0.42983	0.33366	0.66634	0.66732	0.69757	False
BRDN0007696239	Wdr26	602.61/634.94/578.23	602.04/561.86/1163.9/529.46	602.61	581.95	-0.050248	819.82	2312.6	0.42965	0.33373	0.66627	0.66745	0.69759	False
BRDN0007694699	Vmn1r135	628.95/599.17/614.52	989.68/927.98/25.059/259.45	614.52	593.71	-0.049625	221.9	2363.9	0.42807	0.3343	0.6657	0.6686	0.69868	False
BRDN0007694375	Rhox3g	557.84/576.17/550.92	248.71/590.86/3463.7/485.71	557.84	538.29	-0.051397	191.96	2121	0.42469	0.33553	0.66447	0.67106	0.70113	False
BRDN0007696244	Xrcc3	743.5/644.31/741.38	1034.3/715.92/721.14/470.63	741.38	718.53	-0.045109	4713.9	2917.4	0.4231	0.33611	0.66389	0.67222	0.70222	False
BRDN0007695789	Pole	411.69/429.26/388.12	727.25/128.68/80.746/1158.5	411.69	427.97	0.055813	432.02	1509.6	0.41897	0.66238	0.33762	0.67524	0.70525	True
BRDN0007692102	Mdfic	688.2/660.49/693.95	1012/407.8/2330.5/363.53	688.2	709.89	0.044708	400.38	2683.8	0.41873	0.66229	0.33771	0.67542	0.70532	True
BRDN0007691934	Klf6	757.11/774.19/814.34	511.14/621.67/2831.7/972.93	774.19	797.3	0.042381	951.69	3062.6	0.41759	0.66188	0.33812	0.67625	0.70607	True
BRDN0007692532	Phf6	672.84/676.67/690.71	171.52/895.35/1472.9/500.8	676.67	698.07	0.044856	105.9	2633.5	0.41703	0.66167	0.33833	0.67665	0.70638	True
BRDN0007696799	BRDN0007696799_NegCtrl	657.04/628.55/643.99	958.81/857.29/239.45/472.14	643.99	664.71	0.045617	204.28	2491.3	0.41512	0.66097	0.33903	0.67805	0.70772	True
BRDN0007695734	Paf1	503.42/492.28/512.46	61.748/204.81/838.08/1779.9	503.42	521.45	0.050652	102.93	1890.7	0.41452	0.66075	0.33925	0.67849	0.70799	True
BRDN0007695892	Rhox9	555.65/505.91/555.95	346.47/802.92/977.3/288.11	555.65	574.7	0.048534	1237.2	2111.7	0.41445	0.66073	0.33927	0.67855	0.70799	True
BRDN0007693137	Snrpd1	574.08/518.26/505.99	996.54/141.37/381.45/618.45	518.26	499.95	-0.051773	1633.5	1953.2	0.41416	0.33938	0.66062	0.67876	0.70809	False
BRDN0007691175	Cd200r4	791.78/703.93/744.62	624.34/262.81/1305.9/909.58	744.62	766.96	0.042596	1940	2931.7	0.41265	0.66007	0.33993	0.67986	0.70913	True
BRDN0007694443	Selenom	604.81/576.17/565.29	476.83/714.11/1782/472.14	576.17	595.47	0.047443	469.17	2199.2	0.41146	0.65963	0.34037	0.68074	0.70992	True
BRDN0007693468	Ufc1	700.49/646.44/654.06	730.68/536.49/105.8/1224.8	654.06	633.59	-0.045804	1107	2535	0.40658	0.34216	0.65784	0.68432	0.71353	False
BRDN0007694531	Spock2	779.93/881.51/759.35	324.18/47.124/1294.7/1280.7	779.93	802.41	0.040953	5370.7	3088.1	0.40462	0.65712	0.34288	0.68575	0.71491	True
BRDN0007696886	BRDN0007696886_NegCtrl	586.81/571.49/559.9	324.18/695.98/409.3/1879.5	571.49	552.64	-0.048301	184.55	2179.2	0.40378	0.34319	0.65681	0.68637	0.71544	False
BRDN0007690878	Akr1d1	671.08/743.53/717.31	632.92/782.98/637.61/754.21	717.31	695.91	-0.04362	1412.2	2811.4	0.40347	0.3433	0.6567	0.6866	0.71556	False
BRDN0007693107	Smarcal1	430.12/467.58/497.37	764.99/496.61/69.608/472.14	467.58	484.37	0.050798	1145.2	1740.7	0.4025	0.65634	0.34366	0.68732	0.71618	True
BRDN0007696605	BRDN0007696605_NegCtrl	560.04/573.19/553.79	1111.5/320.8/378.67/704.43	560.04	541.55	-0.048342	106.02	2130.4	0.40055	0.34438	0.65562	0.68875	0.71756	False
BRDN0007690890	Aldoc	643.43/666.88/724.13	427.09/996.85/194.9/947.29	666.88	687.19	0.043222	1913.9	2590.8	0.39905	0.65507	0.34493	0.68985	0.71858	True
BRDN0007694257	Plpp7	726.82/744.81/749.29	286.44/197.56/6843.9/1160	744.81	723.21	-0.042398	171.8	2932.6	0.39885	0.345	0.655	0.69001	0.71862	False
BRDN0007691549	Eif2s3y	662.74/655.38/637.17	855.9/1112.8/414.87/327.33	655.38	635.38	-0.044644	193	2540.7	0.39679	0.34576	0.65424	0.69152	0.72008	False
BRDN0007694741	Vmn2r50	605.25/655.38/679.93	847.32/552.8/55.687/718.01	655.38	635.4	-0.04459	1558.1	2540.7	0.39632	0.34593	0.65407	0.69187	0.72032	False
BRDN0007692803	Riok2	461.29/355.58/406.81	276.15/284.55/1291.9/559.63	406.81	422.09	0.053074	2795.9	1489.6	0.39595	0.65393	0.34607	0.69214	0.72048	True
BRDN0007693380	Tpcn2	647.38/652.83/632.49	360.2/1614.9/423.22/911.09	647.38	667.15	0.043338	125.64	2506	0.39497	0.65357	0.34643	0.69286	0.72106	True
BRDN0007692323	Nudt12os	536.78/534.87/562.42	375.63/1002.3/431.57/606.39	536.78	518.98	-0.048556	330.49	2031.5	0.39489	0.34646	0.65354	0.69293	0.72106	False
BRDN0007696614	BRDN0007696614_NegCtrl	730.33/674.97/683.52	578.03/2258.3/829.73/262.47	683.52	703.88	0.042276	1132.1	2663.4	0.39443	0.65337	0.34663	0.69326	0.72129	True
BRDN0007695988	Slc35a1	1024/1045.9/1031.4	831.88/1015/996.79/2172.1	1031.4	1005.9	-0.036102	132.6	4226	0.39248	0.34735	0.65265	0.69471	0.72267	False
BRDN0007695260	Cep164	486.74/452.68/421.54	399.65/204.81/3241/473.65	452.68	436.65	-0.051901	1064.9	1678.7	0.39127	0.3478	0.6522	0.6956	0.72348	False
BRDN0007696015	Slc52a2	505.18/578.3/546.24	663.79/355.24/456.63/600.35	546.24	528.49	-0.047577	1357.1	2071.7	0.39003	0.34826	0.65174	0.69651	0.7243	False
BRDN0007690832	Abcg3	437.15/483.76/497.73	684.37/250.12/554.08/446.49	483.76	500.29	0.048357	1184.1	1808.3	0.38858	0.65121	0.34879	0.69759	0.72525	True
BRDN0007696066	Supt3	596.47/549.77/554.87	44.596/1029.5/30.628/1271.6	554.87	537.03	-0.047048	878.24	2108.4	0.38842	0.34885	0.65115	0.69771	0.72525	False
BRDN0007691642	Fkbp1b	575.4/573.19/533.67	576.31/86.998/2241.4/606.39	573.19	591.35	0.044918	783.58	2186.5	0.38833	0.65112	0.34888	0.69777	0.72525	True
BRDN0007691770	H2-K2	689.52/712.02/634.65	1006.8/695.98/643.18/381.63	689.52	669.58	-0.042262	1758.3	2689.5	0.38439	0.35035	0.64965	0.70069	0.72816	False
BRDN0007693098	Slitrk3	592.52/647.29/652.98	560.88/772.1/289.57/1620	647.29	666.49	0.04211	1516.1	2505.6	0.3836	0.64936	0.35064	0.70128	0.72865	True
BRDN0007692634	Pqbp1	664.5/627.27/573.2	674.08/618.05/701.65/64.862	627.27	646.06	0.042513	2155	2418.9	0.38203	0.64878	0.35122	0.70244	0.72973	True
BRDN0007690919	Apc	594.27/598.74/655.49	231.55/1018.6/632.04/601.86	598.74	616.95	0.043151	1620.3	2296	0.38002	0.64804	0.35196	0.70393	0.73116	True
BRDN0007696584	BRDN0007696584_NegCtrl	268.17/255.51/264.5	361.91/384.24/116.94/190.06	264.5	275.99	0.061119	47.136	920.81	0.37862	0.64752	0.35248	0.70497	0.73211	True
BRDN0007696658	BRDN0007696658_NegCtrl	565.31/623.44/627.1	463.11/630.73/579.14/4112	623.44	604.94	-0.0434	1696.6	2402.4	0.37755	0.35288	0.64712	0.70577	0.73282	False
BRDN0007693643	Zfp968	688.64/585.97/636.45	490.55/744.92/2606.1/235.31	636.45	617.74	-0.042982	2636	2458.6	0.37736	0.35295	0.64705	0.70591	0.73284	False
BRDN0007694085	Krtap1-4	599.98/582.56/595.12	761.56/393.3/172.63/1728.7	595.12	577.43	-0.043457	90.667	2280.4	0.37041	0.35554	0.64446	0.71107	0.73808	False
BRDN0007691329	Csl	437.15/518.68/401.42	1046.3/358.87/161.49/485.71	437.15	422.29	-0.049771	3962.4	1614.4	0.36978	0.35577	0.64423	0.71155	0.73845	False
BRDN0007692651	Prl3d3	417.84/453.53/422.62	192.1/65.248/682.16/879.41	422.62	437.13	0.048596	489.1	1554.5	0.36808	0.64359	0.35641	0.71282	0.73954	True
BRDN0007695638	Mid1ip1	538.53/491/520.73	931.37/328.05/400.94/607.9	520.73	504.42	-0.04582	600.3	1963.6	0.36806	0.35642	0.64358	0.71283	0.73954	False
BRDN0007694483	Slc38a7	679.86/665.18/604.1	379.06/1044/988.44/330.35	665.18	683.75	0.039677	1972.7	2583.3	0.36546	0.64262	0.35738	0.71477	0.74142	True
BRDN0007693444	Ube2g2	453.39/434.79/363.68	411.65/230.18/428.79/1639.7	434.79	420.22	-0.049063	2701	1604.7	0.36375	0.35802	0.64198	0.71604	0.74262	False
BRDN0007694011	Gpr20	770.27/824.02/717.66	987.97/592.67/94.667/2039.4	770.27	790.32	0.037018	2828	3045.2	0.36326	0.64179	0.35821	0.71641	0.74288	True
BRDN0007692116	Med15	249.74/258.06/291.09	284.73/141.37/442.71/209.67	258.06	247.2	-0.061813	580.06	895.85	0.36301	0.3583	0.6417	0.71659	0.74294	False
BRDN0007694912	Tent5c	624.56/666.88/682.45	447.67/922.54/297.92/1214.3	666.88	685.11	0.038844	1016.7	2590.8	0.35809	0.63986	0.36014	0.72027	0.74663	True
BRDN0007695226	Birc6	595.15/566.38/563.85	315.6/333.49/832.51/2065	566.38	583	0.041664	417.13	2157.4	0.35792	0.6398	0.3602	0.72041	0.74665	True
BRDN0007694704	Vmn1r143	545.12/529.76/453.53	137.22/431.36/659.89/865.84	529.76	545.62	0.042504	3023.4	2001.8	0.35469	0.63859	0.36141	0.72282	0.74902	True
BRDN0007691172	Cct5	808.46/916/862.13	897.06/1395.6/868.71/384.65	862.13	882.89	0.034279	2891.3	3455.6	0.35306	0.63798	0.36202	0.72405	0.75017	True
BRDN0007691129	Ccdc134	484.55/509.74/514.26	1667.2/840.98/58.471/147.83	509.74	494.4	-0.043992	327.54	1917.3	0.35031	0.36305	0.63695	0.72611	0.75218	False
BRDN0007691315	Cry1	704.88/764.4/755.04	315.6/817.42/1433.9/654.66	755.04	736.04	-0.036726	1301.9	2977.8	0.34824	0.36383	0.63617	0.72766	0.75366	False
BRDN0007691262	Col24a1	784.76/824.44/796.73	903.92/728.61/328.55/2660.9	796.73	816.26	0.034908	455.73	3162.8	0.3474	0.63586	0.36414	0.72829	0.75419	True
BRDN0007694981	Vmn1r256	534.58/582.56/537.98	607.19/141.37/1297.5/437.44	537.98	522.32	-0.042547	999.54	2036.6	0.34707	0.36427	0.63573	0.72854	0.75432	False
BRDN0007692928	Saysd1	635.09/640.9/599.79	344.76/1491.6/334.12/959.36	635.09	652.06	0.037978	639.96	2452.7	0.34259	0.63405	0.36595	0.7319	0.75768	True
BRDN0007690907	Alg9	370.87/411.8/405.37	449.39/1049.4/183.77/387.67	405.37	418.53	0.045965	615.71	1483.7	0.34154	0.63365	0.36635	0.7327	0.75837	True
BRDN0007694586	Sys1	715.85/731.18/730.6	1171.5/326.24/147.57/3187.3	730.6	748.87	0.035579	108.98	2869.9	0.34098	0.63344	0.36656	0.73312	0.75868	True
BRDN0007693501	Usp22	537.66/567.66/573.2	408.22/1622.1/58.471/758.74	567.66	583.48	0.039598	465.37	2162.9	0.34026	0.63317	0.36683	0.73366	0.75912	True
BRDN0007694303	Prmt7	618.85/658.36/602.31	780.43/424.11/2901.3/253.42	618.85	602.27	-0.039121	917.38	2382.6	0.33973	0.36703	0.63297	0.73406	0.7594	False
BRDN0007690946	Arxes1	969.1/988.39/989.71	1173.2/953.35/1066.4/826.62	988.39	1009.9	0.030986	187.07	4028.6	0.33842	0.63248	0.36752	0.73505	0.7603	True
BRDN0007695783	Pmm2	842.25/832.11/821.88	958.81/1384.7/336.9/666.72	832.11	812.77	-0.033889	103.75	3320.8	0.33564	0.36857	0.63143	0.73714	0.76234	False
BRDN0007693892	Etfb	680.3/691.15/730.6	694.66/1252.4/696.08/721.03	691.15	708.55	0.035825	837.04	2696.7	0.33512	0.63123	0.36877	0.73753	0.76261	True
BRDN0007693678	Zscan4c	353.76/364.53/315.89	452.82/206.62/467.77/230.79	353.76	341.8	-0.049442	775	1274.1	0.33482	0.36888	0.63112	0.73776	0.76265	False
BRDN0007693030	Skor1	689.95/653.25/664.12	763.27/282.74/1041.3/530.97	664.12	647.12	-0.037351	392.8	2578.7	0.33474	0.36891	0.63109	0.73782	0.76265	False
BRDN0007693913	Farsb	381.41/396.46/346.07	152.65/811.98/554.08/184.03	381.41	369.05	-0.047367	737.54	1386	0.33177	0.37003	0.62997	0.74006	0.76485	False
BRDN0007696907	BRDN0007696907_NegCtrl	1078.4/913.44/915.32	890.2/355.24/3023.8/900.53	915.32	895.36	-0.031764	13297	3695.7	0.32823	0.37137	0.62863	0.74274	0.76748	False
BRDN0007692948	Sec11a	719.8/661.34/714.07	849.03/201.18/1041.3/544.54	714.07	696.79	-0.035297	1406.5	2797.2	0.32678	0.37192	0.62808	0.74383	0.76849	False
BRDN0007693174	Spib	738.67/804.43/812.9	734.11/935.23/838.08/441.97	804.43	786.1	-0.03321	2197.7	3197.1	0.32415	0.37291	0.62709	0.74582	0.77041	False
BRDN0007691400	Dcaf15	562.23/534.01/606.98	538.58/485.74/6969.2/615.44	562.23	577.01	0.037356	1399.2	2139.7	0.3194	0.62529	0.37471	0.74943	0.77401	True
BRDN0007692359	Ocrl	958.56/920.68/997.26	943.37/2878.2/1013.5/731.59	958.56	978.43	0.029571	1465.9	3892.3	0.31851	0.62495	0.37505	0.7501	0.77457	True
BRDN0007692140	Mff	502.98/547.22/533.67	1008.6/288.18/807.46/197.6	533.67	547.82	0.037688	562.55	2018.3	0.315	0.62362	0.37638	0.75277	0.7772	True
BRDN0007695370	Eed	621.92/617.91/636.45	1102.9/338.93/874.28/101.06	621.92	606.6	-0.035926	113.52	2395.8	0.313	0.37714	0.62286	0.75428	0.77863	False
BRDN0007694163	Nid1	708.83/721.81/719.46	348.19/1123.7/169.84/1218.8	719.46	735.96	0.032656	59.307	2820.9	0.31055	0.62193	0.37807	0.75614	0.78043	True
BRDN0007693626	Zfp965	528/557.01/545.89	763.27/3258.8/356.39/274.53	545.89	559.83	0.036336	221.83	2070.2	0.30657	0.62042	0.37958	0.75917	0.78342	True
BRDN0007695269	Chml	645.19/737.14/748.93	914.21/65.248/593.06/1766.4	737.14	753.64	0.031882	4297.5	2898.7	0.30635	0.62033	0.37967	0.75934	0.78346	True
BRDN0007691084	Caprin1	483.67/461.19/482.64	166.38/407.8/531.81/690.86	482.64	469.8	-0.038793	230.41	1803.5	0.30214	0.38127	0.61873	0.76255	0.78664	False
BRDN0007693762	Bmp1	557.84/584.69/572.12	399.65/233.81/1587.1/716.5	572.12	558.07	-0.035795	180.89	2181.9	0.30068	0.38183	0.61817	0.76366	0.78756	False
