sgrna	Gene	control_count	treatment_count	control_mean	treat_mean	LFC	control_var	adj_var	score	p.low	p.high	p.twosided	FDR	high_in_treatment
BRDN0007691138	Ccdc34	514.24/510.22/542.85	406.24/491.42/304.57/1070	514.24	448.83	-0.19587	417.43	2782.8	1.24	0.10749	0.89251	0.21498	0.26789	False
BRDN0007695045	Impa2	675.07/683.13/699.23	595/515.55/684.46/616.82	683.13	605.91	-0.17279	162.13	3907.2	1.2354	0.10834	0.89166	0.21667	0.26994	False
BRDN0007695997	Slc35b2	399.19/328.41/383.37	320.07/699.83/337.32/161.32	383.37	328.69	-0.22139	1635.7	1960.5	1.235	0.10842	0.89158	0.21684	0.2701	False
BRDN0007693157	Sparc	377.74/433.69/377.52	398.03/930.18/96.61/249.1	377.74	323.57	-0.2227	1565.2	1926.3	1.2343	0.10854	0.89146	0.21708	0.27033	False
BRDN0007692102	Mdfic	646.61/628.06/665.13	547.81/638.41/803.99/965.57	646.61	721.2	0.15726	343.58	3658.7	1.233	0.89122	0.10878	0.21756	0.27086	True
BRDN0007692248	Ndufs7	416.92/423.57/432.29	402.14/138.21/329.13/671.39	423.57	365.63	-0.21166	60.108	2207.9	1.233	0.10879	0.89121	0.21759	0.27086	False
BRDN0007690976	Atxn2l	606.2/678.27/553.19	767.34/508.97/560.01/457.87	606.2	534.49	-0.18132	4002.5	3387.1	1.2322	0.10894	0.89106	0.21787	0.27116	False
BRDN0007693152	Socs1	354.24/393.6/394.05	119/938.96/517.44/158.95	393.6	338.19	-0.21829	774.93	2023	1.2319	0.10899	0.89101	0.21798	0.27124	False
BRDN0007693882	Eif5a	381.45/443.81/397.5	529.34/83.366/563.28/154.21	397.5	341.77	-0.2173	1201.4	2046.9	1.2316	0.10905	0.89095	0.21809	0.27132	False
BRDN0007693439	Ube2d3	451.56/460.82/449.16	242.1/394.89/388.08/498.2	451.56	391.48	-0.20547	45.775	2382.9	1.2307	0.10923	0.89077	0.21845	0.27172	False
BRDN0007696382	Skint7	804.97/804.62/892.47	824.79/1441.3/934.99/844.57	804.97	889.78	0.14434	3828.3	4755.2	1.2299	0.89063	0.10937	0.21874	0.27198	True
BRDN0007691394	Cytip	629.29/618.34/660.31	697.58/530.91/581.3/481.6	629.29	556.1	-0.17809	540.98	3541.9	1.2299	0.10938	0.89062	0.21875	0.27198	False
BRDN0007695087	Psph	641.67/777.08/695.45	853.51/943.35/674.63/692.74	695.45	773.13	0.15256	4778.2	3991.6	1.2296	0.89057	0.10943	0.21886	0.27205	True
BRDN0007696469	Rimklb	510.94/527.64/517.71	662.7/386.11/519.07/213.52	517.71	452.59	-0.19352	72.184	2805.2	1.2294	0.10946	0.89054	0.21891	0.27205	False
BRDN0007693795	Cdh19	517.13/505.77/524.94	833/171.12/751.59/412.8	517.13	582.19	0.17067	95.029	2801.4	1.2294	0.89053	0.10947	0.21894	0.27205	True
BRDN0007696744	BRDN0007696744_NegCtrl	526.2/568.13/551.81	457.53/612.08/510.89/379.58	551.81	484.21	-0.18818	461.14	3027.2	1.2286	0.1096	0.8904	0.2192	0.27233	False
BRDN0007690858	Adcy2	551.35/564.08/589.01	613.46/651.57/700.83/353.49	564.08	632.52	0.16492	391.71	3107.8	1.2276	0.8902	0.1098	0.21961	0.27277	True
BRDN0007692866	Rpl37	472.18/440.98/486.36	500.62/526.52/320.94/123.36	472.18	410.78	-0.20051	587.27	2513.3	1.2247	0.11035	0.88965	0.22069	0.27406	False
BRDN0007691220	Chrng	705.59/735.78/735.4	1027.9/658.15/972.65/344	735.4	815.4	0.14878	444.57	4267.5	1.2246	0.88963	0.11037	0.22073	0.27406	True
BRDN0007694475	Slc22a23	563.31/602.15/586.6	476/324.69/759.78/557.51	586.6	516.76	-0.18256	391.96	3256.6	1.2239	0.1105	0.8895	0.22099	0.27433	False
BRDN0007691531	Efnb1	612.8/543.02/593.49	519.08/471.67/527.26/619.2	593.49	523.17	-0.18161	1459.7	3302.3	1.2236	0.11055	0.88945	0.2211	0.27441	False
BRDN0007691130	Ccdc134	241.24/273.74/259.37	336.48/355.4/93.335/268.08	259.37	302.28	0.22009	267.53	1231.7	1.2227	0.88927	0.11073	0.22146	0.2748	True
BRDN0007693478	Uggt2	487.85/488.76/518.05	484.21/429.99/422.46/344	488.76	426.23	-0.19708	429.39	2619	1.222	0.11086	0.88914	0.22172	0.27507	False
BRDN0007695879	Rbm48	496.92/505.37/488.09	428.81/438.77/460.12/263.34	496.92	433.79	-0.1956	74.679	2671.2	1.2215	0.11095	0.88905	0.22189	0.27523	False
BRDN0007692201	Mup4	567.44/672.2/644.47	480.1/1305.3/661.53/408.05	644.47	570.82	-0.17479	3351.3	3644.2	1.22	0.11123	0.88877	0.22245	0.27586	False
BRDN0007696420	Sowahb	802.91/848.35/833.91	933.53/906.05/618.96/1629.8	833.91	919.79	0.14125	584.9	4960.7	1.2193	0.88863	0.11137	0.22273	0.27616	True
BRDN0007694335	Rbm19	734.45/779.1/748.49	835.05/408.05/501.06/1008.3	748.49	668.06	-0.16379	567.15	4358.6	1.2184	0.11154	0.88846	0.22309	0.27654	False
BRDN0007691759	Gtpbp4	501.87/472.16/495.32	203.12/344.43/520.71/1323.8	495.32	432.57	-0.195	289.63	2661	1.2164	0.11191	0.88809	0.22382	0.2774	False
BRDN0007691880	Itgal	648.26/633.33/687.87	980.72/708.61/735.22/590.73	648.26	721.91	0.15501	895.78	3669.9	1.2157	0.88796	0.11204	0.22409	0.27767	True
BRDN0007691993	Ldlrap1	548.88/520.75/506.69	584.74/585.75/404.45/808.99	520.75	585.25	0.16814	494.5	2824.9	1.2134	0.88752	0.11248	0.22497	0.2787	True
BRDN0007693936	Fetub	486.61/512.25/525.29	1101.8/258.87/465.04/431.78	512.25	448.41	-0.19164	413.66	2769.9	1.213	0.11256	0.88744	0.22511	0.27883	False
BRDN0007693047	Slc25a53	680.02/737.8/710.6	843.26/513.36/1532.7/733.07	710.6	788.16	0.14926	837.59	4095.9	1.2119	0.88723	0.11277	0.22554	0.27927	True
BRDN0007692294	Nlrp6	657.34/655.6/637.58	498.57/392.7/664.81/737.82	655.6	581.69	-0.17229	163.88	3719.6	1.2119	0.11278	0.88722	0.22556	0.27927	False
BRDN0007692119	Med15	642.9/669.77/671.33	720.15/438.77/898.96/469.74	669.77	594.94	-0.17064	362.15	3816	1.2113	0.11289	0.88711	0.22577	0.27948	False
BRDN0007691770	H2-K2	647.85/677.06/608.3	541.65/605.5/543.64/725.95	647.85	574.57	-0.17291	1208.8	3667.1	1.2102	0.1131	0.8869	0.2262	0.27995	False
BRDN0007695498	Hnrnpf	368.26/389.15/378.9	605.26/258.87/738.49/161.32	378.9	432.06	0.18898	109.14	1933.3	1.2092	0.88671	0.11329	0.22657	0.28036	True
BRDN0007695271	Chml	665.58/598.91/597.97	597.05/1160.5/505.97/740.19	598.91	668.62	0.1586	2223.4	3338.4	1.2065	0.8862	0.1138	0.22761	0.28158	True
BRDN0007694906	Pramel50	297.33/326.38/289.34	625.77/208.41/275.09/227.75	297.33	251.42	-0.24106	453.99	1448.8	1.2061	0.1139	0.8861	0.22779	0.28176	False
BRDN0007691578	Erich5	701.46/647.5/718.18	699.64/1164.9/635.33/856.44	701.46	778.04	0.14927	1595.7	4032.9	1.2058	0.88605	0.11395	0.2279	0.28183	True
BRDN0007695651	Mrpl24	393.82/390.77/404.38	279.03/311.52/551.82/367.72	393.82	339.62	-0.21304	60.432	2024.4	1.2047	0.11416	0.88584	0.22833	0.28231	False
BRDN0007694601	Tinagl1	560.43/606.6/616.91	691.43/381.73/771.24/365.35	606.6	536.58	-0.17665	1119.1	3389.7	1.2027	0.11455	0.88545	0.22909	0.28315	False
BRDN0007696101	Tm9sf3	557.95/574.21/622.77	736.57/423.41/589.48/220.63	574.21	506.45	-0.18082	1311.2	3174.5	1.2026	0.11456	0.88544	0.22913	0.28315	False
BRDN0007692360	Ocrl	942.29/937.84/925.19	504.72/1002.6/766.33/927.61	937.84	846.97	-0.14687	89.886	5710.4	1.2025	0.11458	0.88542	0.22915	0.28315	False
BRDN0007693314	Tas2r107	686.62/695.28/627.59	414.45/642.79/579.66/690.37	686.62	611.23	-0.16754	1779.7	3931	1.2024	0.1146	0.8854	0.2292	0.28315	False
BRDN0007695961	Sbf1	670.95/630.9/623.11	777.6/215/686.09/718.84	630.9	702.47	0.15479	832.26	3552.6	1.2007	0.88507	0.11493	0.22986	0.28391	True
BRDN0007694515	Snx27	722.91/677.46/643.43	595/1454.5/908.79/529.05	677.46	751.89	0.15017	1611.5	3868.4	1.1967	0.88428	0.11572	0.23144	0.28581	True
BRDN0007693958	G3bp1	921.26/1008.7/918.99	1032/989.42/481.41/1198.1	921.26	1010.7	0.13356	3825.9	5589.6	1.1965	0.88425	0.11575	0.2315	0.28583	True
BRDN0007693928	Fbxw5	808.68/838.63/822.55	736.57/741.52/733.58/1245.5	822.55	739.04	-0.15425	225.48	4879.8	1.1954	0.11596	0.88404	0.23192	0.28629	False
BRDN0007691676	Gng3	639.6/604.17/639.3	921.22/640.6/717.21/704.6	639.3	710.9	0.15293	617.08	3609.3	1.1919	0.88334	0.11666	0.23332	0.28795	True
BRDN0007694299	Prl8a8	544.76/512.65/486.71	375.46/695.44/455.21/1447.2	512.65	575.33	0.16609	851.87	2772.5	1.1903	0.88303	0.11697	0.23393	0.28866	True
BRDN0007691097	Car11	744.35/665.72/735.75	670.91/881.92/645.16/393.82	735.75	658.03	-0.16081	2488.7	4269.9	1.1893	0.11717	0.88283	0.23434	0.2891	False
BRDN0007696006	Slc43a3	510.12/505.77/506.69	549.86/482.64/587.85/1008.3	506.69	568.85	0.16665	6.3017	2734	1.1889	0.88277	0.11723	0.23447	0.2892	True
BRDN0007691959	Krt23	922.5/875.89/905.56	1407.5/849.01/1138/771.03	905.56	993.52	0.1336	583.74	5475.6	1.1887	0.88272	0.11728	0.23455	0.28925	True
BRDN0007692429	Olfr473	440.01/488.36/458.12	426.76/489.22/332.4/372.47	458.12	399.61	-0.19666	621.13	2424.3	1.1883	0.11736	0.88264	0.23472	0.28941	False
BRDN0007695347	Dolk	646.61/617.53/643.78	1005.3/627.44/217.78/517.18	643.78	572.31	-0.16949	348.4	3639.5	1.1847	0.11808	0.88192	0.23616	0.29111	False
BRDN0007694771	Zbtb34	662.7/592.43/569.03	459.58/1375.5/589.48/348.74	592.43	524.53	-0.17529	2742.6	3295.3	1.1827	0.11846	0.88154	0.23692	0.292	False
BRDN0007694373	Rhox3g	642.49/692.04/598.31	299.55/361.98/880.95/780.52	642.49	571.25	-0.16927	2203.6	3630.8	1.1823	0.11855	0.88145	0.23709	0.29215	False
BRDN0007690859	Adcy2	734.45/769.79/734.02	467.79/2128/844.93/469.74	734.45	657.33	-0.15982	624.51	4260.9	1.1815	0.11871	0.88129	0.23742	0.29249	False
BRDN0007692651	Prl3d3	392.59/431.26/405.07	379.57/322.49/758.14/320.27	405.07	351.03	-0.20604	420.84	2093.5	1.1812	0.11877	0.88123	0.23754	0.29258	False
BRDN0007694374	Rhox3g	515.07/513.06/495.32	307.76/723.96/332.4/569.38	513.06	450.89	-0.18596	159.35	2775.1	1.1801	0.11897	0.88103	0.23794	0.29299	False
BRDN0007693049	Slc25a53	724.56/794.49/770.19	742.72/221.58/705.74/676.13	770.19	690.94	-0.15645	1336.6	4510.3	1.1801	0.11898	0.88102	0.23797	0.29299	False
BRDN0007690815	Casp8	365.78/393.2/424.36	617.57/52.652/239.07/441.27	393.2	340.17	-0.20844	861.43	2020.5	1.1797	0.11905	0.88095	0.2381	0.2931	False
BRDN0007694863	Marchf9	641.67/673.82/657.9	564.22/515.55/895.69/948.96	657.9	729.96	0.14972	258.5	3735.2	1.179	0.8808	0.1192	0.23841	0.29342	True
BRDN0007694738	Vmn2r50	292.38/304.52/320.34	763.24/61.427/73.685/626.31	304.52	350	0.20023	198.84	1490.5	1.1781	0.88063	0.11937	0.23874	0.29377	True
BRDN0007692952	Sec14l1	621.87/642.24/614.84	623.72/759.07/602.58/806.62	621.87	691.39	0.15266	232.02	3492	1.1765	0.8803	0.1197	0.2394	0.29453	True
BRDN0007691688	Gpc3	923.74/857.26/858.03	675.01/954.32/872.76/607.33	858.03	773.89	-0.14871	2159.2	5133	1.1744	0.12013	0.87987	0.24025	0.29548	False
BRDN0007691213	Chic2	636.31/646.69/603.82	256.46/833.66/579.66/1701	636.31	706.66	0.15107	581.51	3589.1	1.1743	0.87987	0.12013	0.24027	0.29548	True
BRDN0007692901	Rpp38	227.63/233.65/212.87	328.27/92.141/258.72/272.83	227.63	265.77	0.22256	127.09	1054.9	1.1742	0.87984	0.12016	0.24033	0.29549	True
BRDN0007692413	Olfr297	561.66/519.13/546.64	437.02/1068.4/466.67/498.2	546.64	482.44	-0.1799	491.21	2993.4	1.1735	0.1203	0.8797	0.2406	0.29577	False
BRDN0007696912	BRDN0007696912_NegCtrl	717.13/715.53/679.95	664.76/1983.2/916.97/512.44	715.53	790.87	0.14423	634.4	4129.9	1.1723	0.87946	0.12054	0.24108	0.2963	True
BRDN0007696857	BRDN0007696857_NegCtrl	501.04/520.75/469.14	272.88/824.88/607.5/220.63	501.04	440.19	-0.18642	703.11	2697.7	1.1717	0.12066	0.87934	0.24132	0.29654	False
BRDN0007696611	BRDN0007696611_NegCtrl	711.36/711.07/719.21	348.79/908.25/727.03/545.65	711.36	636.34	-0.16054	30.881	4101.1	1.1714	0.12071	0.87929	0.24143	0.29657	False
BRDN0007694232	Olfr998	660.64/688.4/658.93	683.22/300.56/494.51/908.63	660.64	588.87	-0.16565	386.82	3753.8	1.1714	0.12072	0.87928	0.24144	0.29657	False
BRDN0007696027	Snrpb2	346.81/345.41/358.92	285.19/265.45/378.25/310.78	346.81	297.99	-0.21823	74.235	1740	1.1705	0.12089	0.87911	0.24178	0.29693	False
BRDN0007694537	Spred2	613.62/648.31/590.04	695.53/1138.6/394.63/346.37	613.62	545.08	-0.17059	879.54	3436.7	1.1692	0.12115	0.87885	0.24231	0.29751	False
BRDN0007691909	Kdelr2	616.1/593.24/527.01	718.1/414.63/602.58/894.39	593.24	660.34	0.15436	2454.4	3300.7	1.168	0.8786	0.1214	0.2428	0.29805	True
BRDN0007693208	Ssx9	574.86/543.43/575.23	677.07/2143.4/604.22/135.23	574.86	640.64	0.15605	494.01	3178.9	1.1668	0.87835	0.12165	0.24331	0.29862	True
BRDN0007693729	Anks4b	610.33/718.36/670.3	675.01/809.52/856.39/498.2	670.3	742.27	0.14693	2953.6	3819.6	1.1645	0.87789	0.12211	0.24422	0.29969	True
BRDN0007696592	BRDN0007696592_NegCtrl	660.64/636.97/638.96	876.08/851.21/566.56/479.22	638.96	708.88	0.14961	236.99	3607	1.1643	0.87786	0.12214	0.24429	0.29971	True
BRDN0007694028	Guk1	496.1/422.76/472.59	453.43/215/374.98/609.71	472.59	414.2	-0.18981	1517.8	2515.9	1.164	0.12222	0.87778	0.24444	0.29983	False
BRDN0007691657	Gbp3	569.91/534.12/549.05	580.64/734.93/645.16/512.44	549.05	612.9	0.15842	329.1	3009.2	1.1638	0.87775	0.12225	0.24449	0.29984	True
BRDN0007692070	Map3k7	496.92/405.35/499.8	510.88/118.47/399.54/474.48	496.92	437.01	-0.18495	4197.1	2671.2	1.1592	0.12319	0.87681	0.24639	0.3021	False
BRDN0007693275	T	550.53/592.83/586.6	508.83/217.19/532.17/1245.5	586.6	520.5	-0.17217	669.92	3256.6	1.1583	0.12337	0.87663	0.24674	0.30245	False
BRDN0007694539	Spred2	390.94/398.46/432.63	408.29/388.31/204.68/303.67	398.46	345.99	-0.20317	612.05	2052.8	1.1582	0.1234	0.8766	0.2468	0.30245	False
BRDN0007696711	BRDN0007696711_NegCtrl	398.77/463.66/437.45	500.62/254.48/502.7/263.34	437.45	381.98	-0.19516	1091.4	2294.4	1.1581	0.12341	0.87659	0.24681	0.30245	False
BRDN0007692234	Ndufaf8	462.69/453.13/431.25	389.83/125.05/453.58/403.31	453.13	396.57	-0.1919	285.02	2392.8	1.1563	0.12378	0.87622	0.24757	0.30331	False
BRDN0007692285	Nlrp3	487.85/471.35/431.6	492.41/710.8/188.31/334.51	471.35	413.46	-0.18862	926.27	2508	1.1559	0.12385	0.87615	0.2477	0.30342	False
BRDN0007694119	Mark2	774.45/731.32/809.8	629.88/763.45/537.09/1390.2	774.45	696.67	-0.1525	1555	4540.2	1.1545	0.12416	0.87584	0.24832	0.30411	False
BRDN0007691562	Elovl1	483.72/408.18/481.54	387.77/458.51/587.85/377.21	481.54	423.14	-0.1861	2693.4	2572.9	1.1513	0.1248	0.8752	0.2496	0.30562	False
BRDN0007696659	BRDN0007696659_NegCtrl	840.02/798.54/858.72	623.72/1906.4/630.42/1212.3	840.02	921.36	0.13318	1035	5004.3	1.1498	0.87488	0.12512	0.25024	0.30634	True
BRDN0007693078	Slc43a2	473.41/535.74/523.22	711.95/364.18/560.01/166.07	523.22	462.09	-0.17887	1318.6	2840.9	1.1469	0.12572	0.87428	0.25144	0.30775	False
BRDN0007695442	Gdpd4	452.8/457.99/440.55	439.07/423.41/370.06/344	452.8	396.74	-0.19023	88.426	2390.7	1.1465	0.12579	0.87421	0.25159	0.30787	False
BRDN0007695441	Gdpd4	593.01/674.23/631.03	519.08/1461.1/689.37/709.35	631.03	699.36	0.14809	1655.8	3553.6	1.1462	0.87414	0.12586	0.25173	0.30798	True
BRDN0007694987	Poglut3	545.17/529.66/537.34	414.45/241.32/784.34/787.64	537.34	599.39	0.15738	60.124	2932.7	1.1458	0.87407	0.12593	0.25187	0.30809	True
BRDN0007693632	Zfp966	689.5/718.36/672.71	716.05/787.59/1409.8/735.44	689.5	761.51	0.14312	557.45	3950.8	1.1457	0.87404	0.12596	0.25193	0.30811	True
BRDN0007696264	Ypel5	460.22/494.43/427.12	315.96/491.42/772.88/287.06	460.22	403.69	-0.18863	1133.1	2437.5	1.1449	0.12612	0.87388	0.25224	0.30842	False
BRDN0007693380	Tpcn2	608.26/620.77/606.23	697.58/272.04/740.13/652.41	608.26	675	0.14995	80.31	3400.8	1.1443	0.87376	0.12624	0.25249	0.30867	True
BRDN0007694166	Nid1	764.14/783.15/742.98	1128.4/822.69/384.8/552.77	764.14	687.73	-0.1518	404.66	4467.9	1.1432	0.12647	0.87353	0.25295	0.30917	False
BRDN0007690964	Ash2l	463.52/485.52/512.89	428.81/765.65/425.74/123.36	485.52	427.27	-0.18398	616.51	2598.3	1.1427	0.12657	0.87343	0.25314	0.30935	False
BRDN0007692967	Senp6	452.8/478.23/469.83	369.31/456.32/338.95/548.02	469.83	412.81	-0.18623	180.41	2498.4	1.1407	0.12699	0.87301	0.25399	0.31032	False
BRDN0007696072	Supv3l1	390.53/400.08/358.92	104.64/344.43/371.7/334.51	390.53	339.47	-0.20158	545.19	2004.2	1.1405	0.12705	0.87295	0.2541	0.31039	False
BRDN0007693404	Trim56	501.87/489.17/511.16	662.7/473.87/648.43/386.7	501.87	561.15	0.16077	123.86	2703	1.1402	0.8729	0.1271	0.25419	0.31044	True
BRDN0007695694	Nat10	325.37/351.49/327.92	457.53/87.753/165.38/398.56	327.92	281.97	-0.21706	281.05	1627.7	1.1388	0.1274	0.8726	0.2548	0.31113	False
BRDN0007694122	Matn3	661.05/675.44/719.56	869.93/987.22/622.23/607.33	675.44	746.08	0.1433	1076.7	3854.6	1.1378	0.8724	0.1276	0.25521	0.31156	True
BRDN0007694063	Ifit2	578.98/616.32/608.64	697.58/493.61/772.88/652.41	608.64	675	0.14905	469.3	3403.4	1.1374	0.87231	0.12769	0.25538	0.31171	True
BRDN0007695315	Dennd2d	627.23/592.43/633.44	636.03/392.7/753.23/1005.9	627.23	694.63	0.14702	625	3528	1.1347	0.87175	0.12825	0.2565	0.31302	True
BRDN0007693764	Bmp1	639.19/674.63/630	1354.1/491.42/785.98/628.69	639.19	707.33	0.14592	670.18	3608.6	1.1343	0.87167	0.12833	0.25666	0.31315	True
BRDN0007692565	Plcb4	479.6/522.37/512.54	367.26/897.28/381.53/524.3	512.54	452.91	-0.17807	590.91	2771.8	1.1326	0.12869	0.87131	0.25738	0.31397	False
BRDN0007696831	BRDN0007696831_NegCtrl	500.22/454.75/492.91	631.93/1085.9/469.95/400.94	492.91	550.94	0.16027	754.85	2645.5	1.1282	0.87039	0.12961	0.25922	0.31615	True
BRDN0007691918	Kifc3	551.35/605.79/550.43	1038.2/254.48/594.4/384.33	551.35	489.36	-0.17175	1482.1	3024.2	1.1273	0.12981	0.87019	0.25963	0.31658	False
BRDN0007696845	BRDN0007696845_NegCtrl	519.19/579.47/548.71	336.48/508.97/697.56/464.99	548.71	486.98	-0.17185	908.82	3006.9	1.1257	0.13014	0.86986	0.26028	0.31732	False
BRDN0007696278	Zc3h14	751.77/783.96/714.39	982.77/728.35/576.38/626.31	751.77	677.33	-0.15022	1216.9	4381.5	1.1246	0.13038	0.86962	0.26076	0.31785	False
BRDN0007692591	Pnpla2	582.7/536.14/574.2	543.71/1184.7/478.14/403.31	574.2	510.92	-0.16814	760.31	3174.5	1.1231	0.1307	0.8693	0.2614	0.31856	False
BRDN0007695302	Dcp2	460.22/543.02/534.24	691.43/778.81/316.03/498.2	534.24	594.82	0.15467	2778.4	2912.5	1.1224	0.86916	0.13084	0.26169	0.31885	True
BRDN0007691450	Dgki	473/454.75/508.75	276.98/796.36/394.63/438.89	473	416.76	-0.18222	805.69	2518.5	1.1207	0.13121	0.86879	0.26242	0.31968	False
BRDN0007690921	Apc	388.88/439.77/419.89	529.34/655.96/234.16/415.17	419.89	472.26	0.1692	678.38	2185	1.1204	0.86873	0.13127	0.26255	0.31977	True
BRDN0007696927	BRDN0007696927_NegCtrl	519.6/541.4/548.02	939.69/438.77/469.95/491.09	541.4	480.52	-0.17178	259.59	2959.2	1.1193	0.13151	0.86849	0.26302	0.32028	False
BRDN0007694882	Fam243	641.67/643.45/652.39	414.45/1033.3/573.11/578.87	643.45	575.99	-0.15953	41.546	3637.3	1.1186	0.13166	0.86834	0.26331	0.32058	False
BRDN0007691398	Dcaf15	395.06/451.91/413.34	328.27/394.89/275.09/491.09	413.34	361.58	-0.19251	910.98	2144.5	1.1177	0.13185	0.86815	0.2637	0.32098	False
BRDN0007696903	BRDN0007696903_NegCtrl	654.45/732.94/726.1	668.86/434.38/638.61/1027.2	726.1	653.73	-0.15125	2590.4	4203	1.1163	0.13216	0.86784	0.26431	0.32166	False
BRDN0007694643	Txndc15	444.14/547.07/501.18	623.72/140.41/494.51/1342.8	501.18	559.12	0.15754	2680.1	2698.6	1.1154	0.86766	0.13234	0.26469	0.32206	True
BRDN0007694079	Klf15	635.07/595.67/592.8	709.89/502.39/889.14/609.71	595.67	659.8	0.14729	780.34	3316.8	1.1136	0.86727	0.13273	0.26546	0.32293	True
BRDN0007691645	Fkbp1b	512.59/533.31/557.67	334.43/675.7/510.89/1516	533.31	593.29	0.15351	511.25	2906.4	1.1127	0.86708	0.13292	0.26583	0.32333	True
BRDN0007692711	Ptpn7	576.92/592.02/656.52	543.71/851.21/767.97/446.01	592.02	655.84	0.14745	2194.1	3292.6	1.1121	0.86695	0.13305	0.2661	0.32358	True
BRDN0007691361	Cyb561	584.76/653.17/586.94	391.88/515.55/535.45/531.42	586.94	523.48	-0.16478	2195.3	3258.9	1.1116	0.13315	0.86685	0.26629	0.32376	False
BRDN0007691528	Efnb1	400.42/397.65/446.75	714/50.458/612.41/289.43	400.42	450.92	0.17095	1077	2064.8	1.1113	0.86678	0.13322	0.26644	0.32388	True
BRDN0007694787	Zdhhc8	529.09/618.75/569.72	906.86/225.96/609.13/405.68	569.72	507.41	-0.1668	2027.5	3144.9	1.1112	0.13325	0.86675	0.26649	0.32388	False
BRDN0007692694	Prss50	343.1/377.81/398.87	291.34/493.61/366.79/260.96	377.81	329.07	-0.19871	824.16	1926.7	1.1105	0.1334	0.8666	0.2668	0.32419	False
BRDN0007691859	Il6	620.63/615.1/613.81	1112/579.17/520.71/460.25	615.1	549.94	-0.16128	16.131	3446.6	1.11	0.13351	0.86649	0.26702	0.32439	False
BRDN0007694293	Prdm10	352.17/382.67/389.23	467.79/223.77/294.74/372.47	382.67	333.6	-0.1974	486.47	1956.2	1.1093	0.13365	0.86635	0.26729	0.32466	False
BRDN0007691863	Il6	574.86/582.71/539.41	664.76/609.89/731.94/412.8	574.86	637.32	0.14856	659.19	3178.9	1.1078	0.86603	0.13397	0.26794	0.32538	True
BRDN0007694955	Odr4	582.28/650.33/650.67	621.67/416.83/578.02/588.36	650.33	583.19	-0.15696	2315.5	3683.9	1.1063	0.1343	0.8657	0.26861	0.32612	False
BRDN0007695731	Nprl3	768.68/823.24/815.31	1801.4/901.67/882.59/384.33	815.31	892.13	0.12974	1118.8	4828.5	1.1054	0.86551	0.13449	0.26898	0.32651	True
BRDN0007695067	Naa50	475.89/557.6/526.32	738.62/432.18/985.75/377.21	526.32	585.4	0.15321	1761	2861	1.1046	0.86533	0.13467	0.26935	0.32689	True
BRDN0007691093	Capzb	405.37/447.46/413.69	332.38/392.7/1169.1/279.94	413.69	362.54	-0.18991	604.89	2146.6	1.104	0.13481	0.86519	0.26961	0.32715	False
BRDN0007692437	Olfr497	717.96/724.84/634.48	642.19/397.08/651.71/1395	717.96	646.95	-0.15003	3508.1	4146.7	1.1027	0.13507	0.86493	0.27015	0.32774	False
BRDN0007692732	Rab9b	685.38/719.58/704.4	744.77/1544.5/609.13/804.24	704.4	774.51	0.1367	296.1	4053.2	1.1012	0.86459	0.13541	0.27081	0.32848	True
BRDN0007692909	Safb2	620.22/666.13/688.56	794.01/642.79/1513/673.76	666.13	733.89	0.13956	1305.1	3791.1	1.1005	0.86445	0.13555	0.27111	0.32877	True
BRDN0007692646	Prdm9	588.06/628.06/618.29	473.95/535.3/638.61/571.75	618.29	553.52	-0.15937	504.75	3467.9	1.0998	0.13571	0.86429	0.27141	0.32908	False
BRDN0007691496	Duxbl2	654.45/675.44/669.61	1005.3/372.95/505.97/697.49	669.61	601.73	-0.15397	131.92	3814.9	1.099	0.13587	0.86413	0.27175	0.32942	False
BRDN0007694646	Txndc15	798.37/889.25/942.76	980.72/605.5/1072.5/958.45	889.25	969.59	0.12465	5561.1	5357.6	1.0976	0.8638	0.1362	0.2724	0.33014	True
BRDN0007692784	Reln	402.9/378.21/411.27	348.79/405.86/356.97/241.98	402.9	352.88	-0.19073	339.71	2080.1	1.0967	0.13638	0.86362	0.27277	0.33053	False
BRDN0007691313	Cry1	346.4/378.21/390.95	467.79/78.978/273.45/386.7	378.21	330.08	-0.19584	587.16	1929.1	1.0959	0.13655	0.86345	0.2731	0.33087	False
BRDN0007691730	Gsdmc3	385.58/403.73/403.7	480.1/162.34/427.38/279.94	403.7	353.66	-0.1904	164.15	2085	1.0958	0.13658	0.86342	0.27316	0.33087	False
BRDN0007692410	Olfr297	545.99/554.77/661.34	455.48/533.1/604.22/379.58	554.77	494.29	-0.16621	5717.8	3046.6	1.0957	0.13661	0.86339	0.27322	0.33089	False
BRDN0007694068	Ipw	887.03/904.64/920.03	1321.3/737.13/853.11/794.75	904.64	823.93	-0.13465	273.37	5468.9	1.0913	0.13757	0.86243	0.27515	0.33315	False
BRDN0007693184	Spr	623.93/691.64/672.02	644.24/623.05/414.28/585.98	672.02	604.52	-0.15249	1348.6	3831.3	1.0906	0.13772	0.86228	0.27544	0.33344	False
BRDN0007694215	Olfr223	513/487.95/552.84	363.15/576.98/194.86/548.02	513	455.59	-0.17088	1107.4	2774.8	1.0899	0.13787	0.86213	0.27574	0.33374	False
BRDN0007690947	Arxes1	769.5/698.93/763.65	954.05/1592.7/422.46/718.84	763.65	836.44	0.1312	2111.5	4464.4	1.0895	0.86203	0.13797	0.27594	0.33391	True
