sgrna	Gene	control_count	treatment_count	control_mean	treat_mean	LFC	control_var	adj_var	score	p.low	p.high	p.twosided	FDR	high_in_treatment
BRDN0007690826	AF067061	1216.9/1230.8/1246	1103.8/1176.1/1227.1	1230.8	1176.1	-0.065537	212.92	3816.5	0.8855	0.18794	0.81206	0.37589	0.45309	False
BRDN0007694569	Svs2	1118.8/1166.2/1151.2	1203.9/1184.1/1227.1	1151.2	1203.9	0.064519	639.33	3561.8	0.88301	0.81138	0.18862	0.37723	0.45463	True
BRDN0007694544	Sprtn	1213.4/1080.1/1221.9	1038/1159.4/1161.3	1213.4	1159.4	-0.065647	8925.7	3760.9	0.88089	0.18919	0.81081	0.37838	0.45592	False
BRDN0007696403	Ankrd34b	1074/1062.1/1078.9	1023.3/1016.7/1091.5	1074	1023.3	-0.069651	82.13	3315.2	0.87998	0.18944	0.81056	0.37887	0.45642	False
BRDN0007693522	Vmn1r181	864.03/787.64/866.87	802.25/818.78/924.51	864.03	818.78	-0.077518	2921.8	2647.7	0.87945	0.18958	0.81042	0.37916	0.45668	False
BRDN0007694193	Olfr118	1099.8/1107/1166.7	1187.6/1141.6/1158.4	1107	1158.4	0.065427	1810.6	3420.5	0.87895	0.81029	0.18971	0.37943	0.45692	True
BRDN0007695005	Lbhd2	946.64/1040.6/970.28	932.21/922.35/893.09	970.28	922.35	-0.073014	2752.9	2984.8	0.87735	0.19015	0.80985	0.3803	0.45788	False
BRDN0007694369	Rhox2h	836.49/866.58/922.02	821.38/802.09/855.28	866.58	821.38	-0.0772	1989.6	2655.8	0.87719	0.19019	0.80981	0.38039	0.45789	False
BRDN0007691050	Btbd35f4	170.4/181.21/186.13	177.78/161.11/136.73	181.21	161.11	-0.16865	70.567	527.41	0.87532	0.1907	0.8093	0.3814	0.45895	False
BRDN0007696317	hMS4A1	1136/1117.8/1135.7	1341.2/1187.6/1171.8	1135.7	1187.6	0.064379	161.34	3512.2	0.8753	0.80929	0.19071	0.38141	0.45895	True
BRDN0007696246	Xrcc3	125.65/138.15/127.53	146.27/129.46/144.29	127.53	144.29	0.17682	58.155	366.97	0.87486	0.80917	0.19083	0.38165	0.45915	True
BRDN0007696557	BRDN0007696557_NegCtrl	1215.1/1207.5/1299.4	1236.6/1268.7/1284.7	1215.1	1268.7	0.062202	3582.8	3766.4	0.87307	0.80869	0.19131	0.38263	0.46015	True
BRDN0007694962	Pramel44	146.3/200.95/148.21	189.59/166.29/144.87	148.21	166.29	0.16495	1392.2	428.57	0.87306	0.80868	0.19132	0.38263	0.46015	True
BRDN0007695651	Mrpl24	285.71/362.42/336.06	367.37/311.86/363.64	336.06	363.64	0.11344	1614.9	998.08	0.87278	0.80861	0.19139	0.38278	0.46024	True
BRDN0007694615	Tmem139	1144.6/1209.3/1221.9	1178.1/1156/1120.6	1209.3	1156	-0.064994	2171.9	3747.6	0.87089	0.19191	0.80809	0.38382	0.4614	False
BRDN0007696750	BRDN0007696750_NegCtrl	640.28/592.07/582.51	617.72/555.25/541.67	592.07	555.25	-0.092482	1207.4	1791.6	0.87001	0.19215	0.80785	0.3843	0.46189	False
BRDN0007690765	Abl1	1356.3/1291.8/1478.7	1364.3/1263/1299.8	1356.3	1299.8	-0.061338	9570	4219.4	0.86977	0.19221	0.80779	0.38443	0.46195	False
BRDN0007691313	Cry1	485.37/457.51/453.26	406.75/490.81/425.31	457.51	425.31	-0.10505	397.12	1372.7	0.86914	0.19239	0.80761	0.38477	0.46224	False
BRDN0007693007	Siglec1	740.1/789.43/696.26	770.18/795.76/781.38	740.1	781.38	0.078202	2177.9	2256.2	0.86906	0.80759	0.19241	0.38481	0.46224	True
BRDN0007692263	Nfib	1389/1403/1404.6	1460.5/1427.5/1561	1403	1460.5	0.057844	99.884	4369.8	0.8689	0.80755	0.19245	0.3849	0.46226	True
BRDN0007694246	Phf23	1156.6/1087.3/1058.2	1107.7/1137.5/1249.2	1087.3	1137.5	0.065158	2828.9	3357.5	0.8677	0.80722	0.19278	0.38556	0.46296	True
BRDN0007692180	Mthfd1l	1287.4/1157.2/1364.9	1353/1273.3/1342.3	1287.4	1342.3	0.060116	11479	3998.2	0.86701	0.80703	0.19297	0.38594	0.46332	True
BRDN0007695604	Lmnb1	864.03/848.64/744.51	804.5/821.08/758.69	848.64	804.5	-0.076969	5539.7	2599	0.86585	0.19329	0.80671	0.38657	0.46399	False
BRDN0007694012	Gprc5b	1113.6/1126.7/1208.1	1075.7/1021.9/1077.5	1126.7	1075.7	-0.066858	3397.1	3483.5	0.86527	0.19344	0.80656	0.38689	0.46428	False
BRDN0007692911	Safb2	469.88/513.13/506.68	456.82/472.97/475.93	506.68	472.97	-0.099134	697.97	1525.3	0.86322	0.19401	0.80599	0.38802	0.46547	False
BRDN0007692176	Mthfd1l	1067.1/977.82/963.38	1023.9/1034/1025.2	977.82	1025.2	0.068152	4092.1	3008.8	0.86319	0.80598	0.19402	0.38803	0.46547	True
BRDN0007692973	Sephs1	839.93/801.99/746.24	843.32/844.67/852.95	801.99	844.67	0.074708	2274.1	2451.5	0.86195	0.80564	0.19436	0.38871	0.4662	True
BRDN0007692060	Map2k1	1506/1464/1621.7	1565.1/1606.5/1565.1	1506	1565.1	0.055486	7574.8	4701.8	0.86174	0.80558	0.19442	0.38883	0.46625	True
BRDN0007694088	Krtap1-4	1402.8/1365.4/1378.7	1435.2/1510.4/1321.9	1378.7	1435.2	0.057833	378.06	4291.6	0.86142	0.8055	0.1945	0.38901	0.46637	True
BRDN0007696737	BRDN0007696737_NegCtrl	822.72/845.05/835.85	879.32/880.92/859.93	835.85	879.32	0.073059	128.53	2558.5	0.8594	0.80494	0.19506	0.39012	0.46755	True
BRDN0007691441	Degs2	1232.4/1209.3/1146.1	1214.1/1091.5/1156.7	1209.3	1156.7	-0.064115	2263.8	3747.6	0.85936	0.19507	0.80493	0.39014	0.46755	False
BRDN0007694468	Slc22a20	1306.4/1394.1/1404.6	1263.6/1467.2/1337.6	1394.1	1337.6	-0.059602	3900.5	4341	0.85694	0.19574	0.80426	0.39148	0.46906	False
BRDN0007694269	Polrmt	327.02/378.57/334.34	370.74/329.7/361.31	334.34	361.31	0.1116	1004.8	992.79	0.85594	0.80398	0.19602	0.39203	0.46951	True
BRDN0007692120	Med15	506.02/448.54/467.04	432.07/434.99/441.6	467.04	434.99	-0.10234	930.94	1402.2	0.85591	0.19602	0.80398	0.39205	0.46951	False
BRDN0007690936	Arg1	979.35/963.47/1054.7	1003.1/1119.1/1026.3	979.35	1026.3	0.067536	2967	3013.6	0.85586	0.80396	0.19604	0.39208	0.46951	True
BRDN0007692888	Rpl3l	375.22/376.77/311.94	382.56/439.02/403.78	375.22	403.78	0.10559	2003.3	1118.4	0.85423	0.80351	0.19649	0.39298	0.4705	True
BRDN0007690875	Akr1d1	1167/1220/1115	1058.2/1115.7/1157.8	1167	1115.7	-0.064774	2755.9	3612.1	0.85322	0.19677	0.80323	0.39354	0.47108	False
BRDN0007696486	BRDN0007696486_NegCtrl	580.04/498.78/532.53	528.27/603.58/566.69	532.53	566.69	0.089534	1697.9	1605.8	0.85246	0.80302	0.19698	0.39396	0.47149	True
BRDN0007691301	Crot	977.63/1002.9/1053	880.45/1080.6/1050.2	1002.9	1050.2	0.066348	1573.6	3088.7	0.85015	0.80238	0.19762	0.39524	0.47287	True
BRDN0007693780	Ccdc88c	1461.3/1654.2/1573.5	1535.9/1513.8/1427.2	1573.5	1513.8	-0.055698	9554	4919.6	0.85011	0.19763	0.80237	0.39526	0.47287	False
BRDN0007694874	Ftdc2	1025.8/1071.1/1075.4	981.71/1038/1022.3	1071.1	1022.3	-0.06729	1035.1	3305.9	0.84973	0.19774	0.80226	0.39547	0.47303	False
BRDN0007694840	Tmem121b	1232.4/1252.3/1201.2	1133.6/1238.2/1179.9	1232.4	1179.9	-0.062668	684.33	3821.6	0.84809	0.19819	0.80181	0.39639	0.47403	False
BRDN0007694616	Tmem139	1366.6/1428.2/1427	1370.5/1261.8/1378.3	1427	1370.5	-0.058264	1823	4447	0.84757	0.19834	0.80166	0.39668	0.47428	False
BRDN0007692293	Nlrp6	2197.9/2327/2336.9	2254.3/2306.7/2246.4	2327	2254.3	-0.045801	8381.6	7372.7	0.84723	0.19843	0.80157	0.39687	0.47438	False
BRDN0007693525	Vmn1r181	967.3/888.11/896.17	851.76/832.59/872.15	896.17	851.76	-0.073252	2562	2749.5	0.84705	0.19848	0.80152	0.39697	0.47438	False
BRDN0007691462	Dmpk	970.74/1051.4/956.49	1035.7/982.19/1017	970.74	1017	0.067124	3352.8	2986.3	0.8469	0.80147	0.19853	0.39705	0.47438	True
BRDN0007694179	Nsmce4a	1079.2/1098/1137.4	1088.6/1147.9/1147.3	1098	1147.3	0.063334	954.71	3391.8	0.84687	0.80147	0.19853	0.39707	0.47438	True
BRDN0007691677	Gng3	908.78/1006.5/925.47	886.07/880.34/804.66	925.47	880.34	-0.072041	3424.3	2842.5	0.84643	0.19866	0.80134	0.39731	0.47459	False
BRDN0007691455	Dgki	1044.8/968.85/973.73	898.45/958.6/927.42	973.73	927.42	-0.070215	2534.3	2995.8	0.84598	0.19878	0.80122	0.39756	0.47473	False
BRDN0007695242	Cdc7	808.95/787.64/732.45	792.12/829.13/868.66	787.64	829.13	0.07398	1750.1	2406.1	0.84594	0.80121	0.19879	0.39759	0.47473	True
BRDN0007691252	Cnpy1	533.56/484.42/467.04	562.02/516.7/487.57	484.42	516.7	0.092864	1358.4	1456.2	0.84575	0.80115	0.19885	0.39769	0.47476	True
BRDN0007695944	Samhd1	327.02/342.69/332.62	306.05/290.57/311.27	332.62	306.05	-0.11974	66.33	987.51	0.84553	0.19891	0.80109	0.39781	0.47482	False
BRDN0007696533	BRDN0007696533_NegCtrl	1037.9/1169.8/1087.5	1136.4/1096.7/1185.7	1087.5	1136.4	0.063469	4618.9	3358.1	0.84478	0.80088	0.19912	0.39823	0.47523	True
BRDN0007693537	Vmn1r220	1110.2/1089.1/1096.1	1047/1048.9/966.4	1096.1	1047	-0.066076	123.68	3385.6	0.84408	0.19931	0.80069	0.39862	0.4756	False
BRDN0007692135	Mef2d	530.12/470.07/522.19	484.39/500.01/488.73	522.19	488.73	-0.095358	1389.8	1573.6	0.84357	0.19945	0.80055	0.39891	0.47585	False
BRDN0007695751	Pam16	168.67/132.77/227.49	187.34/166.86/188.51	168.67	187.34	0.15058	2374.2	489.78	0.84345	0.80051	0.19949	0.39898	0.47585	True
BRDN0007695210	Aurkaip1	447.5/518.51/520.47	480.45/551.8/566.69	518.51	551.8	0.089587	2523	1562.1	0.8421	0.80013	0.19987	0.39973	0.47665	True
BRDN0007694211	Olfr223	497.42/525.69/515.3	482.14/468.37/538.18	515.3	482.14	-0.095775	213.83	1552.1	0.84174	0.19997	0.80003	0.39993	0.4768	False
BRDN0007693559	Vmn2r69	943.2/889.91/954.77	851.19/1048.9/988.51	943.2	988.51	0.067622	1487.2	2898.8	0.84156	0.79998	0.20002	0.40003	0.47682	True
BRDN0007693394	Trim5	1545.6/1613/1594.2	1534.7/1498.3/1568.6	1594.2	1534.7	-0.054764	1354.7	4986.5	0.84141	0.20006	0.79994	0.40012	0.47684	False
BRDN0007691679	Gnpat	597.25/678.19/708.32	646.41/607.03/640	678.19	640	-0.083494	3730	2061.5	0.84115	0.20013	0.79987	0.40026	0.47692	False
BRDN0007695344	Dolk	216.87/249.39/261.96	200.84/226.7/255.42	249.39	226.7	-0.13702	607.8	733.45	0.83768	0.20111	0.79889	0.40221	0.47915	False
BRDN0007694978	Vmn1r256	1685/1745.7/1799.2	1683.8/1771/1681.5	1745.7	1683.8	-0.052054	3273.8	5477.4	0.83639	0.20147	0.79853	0.40294	0.47992	False
BRDN0007691627	Fbxo4	1201.4/1343.8/1252.9	1193.8/1200.8/1213.1	1252.9	1200.8	-0.061205	5460.6	3887.5	0.83535	0.20176	0.79824	0.40352	0.48052	False
BRDN0007696952	BRDN0007696952_NegCtrl	354.56/335.51/411.89	352.18/410.25/381.67	354.56	381.67	0.10602	1825	1054.9	0.83478	0.79808	0.20192	0.40384	0.48081	True
BRDN0007695854	Psmc4	623.06/640.52/630.77	667.23/689.89/619.64	630.77	667.23	0.080947	77.19	1912.7	0.83367	0.79777	0.20223	0.40447	0.48146	True
BRDN0007695785	Pmm2	194.49/204.53/199.92	167.65/180.1/179.78	199.92	179.78	-0.15233	25.373	583.72	0.8333	0.20234	0.79766	0.40467	0.48162	False
BRDN0007692240	Ndufb5	518.07/525.69/451.53	469.76/606.46/550.98	518.07	550.98	0.088689	2242.8	1560.8	0.83305	0.79759	0.20241	0.40482	0.4817	True
BRDN0007696440	Padi6	282.27/331.92/211.98	258.23/264.68/210.62	282.27	258.23	-0.12797	3703	833.53	0.83285	0.20247	0.79753	0.40493	0.48174	False
BRDN0007695503	Hook3	623.06/565.16/660.06	568.21/586.89/665.02	623.06	586.89	-0.086137	2360.9	1888.6	0.83229	0.20262	0.79738	0.40525	0.48202	False
BRDN0007692014	Lpar2	932.88/897.08/932.36	982.28/970.1/976.88	932.36	976.88	0.067213	622.52	2864.4	0.83171	0.79721	0.20279	0.40557	0.48232	True
BRDN0007692738	Rad21	311.53/283.48/308.49	333.61/299.2/355.49	308.49	333.61	0.1126	317.43	913.61	0.8312	0.79707	0.20293	0.40586	0.48253	True
BRDN0007693656	Zfp983	1251.3/1302.6/1290.8	1343.5/1392.4/1338.2	1290.8	1343.5	0.057604	850.49	4009.1	0.83112	0.79705	0.20295	0.40591	0.48253	True
BRDN0007693703	Add3	994.84/911.44/887.55	867.51/881.49/840.15	911.44	867.51	-0.071183	3763.1	2797.9	0.83045	0.20314	0.79686	0.40629	0.48289	False
BRDN0007693134	Snd1	335.63/287.07/336.06	309.42/318.76/296.73	335.63	309.42	-0.11692	1179.3	996.74	0.83006	0.20325	0.79675	0.4065	0.48305	False
BRDN0007693911	Farsb	239.24/215.3/279.19	295.92/261.23/238.55	239.24	261.23	0.12632	1084.6	702.66	0.8293	0.79653	0.20347	0.40693	0.48347	True
BRDN0007695810	Ppp3r1	571.43/566.96/608.36	632.35/605.88/587.06	571.43	605.88	0.08432	692.05	1727.1	0.82903	0.79646	0.20354	0.40709	0.48356	True
BRDN0007691325	Csl	583.48/579.51/625.6	543.46/605.31/548.66	583.48	548.66	-0.088617	894.87	1764.8	0.82889	0.20358	0.79642	0.40716	0.48356	False
BRDN0007693425	Tulp4	1655.8/1801.3/1726.9	1942.6/1787.7/1766.4	1726.9	1787.7	0.049953	5300.7	5416.2	0.82715	0.79592	0.20408	0.40815	0.48464	True
BRDN0007691797	Hdac7	1784.9/1840.8/2021.6	1756.4/1777.9/1810.6	1840.8	1777.9	-0.050103	17900	5786.1	0.82645	0.20427	0.79573	0.40855	0.48502	False
BRDN0007696911	BRDN0007696911_NegCtrl	1511.2/1510.7/1356.3	1574.7/1514.4/1567.4	1510.7	1567.4	0.053157	11914	4716.9	0.82613	0.79563	0.20437	0.40873	0.48514	True
BRDN0007693642	Zfp968	567.99/547.22/563.55	663.85/573.66/597.53	563.55	597.53	0.08431	143.23	1702.5	0.82341	0.79486	0.20514	0.41028	0.48688	True
BRDN0007692673	Prr11	748.71/821.73/846.19	929.39/778.5/862.84	821.73	862.84	0.07035	2965	2513.8	0.81999	0.79389	0.20611	0.41222	0.4891	True
BRDN0007693121	Smg9	237.52/193.77/186.13	204.22/174.34/161.16	193.77	174.34	-0.15159	986.32	565.2	0.81717	0.20692	0.79308	0.41383	0.49091	False
BRDN0007693602	Zfp182	476.76/427.01/434.3	502.95/420.03/463.71	434.3	463.71	0.094328	928.24	1300.8	0.8155	0.79261	0.20739	0.41478	0.49195	True
BRDN0007691828	Hpdl	1220.3/1220/1232.2	1260.8/1270.5/1328.9	1220.3	1270.5	0.058049	71.139	3782.9	0.81527	0.79254	0.20746	0.41492	0.49202	True
BRDN0007692939	Sdk1	767.64/791.23/763.47	797.18/816.47/806.98	767.64	806.98	0.072014	286.79	2343.1	0.81276	0.79182	0.20818	0.41636	0.49363	True
BRDN0007695626	Med14	500.86/401.89/439.47	472.57/468.94/435.2	439.47	468.94	0.093438	2590.5	1316.8	0.81218	0.79165	0.20835	0.41669	0.49388	True
BRDN0007695836	Psma6	220.31/229.65/229.21	208.16/232.46/174.55	229.21	208.16	-0.13838	39.729	672.26	0.81211	0.20837	0.79163	0.41673	0.49388	False
BRDN0007693573	Wasf3	1065.4/963.47/959.94	932.77/869.41/919.28	963.47	919.28	-0.067664	5202.1	2963.2	0.81179	0.20846	0.79154	0.41691	0.494	False
BRDN0007695491	Hhex	242.69/252.98/287.81	275.1/290/259.49	252.98	275.1	0.12052	659.59	744.35	0.81105	0.79133	0.20867	0.41734	0.49441	True
BRDN0007691287	Cox7c	320.14/312.18/356.75	299.86/295.17/283.93	320.14	295.17	-0.11675	701.67	949.26	0.81027	0.20889	0.79111	0.41779	0.49485	False
BRDN0007696337	hEGFR	616.18/687.16/687.64	724.05/717.51/726.11	687.16	724.05	0.075324	2519.5	2089.7	0.80686	0.79013	0.20987	0.41975	0.49708	True
BRDN0007693182	Spin2d	567.99/590.28/661.79	612.09/624.3/685.38	590.28	624.3	0.080696	2805.2	1786	0.80488	0.78956	0.21044	0.42089	0.49828	True
BRDN0007694947	Pramel17	1049.9/992.17/1020.3	865.82/978.16/975.13	1020.3	975.13	-0.0652	834.18	3143.8	0.80482	0.21046	0.78954	0.42092	0.49828	False
BRDN0007694401	Rrp36	242.69/256.57/306.77	258.23/226.13/234.47	256.57	234.47	-0.12937	1356.4	755.26	0.80387	0.21074	0.78926	0.42147	0.49884	False
BRDN0007692959	Senp2	1592.1/1548.4/1620	1533/1581.7/1535.4	1592.1	1535.4	-0.052247	1345.5	4979.8	0.80293	0.21101	0.78899	0.42202	0.49936	False
BRDN0007696780	BRDN0007696780_NegCtrl	977.63/956.29/1059.9	1021.7/990.24/1118.3	977.63	1021.7	0.063493	3611.8	3008.2	0.8028	0.78895	0.21105	0.42209	0.49936	True
BRDN0007695047	Impa2	652.32/701.52/658.34	694.23/703.12/679.57	658.34	694.23	0.076468	950.2	1999.2	0.80269	0.78892	0.21108	0.42215	0.49936	True
BRDN0007691472	Dmxl1	925.99/979.61/875.49	856.26/910.26/883.2	925.99	883.2	-0.068177	2712.8	2844.1	0.80231	0.21119	0.78881	0.42237	0.49948	False
BRDN0007691245	Clp1	261.62/301.42/275.75	313.36/298.63/285.09	275.75	298.63	0.1146	429.37	813.64	0.80215	0.78877	0.21123	0.42247	0.49948	True
BRDN0007691515	Ebf1	43.029/50.237/46.532	43.319/37.4/36.655	46.532	37.4	-0.30779	12.996	129.64	0.8021	0.21125	0.78875	0.4225	0.49948	False
BRDN0007694510	Snx27	518.07/473.66/548.04	518.14/391.26/486.4	518.07	486.4	-0.090826	1435.4	1560.8	0.80167	0.21137	0.78863	0.42274	0.49958	False
BRDN0007693985	Golga1	743.55/674.61/715.21	687.48/677.81/635.35	715.21	677.81	-0.077391	1225.9	2177.9	0.80158	0.2114	0.7886	0.4228	0.49958	False
BRDN0007693104	Sly	430.29/401.89/453.26	406.19/475.85/459.06	430.29	459.06	0.093141	666.94	1288.4	0.80133	0.78853	0.21147	0.42294	0.49958	True
BRDN0007695631	Med14	602.41/570.54/530.81	537.27/526.48/564.37	570.54	537.27	-0.086535	1297.2	1724.4	0.8013	0.21148	0.78852	0.42296	0.49958	False
BRDN0007693709	Adgrg2	829.61/665.63/715.21	697.04/752.61/833.17	715.21	752.61	0.073421	7771.7	2177.9	0.80125	0.78851	0.21149	0.42299	0.49958	True
BRDN0007695218	Bcl11a	1187.6/1234.4/1170.2	1106/1218.7/1139.2	1187.6	1139.2	-0.059982	1245.6	3678.2	0.79813	0.2124	0.7876	0.4248	0.50162	False
BRDN0007690894	Alg10b	423.41/331.92/403.28	473.14/430.97/430.55	403.28	430.97	0.095569	2748.5	1204.9	0.79765	0.78746	0.21254	0.42508	0.50185	True
BRDN0007694970	Unc93a2	802.07/836.08/861.7	820.81/795.76/765.68	836.08	795.76	-0.07122	906.75	2559.2	0.79701	0.21272	0.78728	0.42545	0.5022	False
BRDN0007695082	Psma7	113.6/116.62/127.53	132.77/131.19/130.33	116.62	131.19	0.16845	64.1	334.61	0.79638	0.7871	0.2129	0.42581	0.50253	True
BRDN0007694788	Zdhhc8	1573.2/1386.9/1433.9	1397.5/1357.3/1380.7	1433.9	1380.7	-0.054523	10803	4469.2	0.79602	0.21301	0.78699	0.42602	0.50268	False
BRDN0007696654	BRDN0007696654_NegCtrl	891.57/862.99/870.32	911.39/904.51/928	870.32	911.39	0.066447	252.56	2667.6	0.79516	0.78674	0.21326	0.42652	0.50318	True
BRDN0007693681	Zscan4c	464.72/434.19/427.4	407.31/371.7/405.53	434.19	405.53	-0.09828	489.01	1300.4	0.79472	0.21339	0.78661	0.42678	0.50338	False
BRDN0007693179	Spin2d	705.68/758.93/730.72	734.74/768.14/808.73	730.72	768.14	0.071949	711.4	2226.7	0.79294	0.78609	0.21391	0.42781	0.50451	True
BRDN0007691537	Egr4	1180.7/1259.5/1161.6	1115.6/1165.7/1132.8	1180.7	1132.8	-0.059722	3286.3	3656.2	0.79251	0.21403	0.78597	0.42806	0.50471	False
BRDN0007695279	Ciao1	215.15/197.36/203.36	208.16/222.67/223.42	203.36	222.67	0.13028	87.462	594.11	0.79234	0.78592	0.21408	0.42816	0.50473	True
BRDN0007690979	Atxn2l	447.5/452.13/453.26	410.69/425.21/422.98	452.13	422.98	-0.095915	11.327	1356	0.7915	0.21433	0.78567	0.42865	0.50521	False
BRDN0007694677	Vmn1r116	549.05/525.69/506.68	476.51/494.26/608.58	525.69	494.26	-0.088775	453.6	1584.5	0.78965	0.21487	0.78513	0.42973	0.50639	False
BRDN0007695175	Akap13	376.94/366.01/375.7	436/371.12/402.04	375.7	402.04	0.097489	47.742	1119.9	0.78694	0.78434	0.21566	0.43132	0.50816	True
BRDN0007694451	Sh2d5	1235.8/1390.5/1325.3	1371/1375.8/1429	1325.3	1375.8	0.05386	6129	4119.8	0.78601	0.78407	0.21593	0.43186	0.5087	True
BRDN0007693204	Srsf6	808.95/749.96/810	730.24/769.87/823.86	808.95	769.87	-0.071351	1740.5	2473.5	0.78584	0.21598	0.78402	0.43196	0.50872	False
BRDN0007692751	Rad51c	642/690.75/663.51	619.97/628.32/667.35	663.51	628.32	-0.078494	602.48	2015.4	0.78383	0.21657	0.78343	0.43314	0.51001	False
BRDN0007691344	Cul4b	626.51/568.75/654.89	592.4/610.49/535.27	626.51	592.4	-0.080618	2070.9	1899.4	0.78251	0.21696	0.78304	0.43391	0.51083	False
BRDN0007694047	Hephl1	802.07/687.16/847.92	645.29/780.8/763.35	802.07	763.35	-0.071289	7652.3	2451.7	0.78195	0.21712	0.78288	0.43424	0.51112	False
BRDN0007692430	Olfr473	1111.9/1101.6/1182.3	1066.1/1068.5/950.69	1111.9	1066.1	-0.060598	2529.3	3436.1	0.78093	0.21742	0.78258	0.43484	0.51173	False
BRDN0007696521	BRDN0007696521_NegCtrl	222.03/251.18/244.72	190.15/223.83/233.31	244.72	223.83	-0.12823	278.34	719.29	0.77922	0.21793	0.78207	0.43585	0.51282	False
BRDN0007691014	Becn2	385.54/340.89/330.89	365.68/360.19/414.84	340.89	365.68	0.10099	1046.9	1012.9	0.77893	0.78199	0.21801	0.43602	0.51293	True
BRDN0007694357	Rfx7	633.39/584.9/651.45	658.23/667.45/748.22	633.39	667.45	0.075444	1338.9	1920.9	0.77706	0.78144	0.21856	0.43712	0.51403	True
BRDN0007696219	Unk	671.26/663.84/599.75	737.55/619.12/628.95	663.84	628.95	-0.077776	2081.6	2016.4	0.77704	0.21857	0.78143	0.43714	0.51403	False
BRDN0007694817	H2ac6	25.818/39.472/31.021	9.0014/32.797/23.855	31.021	23.855	-0.36552	49.243	85.321	0.77691	0.21861	0.78139	0.43721	0.51403	False
BRDN0007694770	Zbtb34	757.32/715.87/675.58	679.6/750.88/659.78	715.87	679.6	-0.074898	1670.7	2180	0.77676	0.21865	0.78135	0.4373	0.51404	False
BRDN0007691795	Hdac7	1156.6/949.11/1082.3	964.27/1127.2/1130.5	1082.3	1127.2	0.058569	11632	3341.6	0.77645	0.78126	0.21874	0.43749	0.51416	True
BRDN0007694762	Wdr36	80.895/105.86/96.511	113.64/104.15/109.38	96.511	109.38	0.17887	165.59	275.22	0.77586	0.78108	0.21892	0.43783	0.51447	True
BRDN0007694183	Olfr1000	707.4/746.37/797.94	709.42/717.51/662.11	746.37	709.42	-0.073152	2088.8	2276	0.77453	0.21931	0.78069	0.43862	0.51529	False
BRDN0007693290	Tacc2	1645.4/1476.6/1606.2	1735.6/1609.4/1661.1	1606.2	1661.1	0.048441	9169.8	5025.5	0.77417	0.78058	0.21942	0.43883	0.51545	True
BRDN0007693611	Zfp866	469.88/425.22/456.7	431.5/428.09/403.2	456.7	428.09	-0.093138	582.51	1370.2	0.77305	0.21975	0.78025	0.43949	0.51613	False
BRDN0007695993	Slc35b2	600.69/586.69/644.55	664.41/621.42/633.6	600.69	633.6	0.076834	1060	1818.6	0.7718	0.77988	0.22012	0.44023	0.5169	True
BRDN0007692596	Pola1	208.26/166.86/215.43	237.41/227.28/216.44	208.26	227.28	0.12548	882.83	608.9	0.77063	0.77954	0.22046	0.44092	0.51752	True
BRDN0007696069	Supt3	321.86/249.39/327.45	311.67/298.05/245.53	321.86	298.05	-0.11052	2641.6	954.54	0.77062	0.22047	0.77953	0.44093	0.51752	False
BRDN0007694682	Vmn1r119	617.9/572.34/649.72	617.72/584.59/538.77	617.9	584.59	-0.079809	1544.4	1872.4	0.76973	0.22073	0.77927	0.44146	0.51797	False
BRDN0007694999	Vmn1r260	222.03/242.21/215.43	205.34/241.66/250.18	222.03	241.66	0.12171	225.45	650.52	0.7697	0.77926	0.22074	0.44148	0.51797	True
BRDN0007694093	Lgals3bp	815.84/744.58/765.19	937.27/721.54/802.33	765.19	802.33	0.068286	1494.8	2335.3	0.76849	0.7789	0.2211	0.4422	0.51871	True
BRDN0007692741	Rad50	554.22/611.81/567	549.08/631.78/598.69	567	598.69	0.078331	1085.6	1713.3	0.76566	0.77806	0.22194	0.44388	0.52059	True
BRDN0007694156	Necap1	461.27/441.36/425.68	469.2/479.87/451.49	441.36	469.2	0.088031	321.18	1322.6	0.76531	0.77796	0.22204	0.44409	0.52073	True
BRDN0007691102	Car2	1509.5/1718.8/1652.7	1501.5/1597.9/1628.5	1652.7	1597.9	-0.048704	12446	5176.1	0.76304	0.22272	0.77728	0.44544	0.52222	False
BRDN0007691909	Kdelr2	716.01/717.67/799.66	753.3/784.83/752.29	717.67	753.3	0.069824	3363	2185.6	0.7623	0.77706	0.22294	0.44588	0.52264	True
BRDN0007695897	Rmi2	851.98/854.02/880.66	898.45/893/876.22	854.02	893	0.064315	356.91	2616	0.7621	0.777	0.223	0.446	0.52268	True
BRDN0007692936	Sdhaf3	629.95/635.13/556.66	649.22/596.68/594.04	629.95	596.68	-0.078159	2699.1	1910.2	0.76129	0.22324	0.77676	0.44648	0.52315	False
BRDN0007692993	Shc4	636.83/550.81/601.47	549.65/616.82/569.02	601.47	569.02	-0.079874	1908.6	1821	0.7604	0.22351	0.77649	0.44701	0.52367	False
BRDN0007691820	Hmgb3	504.3/486.22/579.06	471.45/474.69/499.78	504.3	474.69	-0.087115	2958.2	1517.9	0.75997	0.22363	0.77637	0.44727	0.52387	False
BRDN0007693045	Slc25a38	432.01/464.69/437.75	465.26/387.24/485.24	437.75	465.26	0.087747	379.38	1311.4	0.75975	0.7763	0.2237	0.4474	0.52393	True
BRDN0007691690	Gpr31a	368.33/400.1/344.68	343.18/322.79/403.78	368.33	343.18	-0.10176	784.24	1097.2	0.75936	0.22382	0.77618	0.44764	0.5241	False
