sgrna	Gene	control_count	treatment_count	control_mean	treat_mean	LFC	control_var	adj_var	score	p.low	p.high	p.twosided	FDR	high_in_treatment
BRDN0007694036	H2al1n	734.64/745.61/683.12	939.82/1056.3/612.21/594.71	734.64	776.01	0.078942	1387	4787.4	0.59798	0.72507	0.27493	0.54986	0.62629	True
BRDN0007692835	Rnf31	917/959.91/984.14	813.21/1054.6/1634.2/962.49	959.91	1008.5	0.071204	1214	6635	0.59683	0.72469	0.27531	0.55062	0.62704	True
BRDN0007693290	Tacc2	1194.9/1056.7/1161.2	1386.2/1234/1197.4/985.96	1161.2	1215.7	0.066171	6024.3	8372.9	0.59611	0.72445	0.27555	0.5511	0.62747	True
BRDN0007691586	Esco2	611.16/572.6/598.21	462.6/639.23/971.43/629.92	598.21	634.58	0.085004	411.73	3727.5	0.59565	0.7243	0.2757	0.55141	0.62771	True
BRDN0007692324	Nudt12os	869.47/867.51/878	824.57/1275/824.71/1005.5	869.47	915.12	0.073729	38.262	5879.9	0.59522	0.72415	0.27585	0.55169	0.62792	True
BRDN0007692076	Mapk10	397.8/405/379.14	564.86/369.18/225.99/369.74	397.8	369.46	-0.10634	200.09	2270.2	0.59477	0.276	0.724	0.55199	0.62815	False
BRDN0007693482	Uggt2	514.56/503.3/497.59	456.11/625.56/382.84/485.16	503.3	470.63	-0.096622	79.637	3021	0.59436	0.27613	0.72387	0.55227	0.6283	False
BRDN0007696725	BRDN0007696725_NegCtrl	676.26/573.1/567.64	318.14/608.47/620.64/608.4	573.1	608.44	0.086181	5336.1	3537.9	0.59413	0.72379	0.27621	0.55242	0.6283	True
BRDN0007695540	Ints14	866.89/820.32/812.19	1397.5/647.78/774.11/778.6	820.32	776.35	-0.079377	1117.4	5476.9	0.59412	0.27622	0.72378	0.55243	0.6283	False
BRDN0007692448	Olfr936	593.6/595.71/567.64	598.95/516.17/406.45/749.25	593.6	557.56	-0.0902	339.08	3692.6	0.59304	0.27658	0.72342	0.55315	0.629	False
BRDN0007696270	Zbtb7a	818.33/749.06/838.09	589.21/1124.6/814.59/909.67	818.33	862.13	0.075132	2594.7	5460.7	0.59271	0.72331	0.27669	0.55337	0.62903	True
BRDN0007696382	Skint7	1008.4/976.62/1100	1040.5/1410.1/332.24/1076	1008.4	1058.2	0.069414	4701.6	7047.1	0.59271	0.72331	0.27669	0.55338	0.62903	True
BRDN0007694634	Tmprss7	831.24/895.52/846.16	620.05/1073.4/1413.3/708.17	846.16	890.77	0.074042	1329.8	5688.1	0.59153	0.72292	0.27708	0.55417	0.62981	True
BRDN0007693590	Xkrx	687.62/700.89/747.66	790.48/646.07/676.29/520.37	700.89	661.18	-0.084011	1181.7	4520.7	0.59053	0.27742	0.72258	0.55483	0.63045	False
BRDN0007693923	Fbxw14	601.86/523.45/617.32	659.01/617.01/418.26/1044.7	601.86	638.01	0.084007	3193.5	3755.3	0.58986	0.72236	0.27764	0.55529	0.63085	True
BRDN0007690809	Bid	340.97/298.84/322.24	212.64/179.46/489.09/481.24	322.24	346.94	0.10621	449.32	1758.6	0.58889	0.72203	0.27797	0.55593	0.63142	True
BRDN0007692845	Rpl13a	333.74/309.16/337.1	457.73/481.99/158.53/260.18	333.74	358.96	0.1048	307.76	1834.8	0.58881	0.722	0.278	0.55599	0.63142	True
BRDN0007695192	Atcay	554.34/533.78/479.33	650.89/483.7/451.99/786.42	533.78	567.29	0.087706	1693.4	3244.9	0.58843	0.72188	0.27812	0.55624	0.63154	True
BRDN0007695489	Hhex	442.23/477.74/441.12	532.4/292.27/204.07/541.89	442.23	412.33	-0.10074	631.29	2581.6	0.58834	0.27815	0.72185	0.5563	0.63154	False
BRDN0007696201	Ube2f	919.07/949.1/858.47	769.38/986.2/1081.1/944.88	919.07	965.54	0.071085	2287.1	6291.9	0.58583	0.72101	0.27899	0.55799	0.63334	True
BRDN0007696303	Zfp787	432.41/436.46/458.1	506.43/405.08/207.44/408.86	436.46	406.97	-0.10068	242.48	2540.8	0.58502	0.27927	0.72073	0.55853	0.63375	False
BRDN0007696022	Snrpb2	808/757.9/707.75	1030.7/798.19/711.71/800.12	757.9	799.15	0.076361	2512.4	4972.9	0.58495	0.72071	0.27929	0.55858	0.63375	True
BRDN0007696469	Rimklb	640.09/640.43/638.12	853.79/476.86/870.24/500.81	640.09	677.3	0.08138	2.0067	4047.7	0.58475	0.72064	0.27936	0.55871	0.63375	True
BRDN0007696319	hMS4A1	725.85/747.58/762.09	1621.5/670/559.92/743.38	747.58	706.69	-0.081036	341.33	4890.5	0.58469	0.27938	0.72062	0.55875	0.63375	False
BRDN0007696301	Zfp787	686.59/691.55/720.06	696.34/582.83/608.83/786.42	691.55	652.59	-0.083537	418.75	4447.4	0.58424	0.27953	0.72047	0.55906	0.63391	False
BRDN0007691855	Ikbkg	741.87/716.12/701.8	1410.5/724.69/625.7/627.96	716.12	676.33	-0.082367	433.92	4640.8	0.58417	0.27955	0.72045	0.55911	0.63391	False
BRDN0007691739	Gstm1	842.61/874.88/873.33	1058.3/717.86/910.72/925.32	873.33	918.02	0.07192	473	5911.8	0.58125	0.71946	0.28054	0.56107	0.63603	True
BRDN0007692363	Olfr10	910.8/900.44/1021.1	889.5/1099/1023.7/704.26	910.8	956.61	0.07071	6133.7	6222.9	0.58063	0.71925	0.28075	0.56149	0.63639	True
BRDN0007695954	Sarnp	794.56/706.29/796.91	808.34/637.52/696.53/854.89	794.56	752.44	-0.078495	3898.6	5267.8	0.58045	0.28081	0.71919	0.56161	0.6364	False
BRDN0007691978	Lce3e	1006.4/1056.2/995.6	847.29/1111/988.3/927.27	1006.4	957.79	-0.071324	1301.4	7029.4	0.57957	0.2811	0.7189	0.56221	0.63692	False
BRDN0007692421	Olfr456	680.39/729.89/655.95	727.18/770.84/625.7/710.13	680.39	718.65	0.078821	1523.5	4360.2	0.57947	0.71886	0.28114	0.56227	0.63692	True
BRDN0007694515	Snx27	905.64/822.29/793.09	1100.5/678.55/711.71/847.07	822.29	779.39	-0.077206	3899.9	5492.9	0.57884	0.28135	0.71865	0.5627	0.63728	False
BRDN0007696705	BRDN0007696705_NegCtrl	485.11/464.96/460.65	397.68/471.73/360.91/518.41	464.96	434.71	-0.096868	212.17	2743.7	0.57768	0.28174	0.71826	0.56348	0.63805	False
BRDN0007696311	hCD19	682.97/690.57/672.51	899.24/902.45/543.06/459.72	682.97	721.15	0.078352	83.572	4380.3	0.57678	0.71796	0.28204	0.56409	0.63854	True
BRDN0007691455	Dgki	532.12/581.94/593.97	827.82/658.03/575.1/518.41	581.94	616.57	0.083245	1313.4	3604.5	0.57674	0.71794	0.28206	0.56412	0.63854	True
BRDN0007696163	Tsc1	702.09/752/753.6	387.94/868.26/554.86/1349.8	752	711.56	-0.079637	1247	4925.8	0.5762	0.28224	0.71776	0.56448	0.63884	False
BRDN0007691936	Klra10	727.4/754.46/759.55	1608.6/326.45/868.56/559.49	754.46	714.03	-0.079363	378.99	4945.4	0.57499	0.28265	0.71735	0.5653	0.63964	False
BRDN0007694892	Mrtfa	722.75/803.12/706.05	863.53/442.68/615.58/751.21	722.75	683.39	-0.080671	3368.9	4693.2	0.57453	0.2828	0.7172	0.56561	0.63988	False
BRDN0007696751	BRDN0007696751_NegCtrl	428.28/374.04/445.79	496.69/417.04/607.15/348.22	428.28	456.87	0.093006	1624.5	2483.1	0.57366	0.7169	0.2831	0.5662	0.64036	True
BRDN0007694009	Gpr20	798.18/866.03/810.49	665.5/777.68/927.59/958.57	810.49	852.63	0.073035	1618.2	5396.9	0.5736	0.71688	0.28312	0.56624	0.64036	True
BRDN0007696449	Ccdc144b	701.06/729.39/639.82	761.27/717.86/1130/592.75	701.06	739.56	0.077034	2276.6	4522.1	0.57261	0.71655	0.28345	0.56691	0.641	True
BRDN0007695020	Dkc1	415.88/492.49/476.36	525.91/587.96/365.97/121.29	476.36	445.94	-0.094996	1959	2825.6	0.57227	0.28357	0.71643	0.56714	0.64114	False
BRDN0007696744	BRDN0007696744_NegCtrl	659.21/689.58/680.15	1019.4/652.91/485.72/631.88	680.15	642.39	-0.082277	263.76	4358.3	0.57196	0.28367	0.71633	0.56735	0.64125	False
BRDN0007696180	Tti1	402.96/372.07/365.97	389.56/413.62/232.74/406.91	372.07	398.23	0.097785	495.83	2093.3	0.57183	0.71628	0.28372	0.56744	0.64125	True
BRDN0007691312	Cry1	609.1/610.45/633.02	686.6/690.51/467.17/604.49	610.45	645.55	0.080515	255.72	3820.6	0.56778	0.71491	0.28509	0.57019	0.64424	True
BRDN0007692274	Nktr	733.09/713.18/695.86	748.28/803.32/725.2/755.12	713.18	751.7	0.075801	348.13	4617.5	0.56697	0.71463	0.28537	0.57074	0.64471	True
BRDN0007694141	Mon1b	766.15/716.62/738.74	1313.1/728.11/828.08/694.48	738.74	778.1	0.07478	620.39	4820.1	0.56685	0.71459	0.28541	0.57082	0.64471	True
BRDN0007693364	Tnfrsf11a	843.64/842.44/950.6	792.11/738.37/1038.9/809.9	843.64	801	-0.074736	5720.5	5667.5	0.56641	0.28556	0.71444	0.57111	0.64493	False
BRDN0007693778	Ccdc88c	136.9/162.2/199.97	183.42/64.949/109.62/375.6	162.2	146.52	-0.14569	1033.2	767.48	0.56585	0.28575	0.71425	0.5715	0.64525	False
BRDN0007692260	Nfib	862.76/779.53/819.41	969.03/646.07/880.36/674.92	819.41	777.64	-0.075388	1734.8	5469.4	0.56479	0.28611	0.71389	0.57221	0.64594	False
BRDN0007696392	Olfr901	818.85/770.68/831.3	712.57/1259.7/1008.5/690.57	818.85	860.55	0.071591	1237.4	5464.9	0.56421	0.7137	0.2863	0.57261	0.64627	True
BRDN0007696322	hIL13RA2	544/566.21/590.99	285.68/934.92/551.49/647.53	566.21	599.51	0.082292	553.67	3486.3	0.56388	0.71358	0.28642	0.57283	0.6464	True
BRDN0007694010	Gpr20	847.78/778.55/796.91	826.19/849.46/640.88/1144.4	796.91	837.83	0.072156	1462.4	5286.8	0.56281	0.71322	0.28678	0.57357	0.64712	True
BRDN0007691820	Hmgb3	467.54/499.86/486.55	454.49/458.06/313.69/573.19	486.55	456.27	-0.092492	269.24	2899.2	0.56229	0.28696	0.71304	0.57392	0.64739	False
BRDN0007691865	Ing5	650.94/745.12/750.2	732.05/444.39/836.51/892.06	745.12	784.28	0.073796	4447.8	4870.9	0.56108	0.71263	0.28737	0.57475	0.64821	True
BRDN0007693125	Smpx	579.65/606.52/489.95	616.8/179.46/802.78/475.37	579.65	546.09	-0.08589	4384.3	3587.2	0.56033	0.28763	0.71237	0.57526	0.64867	False
BRDN0007696024	Snrpb2	906.15/882.74/879.7	936.57/663.16/1467.3/915.54	882.74	926.05	0.069022	278.66	5989.7	0.55959	0.71212	0.28788	0.57576	0.64911	True
BRDN0007695581	Lamtor1	601.35/568.18/567.64	413.91/581.12/489.09/620.14	568.18	535.11	-0.086369	550.17	3501.1	0.55898	0.28809	0.71191	0.57617	0.64946	False
BRDN0007695468	Gm7735	511.46/483.15/492.49	602.2/601.63/285.02/322.79	492.49	462.21	-0.091371	223.42	2942.4	0.55833	0.28831	0.71169	0.57662	0.64985	False
BRDN0007694663	Unkl	567.25/544.1/591.42	535.65/533.26/440.18/545.8	567.25	534.46	-0.085761	560.07	3494.1	0.55481	0.28951	0.71049	0.57902	0.65244	False
BRDN0007696351	Mfsd6l	973.83/961.39/956.54	897.61/934.92/760.62/1224.6	961.39	916.27	-0.069272	89.184	6647.5	0.55338	0.29	0.71	0.58	0.65343	False
BRDN0007691212	Chic2	601.86/560.81/637.7	519.41/584.54/551.49/890.11	601.86	568.02	-0.083365	1484.7	3755.3	0.55236	0.29035	0.70965	0.5807	0.6541	False
BRDN0007692078	Mapk10	881.87/781/862.29	842.43/1310.9/654.37/966.4	862.29	904.41	0.068731	3495.5	5820.7	0.55212	0.70957	0.29043	0.58087	0.65416	True
BRDN0007690972	Atg12	900.47/900.44/966.73	861.9/852.88/841.57/905.76	900.47	857.39	-0.070645	2195.2	6136.8	0.54992	0.29119	0.70881	0.58238	0.65574	False
BRDN0007696306	hABL1	731.02/606.03/614.34	597.33/1102.4/612.21/684.7	614.34	648.45	0.077828	6841.2	3850.3	0.54967	0.70873	0.29127	0.58255	0.65578	True
BRDN0007696345	Gm39566	943.87/868.98/1053.8	727.18/1386.1/865.18/1111.2	943.87	988.17	0.066112	8842.9	6499.8	0.54956	0.70869	0.29131	0.58262	0.65578	True
BRDN0007694565	Svs2	921.65/1059.7/948.9	926.83/704.18/1157/882.28	948.9	904.56	-0.068974	6508	6542.2	0.54826	0.29176	0.70824	0.58351	0.65655	False
BRDN0007692654	Prl3d3	525.4/566.71/515.42	621.67/480.28/553.18/559.49	525.4	556.34	0.082377	902.76	3183.1	0.54826	0.70824	0.29176	0.58351	0.65655	True
BRDN0007694038	H2al1n	456.18/474.3/463.62	443.13/283.72/541.37/543.84	463.62	492.25	0.086253	84.752	2734.1	0.54744	0.70796	0.29204	0.58407	0.65706	True
BRDN0007694042	Hephl1	1010.5/1032.2/926.82	876.51/996.45/1116.5/1144.4	1010.5	1056.5	0.064095	3736.3	7064.7	0.54671	0.70771	0.29229	0.58458	0.65751	True
BRDN0007693570	Wasf3	610.65/603.08/693.31	883/449.51/389.59/704.26	610.65	576.89	-0.081912	3445.5	3822.1	0.54608	0.29251	0.70749	0.58501	0.65788	False
BRDN0007696925	BRDN0007696925_NegCtrl	533.15/516.08/523.06	511.3/519.59/433.44/473.42	523.06	492.36	-0.087103	75.284	3165.8	0.5457	0.29264	0.70736	0.58527	0.65805	False
BRDN0007694354	Rfx7	586.37/612.42/658.07	446.37/622.14/543.06/614.27	612.42	578.66	-0.081648	1381.6	3835.6	0.54498	0.29288	0.70712	0.58577	0.65848	False
BRDN0007694057	Hlf	731.02/701.38/738.32	590.83/704.18/824.71/682.74	731.02	693.46	-0.075988	465.91	4758.7	0.54445	0.29306	0.70694	0.58613	0.65877	False
BRDN0007691098	Car11	1326.2/1270.5/1247.4	1386.2/1063.1/5270.4/1259.8	1270.5	1323	0.058339	1815.6	9347.4	0.54272	0.70634	0.29366	0.58732	0.65995	True
BRDN0007693231	Stt3a	787.33/829.17/803.28	1079.4/558.9/543.06/968.36	803.28	763.63	-0.072928	462.38	5338.4	0.54262	0.2937	0.7063	0.58739	0.65995	False
BRDN0007695801	Ppil1	500.61/566.21/470.42	418.78/523.01/274.9/614.27	500.61	470.89	-0.088094	2607.9	3001.4	0.54236	0.29379	0.70621	0.58757	0.66004	False
BRDN0007696684	BRDN0007696684_NegCtrl	407.61/391.24/435.18	431.76/393.11/271.53/369.74	407.61	381.42	-0.095568	513.96	2338.4	0.54161	0.29404	0.70596	0.58809	0.66049	False
BRDN0007695374	Eif2ak4	551.24/553.93/570.19	422.02/603.34/512.7/532.11	553.93	522.4	-0.084373	135.85	3394.5	0.54105	0.29424	0.70576	0.58847	0.66081	False
BRDN0007694901	Pramel37	677.29/642.4/639.82	684.98/560.61/470.54/655.35	642.4	607.98	-0.079313	612.09	4065.4	0.53977	0.29468	0.70532	0.58935	0.66167	False
BRDN0007691775	H2-T23	522.3/580.47/622.41	519.41/712.73/462.11/706.22	580.47	612.81	0.078103	2571.1	3593.4	0.5396	0.70526	0.29474	0.58947	0.66169	True
BRDN0007692406	Olfr139	619.43/639.94/640.24	607.07/458.06/701.59/604.49	639.94	605.78	-0.079024	210.4	4046.5	0.53706	0.29561	0.70439	0.59123	0.66347	False
BRDN0007692938	Sdk1	471.16/497.4/482.3	428.52/478.57/279.96/498.85	482.3	453.54	-0.088514	176.11	2868.5	0.537	0.29563	0.70437	0.59127	0.66347	False
BRDN0007694219	Olfr286	606/712.68/681.43	717.44/716.15/758.93/655.35	681.43	716.79	0.072899	3333.2	4368.2	0.53514	0.70372	0.29628	0.59255	0.66479	True
BRDN0007692327	Nudt7	705.19/633.55/650.86	587.59/692.22/644.25/588.84	650.86	616.54	-0.078012	1625.7	4130.7	0.53387	0.29672	0.70328	0.59343	0.66565	False
BRDN0007693568	Wasf3	692.27/667.47/728.98	730.43/746.91/725.2/667.09	692.27	727.81	0.072128	981.28	4453.1	0.5326	0.70285	0.29715	0.59431	0.66651	True
BRDN0007692769	Rbck1	740.32/763.31/748.93	876.51/546.94/460.42/1072	748.93	711.72	-0.073412	140.44	4901.2	0.53145	0.29755	0.70245	0.59511	0.66729	False
BRDN0007692132	Mef2c	501.64/509.69/500.99	631.41/290.56/512.7/432.34	501.64	472.52	-0.086102	32.631	3008.9	0.53088	0.29775	0.70225	0.5955	0.66761	False
BRDN0007694834	Vmn1r253	888.07/885.2/951.87	1019.4/1051.1/435.12/839.24	888.07	929.3	0.065389	2039.3	6033.8	0.5307	0.70219	0.29781	0.59563	0.66763	True
BRDN0007695370	Eed	732.05/713.18/751.9	667.12/517.88/922.53/723.82	732.05	695.47	-0.073851	375.2	4766.9	0.52982	0.29812	0.70188	0.59623	0.66818	False
BRDN0007694769	Zbtb34	651.98/682.21/661.47	620.05/557.19/634.13/641.66	661.47	627.09	-0.076883	260.13	4212.9	0.52968	0.29817	0.70183	0.59633	0.66818	False
BRDN0007691371	Cyb5r1	748.58/718.58/770.58	571.36/738.37/821.33/684.7	748.58	711.53	-0.073138	692.07	4898.5	0.52942	0.29826	0.70174	0.59652	0.6682	False
BRDN0007691517	Ecsit	687.62/753.48/758.7	693.09/825.53/330.56/739.47	753.48	716.28	-0.072938	2182.1	4937.6	0.52934	0.29828	0.70172	0.59657	0.6682	False
BRDN0007692629	Ppp5c	870.51/831.14/879.27	548.63/917.83/742.07/984.01	870.51	829.95	-0.068753	813.45	5888.5	0.52854	0.29856	0.70144	0.59712	0.6687	False
BRDN0007695312	Ddx17	777/797.22/846.58	822.95/617.01/694.85/835.33	797.22	758.9	-0.070988	1422.6	5289.3	0.52698	0.2991	0.7009	0.59821	0.6698	False
BRDN0007693619	Zfp936	1114.4/1016.9/1067.4	1144.3/1081.9/1241.3/749.25	1067.4	1113.1	0.060519	2376	7553.3	0.52663	0.70078	0.29922	0.59845	0.66995	True
BRDN0007692383	Olfr1118	676.26/599.64/669.54	410.66/493.95/944.45/776.64	669.54	635.3	-0.075617	2465.6	4275.6	0.52365	0.30026	0.69974	0.60053	0.67207	False
BRDN0007696636	BRDN0007696636_NegCtrl	702.61/731.85/720.06	452.86/1032.3/834.83/676.87	720.06	755.85	0.069885	221.86	4671.9	0.5236	0.69972	0.30028	0.60056	0.67207	True
BRDN0007692280	Nlrc3	914.94/910.76/928.1	683.35/1069.9/1064.2/575.14	914.94	873.77	-0.066338	95.312	6257.4	0.52037	0.3014	0.6986	0.60281	0.67446	False
BRDN0007692900	Rpp38	736.19/616.84/584.62	689.85/608.47/333.93/937.06	616.84	649.16	0.073557	7640.7	3869.3	0.51955	0.69831	0.30169	0.60338	0.67491	True
BRDN0007696901	BRDN0007696901_NegCtrl	410.2/369.12/402.06	350.6/466.61/865.18/387.34	402.06	426.97	0.086523	575.65	2299.8	0.51948	0.69829	0.30171	0.60342	0.67491	True
BRDN0007693146	Snu13	640.09/590.3/584.2	396.05/523.01/824.71/594.71	590.3	558.86	-0.078824	1258.4	3667.6	0.51915	0.30183	0.69817	0.60366	0.67505	False
BRDN0007693811	Clec5a	749.62/789.36/817.71	680.11/924.67/608.83/823.59	789.36	751.85	-0.070145	1191.6	5225.8	0.51886	0.30193	0.69807	0.60386	0.67515	False
BRDN0007691345	Cul4b	404/294.41/290.83	271.07/201.68/276.59/379.52	294.41	273.83	-0.10419	6011	1576.4	0.51841	0.30208	0.69792	0.60417	0.67538	False
BRDN0007694633	Tmprss7	492.86/554.42/534.53	464.23/358.93/998.42/545.8	534.53	505.01	-0.08178	1066	3250.4	0.51765	0.30235	0.69765	0.6047	0.67585	False
BRDN0007691281	Cox4i2	689.69/721.53/680.58	1025.8/458.06/844.95/465.59	689.69	655.27	-0.07375	548.45	4432.9	0.51698	0.30259	0.69741	0.60517	0.67625	False
BRDN0007693520	Vmn1r181	883.94/899.46/870.36	1230.4/876.81/811.22/768.82	883.94	844.01	-0.066606	212.63	5999.6	0.51548	0.30311	0.69689	0.60622	0.67723	False
BRDN0007692129	Mef2c	617.36/556.38/616.89	759.64/449.51/720.14/352.13	616.89	584.83	-0.076874	1830.6	3869.7	0.51542	0.30313	0.69687	0.60626	0.67723	False
BRDN0007694348	Rerg	382.82/446.78/374.04	464.23/326.45/391.27/242.58	382.82	358.86	-0.09297	2084.1	2166.9	0.51458	0.30342	0.69658	0.60685	0.67776	False
BRDN0007696679	BRDN0007696679_NegCtrl	800.25/695.48/753.18	676.86/993.03/757.25/616.23	753.18	717.05	-0.070809	2772.2	4935.1	0.51419	0.30356	0.69644	0.60712	0.67794	False
BRDN0007694205	Olfr1318	824.53/768.72/871.21	693.09/866.56/887.11/858.8	824.53	862.68	0.065179	2646.9	5511.2	0.51391	0.69634	0.30366	0.60731	0.67803	True
BRDN0007694644	Txndc15	1008.4/1005.1/970.98	1128.1/796.48/573.42/1167.9	1005.1	962.29	-0.062773	588.67	7018.8	0.51134	0.30456	0.69544	0.60912	0.67993	False
BRDN0007696664	BRDN0007696664_NegCtrl	924.24/851.29/789.26	808.34/816.99/635.82/917.49	851.29	812.66	-0.066909	4584.2	5730.2	0.51025	0.30494	0.69506	0.60988	0.68066	False
BRDN0007695931	Rps10	397.8/406.48/366.4	417.15/329.87/546.43/283.66	397.8	373.51	-0.090644	530.62	2270.2	0.5097	0.30513	0.69487	0.61026	0.68096	False
BRDN0007695748	Pam16	561.05/448.74/484.43	514.54/304.23/511.02/512.54	484.43	511.78	0.079083	3572.2	2883.9	0.50933	0.69474	0.30526	0.61052	0.68112	True
BRDN0007695449	Gid8	1167/1045.4/1077.5	1152.5/1457.9/1064.2/1091.6	1077.5	1122	0.058307	4521.1	7641.5	0.50886	0.69458	0.30542	0.61085	0.68137	True
BRDN0007696060	Strada	757.88/694.99/777.38	616.8/827.24/1347.5/459.72	757.88	722.02	-0.069836	2167.9	4972.8	0.50852	0.30554	0.69446	0.61109	0.68151	False
BRDN0007694179	Nsmce4a	799.21/813.93/765.06	855.41/816.99/706.65/1097.5	799.21	836.2	0.065186	691.43	5305.5	0.50778	0.6942	0.3058	0.61161	0.6818	True
BRDN0007695066	Naa50	660.24/635.52/589.72	392.81/793.06/576.79/629.92	635.52	603.36	-0.074803	1354.4	4012.4	0.50774	0.30582	0.69418	0.61164	0.6818	False
BRDN0007695061	Kif5b	523.85/592.76/539.62	521.04/562.32/801.1/575.14	539.62	568.73	0.075668	1536	3288.1	0.50769	0.69416	0.30584	0.61167	0.6818	True
BRDN0007690962	Asb9	763.05/692.53/741.71	595.7/728.11/684.73/962.49	741.71	706.42	-0.070241	1437	4843.7	0.50713	0.30603	0.69397	0.61207	0.68211	False
BRDN0007694376	Rhox3g	638.54/575.06/651.71	431.76/372.6/1544.9/909.67	638.54	670.72	0.070806	2101.6	4035.7	0.50641	0.69372	0.30628	0.61257	0.68255	True
BRDN0007692012	Limch1	1027.6/1026.3/987.96	1124.9/1013.5/1128.3/960.53	1026.3	1069.2	0.059074	734.44	7199.5	0.50603	0.69358	0.30642	0.61284	0.68273	True
BRDN0007692754	Rap2c	710.35/659.11/751.05	702.83/613.6/1000.1/786.42	710.35	744.63	0.067886	2141.2	4595.3	0.50558	0.69343	0.30657	0.61315	0.68295	True
BRDN0007692907	Runx3	754.78/883.24/875.45	970.66/858.01/1086.1/847.07	875.45	914.33	0.062622	7310.5	5929.3	0.50494	0.6932	0.3068	0.6136	0.68333	True
BRDN0007694936	Eef1akmt4	834.86/788.38/848.28	934.95/810.15/2659.6/804.03	834.86	872.55	0.063626	1170.5	5595.5	0.50383	0.69281	0.30719	0.61438	0.68408	True
BRDN0007695639	Mid1ip1	616.85/638.96/602.46	598.95/613.6/873.62/682.74	616.85	648.17	0.071344	347.99	3869.4	0.50353	0.6927	0.3073	0.61459	0.68419	True
BRDN0007696215	Unk	359.57/316.04/334.13	353.85/398.24/357.54/246.49	334.13	355.7	0.089968	487.21	1837.5	0.50307	0.69254	0.30746	0.61491	0.68443	True
BRDN0007691995	Ldlrap1	986.23/1001.7/890.31	1079.4/1146.9/708.34/976.18	986.23	1027.8	0.059496	4719.8	6857.9	0.5019	0.69213	0.30787	0.61574	0.68518	True
BRDN0007695556	Kdm8	722.75/629.13/797.33	631.41/582.83/819.65/745.34	722.75	688.38	-0.070206	7163.8	4693.2	0.5018	0.3079	0.6921	0.61581	0.68518	False
BRDN0007695240	Ccnh	831.24/918.13/971.4	780.74/410.2/1135/1212.9	918.13	957.89	0.061085	5193.6	6284.1	0.50147	0.69198	0.30802	0.61604	0.68531	True
BRDN0007695612	Lmnb2	1021.4/1030.7/1047.4	1131.3/1302.4/1015.3/917.49	1030.7	1073.3	0.058413	183.13	7237.4	0.50109	0.69184	0.30816	0.61631	0.68532	True
BRDN0007690865	Adrb1	955.75/911.25/940.83	954.42/719.57/846.63/1430	940.83	900.53	-0.0631	548.79	6474.3	0.50092	0.30821	0.69179	0.61643	0.68532	False
BRDN0007693128	Smpx	476.84/433.51/453.01	525.91/545.23/431.75/402.99	453.01	478.83	0.079794	474.14	2658.2	0.50076	0.69173	0.30827	0.61654	0.68532	True
BRDN0007694617	Tmem139	595.66/610.45/525.19	691.47/538.39/564.98/565.36	595.66	565.17	-0.075676	2593	3708.2	0.50072	0.30829	0.69171	0.61657	0.68532	False
BRDN0007692196	Mup3	711.9/782.97/764.64	668.75/721.27/737.01/1105.3	764.64	729.14	-0.068489	1558.5	5026.9	0.50068	0.3083	0.6917	0.6166	0.68532	False
BRDN0007694377	Rhox3g	537.29/530.33/495.04	396.05/565.74/821.33/438.21	530.33	501.97	-0.079142	646.97	3219.5	0.49987	0.30858	0.69142	0.61717	0.68583	False
BRDN0007692594	Pnpla2	500.61/596.2/530.28	675.24/562.32/554.86/350.17	530.28	558.59	0.074903	2612.7	3219	0.49901	0.69111	0.30889	0.61777	0.68638	True
BRDN0007694147	Mst1	439.13/409.42/395.27	394.43/251.25/376.09/659.26	409.42	385.26	-0.087537	541.35	2351	0.49833	0.30913	0.69087	0.61825	0.68679	False
BRDN0007690856	Adcy2	609.61/593.74/647.04	730.43/427.3/731.95/354.09	609.61	578.86	-0.074553	826.2	3814.2	0.49795	0.30926	0.69074	0.61852	0.68696	False
BRDN0007691771	H2-K2	904.6/816.39/845.73	644.4/1416.9/730.26/886.19	845.73	808.23	-0.065359	2163.4	5684.6	0.49742	0.30945	0.69055	0.61889	0.68725	False
BRDN0007692591	Pnpla2	729.99/650.75/707.75	759.64/907.58/588.6/334.52	707.75	674.12	-0.070131	1871.5	4574.7	0.4972	0.30952	0.69048	0.61905	0.6873	False
BRDN0007694697	Vmn1r135	277.94/267.87/293.8	215.88/146.99/301.89/532.11	277.94	258.88	-0.1021	176.42	1470.3	0.49703	0.30958	0.69042	0.61917	0.68731	False
BRDN0007690961	Asb9	723.79/676.31/664.02	486.95/801.61/814.59/616.23	676.31	708.92	0.067828	1202.5	4328.3	0.49558	0.6899	0.3101	0.62019	0.68832	True
BRDN0007696859	BRDN0007696859_NegCtrl	862.76/926.49/973.53	972.28/1220.4/959.63/913.58	926.49	965.95	0.060118	3137	6354	0.4951	0.68973	0.31027	0.62053	0.68858	True
BRDN0007694686	Vmn1r128	786.3/800.17/832.15	707.7/851.17/816.28/712.08	800.17	764.18	-0.066313	607.4	5313.2	0.49377	0.31073	0.68927	0.62147	0.68949	False
BRDN0007691850	Ifngr1	603.93/621.26/641.52	678.49/625.56/806.16/338.44	621.26	652.02	0.069608	355.3	3903.1	0.49234	0.68876	0.31124	0.62248	0.69049	True
